word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
that		0.12	0.4297	0.0	9.3141	1.9686	-2.6055	25.7385
attachment		0.77	1.1029	0.0	2.2329	11.6837	-3.7872	40.5322
the	,	0.15	0.7162	0.0	-4.3614	2.35	-10.8891	26.1831
third		0.31	0.8881	0.0	-0.9089	5.2923	-1.8205	35.534
brain		0.24	0.6875	0.0	-1.0451	2.9506	1.5095	26.3738
system		0.45	1.0743	0.0	-2.1825	4.2653	-5.6361	29.5949
evolved	,	0.6	1.2275	0.35	-1.9007	5.0285	1.0939	37.8648
to		0.08	0.5729	0.0	-0.7816	2.2148	-1.636	23.885
enable		0.48	1.1459	0.0	-2.8041	3.2926	-2.3394	33.4365
you		0.23	1.0986	0.0	-2.661	3.2438	-2.8096	31.0329
to		0.22	1.5756	0.0	-3.0025	3.7736	-6.147	30.2858
tolerate		0.61	1.0914	0.0	-8.6643	18.0417	4.2901	40.9847
this		0.2	0.7162	0.0	-15.8628	1.1868	-4.2608	21.4101
human		0.33	0.9453	0.0	-14.5458	4.4077	-2.445	22.9988
being		0.38	1.0886	0.0	-16.066	1.2853	0.9232	26.6454
at		0.15	1.0743	0.85	1.6589	2.8376	10.0477	18.2463
least		0.38	1.0886	0.0	6.1831	6.6623	7.2546	20.2773
long		0.25	0.8952	0.0	3.2346	2.3123	12.3038	12.1415
enough		0.3	0.7162	0.0	0.4231	4.0256	12.0106	20.1246
to		0.1	0.7162	0.56	1.7774	1.5136	9.8782	11.1948
raise		0.25	0.7162	0.0	0.4313	3.2559	8.6123	19.8162
a		0.1	1.4323	0.0	-0.7536	2.3066	7.7667	17.2828
child		0.33	0.9453	0.0	-1.5627	4.7034	8.449	26.3913
together		0.41	0.7334	0.0	-3.0497	3.6874	5.8393	27.4914
as		0.12	0.8594	0.0	-4.7644	1.6772	3.7308	24.5824
a		0.08	1.1459	0.0	-4.4569	0.9395	3.2074	12.5828
team		0.34	1.2175	0.0	-4.1062	2.8096	2.2324	31.1949
so	.	0.13	0.931	1.89	4.25	1.0923	11.9986	13.6463
with		0.25	0.8952	0.0	4.4299	3.0166	5.2253	28.6108
that		0.36	1.2891	0.0	5.5755	3.9931	3.0276	28.5383
preamble		0.8	1.4323	0.0	1.8153	10.3667	7.5848	28.0654
i	,	0.18	2.5782	0.0	0.0	0.0	9.0511	38.2461
want		0.2	0.7162	0.0	0.0	0.0	11.4087	7.7549
to		0.06	0.4297	0.0	0.0	0.0	9.2942	6.9608
go		0.26	1.862	0.0	0.0	0.0	8.3281	24.1906
into		0.55	1.9695	0.0	0.0	0.0	4.8219	30.9168
discussing		0.56	0.8021	0.42	12.4693	4.822	3.2499	33.0191
the		0.11	0.5257	0.0	10.6361	0.5241	8.4329	12.6136
two		0.42	2.0053	0.0	4.2643	9.0096	4.5215	36.5516
most		0.26	0.931	0.43	-1.0599	3.1628	1.2809	33.2708
profound		1.28	2.2917	0.0	-9.8703	17.2744	3.608	39.7979
social		0.72	1.7188	0.0	-15.4842	2.4377	0.212	38.8089
trends		0.55	1.3135	0.0	0.0	0.0	1.8289	38.7891
one	.	0.22	1.0499	0.48	12.8925	1.2507	12.675	9.5452
of		0.15	1.0743	0.0	8.9902	5.9791	2.9223	20.2072
the		0.09	0.4297	0.0	9.1383	1.946	3.6258	17.1556
last		0.34	1.2175	0.0	7.5094	7.2132	3.2659	31.3167
ten		0.18	0.8594	0.0	-0.0766	5.5901	3.7733	28.1966
thousand		0.42	0.752	0.0	-3.0908	5.4413	3.8081	28.0615
years		0.45	1.2891	0.0	-3.4801	1.1973	3.1099	20.6983
and		0.15	0.7162	0.55	-3.4561	1.1731	8.2688	8.2483
the		0.11	0.5257	0.0	-4.362	4.7832	6.4419	7.6303
other		0.31	0.8881	0.0	-2.4319	5.1636	9.6883	24.8151
certainly	,	0.43	0.6847	0.0	-2.3445	4.962	2.051	23.869
of		0.15	1.0743	0.0	-4.841	2.7409	0.9603	19.254
the		0.11	0.5257	0.0	-4.6562	2.3014	3.6034	19.756
last		0.4	1.4323	0.0	-3.3305	1.3471	2.0085	36.0587
twenty		0.25	0.5973	0.0	-3.9513	2.8329	4.6367	31.203
five		0.31	1.1101	1.26	-1.3894	5.3008	5.6465	28.0319
years		0.37	1.0599	0.0	-2.8604	1.6762	4.7818	19.4486
that	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
are		0.0	1.0	0.0	13.6465	1.32	11.8175	18.6295
going		0.16	0.4583	0.0	13.8663	0.9089	-0.6036	34.1837
to		0.07	0.5013	0.0	0.0	0.0	8.4782	9.4398
have		0.24	0.8594	0.0	0.0	0.0	6.5571	20.8311
an		0.08	0.5729	0.0	0.0	0.0	4.8749	6.9452
impact		0.65	1.5512	0.0	8.5205	13.7412	-1.0116	38.2362
on		0.28	2.0053	0.0	-1.6671	3.0298	3.3061	39.1742
these		0.32	0.9167	0.0	-2.1511	2.9378	-0.3689	20.816
three		0.26	0.7448	0.0	0.4612	3.2907	1.1561	25.9155
different		0.34	0.5414	0.0	-2.009	2.6859	-2.3774	36.282
brain		0.28	0.8021	0.0	-3.21	1.9706	-0.9933	33.7889
systems		0.82	1.6773	0.0	-4.5322	3.4934	-12.7363	29.7692
lust	:	0.5	1.7904	0.0	-2.5906	2.7849	-2.3919	38.4222
romantic	,	0.5	0.8952	0.33	-3.9346	2.4585	2.0378	34.4023
love		0.31	1.1101	0.0	-5.2013	3.0543	4.4358	25.7478
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
deep		0.0	1.0	0.0	-3.8569	3.6295	-1.8718	30.4502
attachment		0.48	0.6875	0.0	-4.0406	6.3424	-5.1171	40.3505
to		0.11	0.7878	0.0	-4.063	2.2147	-7.3191	26.907
a		0.1	1.4323	0.0	-5.1768	1.1743	-1.1087	28.5125
partner		0.41	0.8394	0.0	-5.5752	5.3355	-2.416	35.9578
the	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
first		0.0	1.0	0.0	6.2805	5.6996	1.495	28.6281
is		0.65	4.6551	0.0	1.0941	7.366	5.9298	37.8639
women		0.15	0.4297	0.0	-1.1893	0.5398	5.1339	5.6937
working		0.37	0.7577	1.28	-2.1872	3.7672	-1.9272	37.318
moving	,	0.29	0.6918	0.0	-2.6625	6.1811	2.5802	33.1858
into		0.17	0.6087	0.0	-4.816	2.6538	1.8552	13.3211
the		0.08	0.3824	0.0	-4.7621	2.1897	-2.0996	19.931
workforce		1.11	1.7661	0.0	-3.5826	8.7279	-2.7933	36.6911
i've	.	0.06	0.2865	0.0	0.0	0.0	0.0	0.0
looked		0.18	0.4297	2.59	1.3896	2.1039	-0.4751	36.9769
at		0.09	0.6446	0.0	-0.2644	3.7085	4.8868	18.7942
one		0.05	0.2392	0.0	-0.474	0.2743	12.4245	1.512
hundred		0.27	0.5529	0.0	-0.5107	3.9419	8.1453	19.8688
and		0.1	0.477	0.0	-1.9314	1.3159	-1.2172	15.5436
thirty		1.15	2.7458	0.0	-1.0053	5.0285	-0.4745	36.9784
societies		0.59	0.9396	0.0	-2.5436	4.5524	1.4112	30.6653
through		0.13	0.2664	0.0	-3.3041	6.4291	-2.5118	18.7416
the		0.09	0.4297	0.0	-4.1886	3.0873	-5.5323	19.5664
demographic		0.57	0.742	0.0	-3.9084	3.6221	0.1706	33.9048
yearbooks		0.53	0.8436	0.0	-4.2997	3.8128	-7.4908	31.2461
of		0.07	0.5013	0.0	-4.8413	3.2104	-4.4747	13.346
the		0.06	0.2865	0.0	-6.1223	1.4979	-10.8591	11.9141
united		0.32	0.7634	0.0	-4.9965	2.0262	4.1217	17.122
nations		0.35	0.7162	0.0	-5.0172	2.1447	-2.7307	25.7227
everywhere	.	0.59	0.8451	0.3	3.8352	6.1907	8.1213	37.0818
in		0.12	0.8594	0.0	3.893	0.9269	9.657	8.6823
the		0.1	0.477	0.0	2.9746	2.0631	9.5929	9.3372
world		0.41	1.1745	0.0	-3.9649	8.8173	2.583	29.4915
one	,	0.46	2.1958	0.75	-0.2139	3.6258	4.394	32.5657
hundred		0.15	0.3065	0.0	-2.7206	7.2024	1.3478	14.3421
and		0.26	1.2418	0.58	3.8661	5.0518	7.1269	22.0518
twenty		0.19	0.4541	0.0	3.6034	2.5334	6.0372	24.7203
nine		0.27	0.9668	0.0	0.398	3.2793	9.0975	8.6429
out		0.11	0.5257	0.0	-1.7446	1.3215	11.4161	4.2268
of		0.11	0.7878	0.0	-2.8168	1.3647	-1.3404	21.8891
one		0.07	0.3337	0.0	-2.8036	1.2849	6.6787	16.0114
hundred		0.25	0.5113	0.0	-0.5672	3.1331	3.7553	21.5875
and		0.09	0.4297	0.0	-0.0789	0.8248	-3.7727	19.9233
thirty		0.25	0.5973	0.0	-2.1175	4.2092	4.2161	34.66
of		0.07	0.5013	0.0	-4.9713	2.5534	2.5629	15.2056
them		0.11	0.3939	0.0	-4.1711	2.1884	-3.3194	4.7522
women	,	0.19	0.5443	0.33	1.2484	2.6801	10.371	12.3998
are		0.06	0.2865	0.0	-1.6379	1.2427	8.4791	3.2362
not		0.22	1.0499	0.0	1.4871	9.6959	9.7299	17.1956
only		0.23	0.8236	0.0	6.4689	2.4427	12.4707	7.7226
moving		0.33	0.7878	0.0	3.6134	3.835	7.6066	11.7917
into		0.21	0.752	0.0	2.2541	2.9268	5.9671	14.492
the		0.1	0.477	0.0	0.6962	3.1768	-4.1507	16.2973
job		0.23	1.0986	0.0	-0.8568	5.0953	0.5316	35.1122
market		0.54	1.2891	0.0	-2.3155	5.7927	-2.1996	34.8376
sometimes		0.95	1.5126	0.0	0.6363	16.8372	-2.2623	36.3027
very		0.44	1.5756	0.0	-1.8071	8.0689	6.4527	26.6557
very	,	0.32	1.1459	0.0	-0.3312	4.2148	8.0726	22.5237
slowly		0.49	1.1702	0.0	-1.5238	7.4882	5.1981	25.1621
but	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
they		0.0	1.0	0.0	-3.6829	0.5883	-5.3635	34.8928
are		0.07	0.3337	0.0	-5.1448	2.4008	8.8541	12.2029
moving		0.36	0.8594	0.0	-0.2117	9.4447	9.33	11.7428
into		0.17	0.6087	0.0	3.2506	2.4141	8.7687	10.4955
the		0.1	0.477	0.0	2.5163	2.5623	6.6308	16.2613
job		0.24	1.1459	0.0	0.642	6.3442	2.8533	33.5363
market		0.32	0.7634	0.0	-2.1033	2.0555	1.4874	30.6115
and		0.14	0.6689	0.0	9.3554	2.6493	0.0904	20.0653
they		0.06	0.2149	0.0	7.9028	1.1492	2.7509	7.7549
are		0.04	0.1905	0.0	7.1533	0.7944	7.6868	2.5167
very		0.23	0.8236	0.0	7.0863	3.1407	2.323	15.8281
slowly		0.66	1.5756	0.0	10.6409	6.8885	4.0486	34.2377
closing		0.43	0.8795	0.33	2.9483	4.4574	5.4948	26.8161
that		0.24	0.8594	0.0	1.6897	2.617	0.7153	29.5758
gap		0.35	1.6715	0.0	-1.9429	6.062	-0.4853	35.3936
between		0.34	0.6961	0.36	0.9367	4.629	0.9523	36.5965
men		0.21	1.0026	0.0	0.1018	2.0702	8.3729	6.7869
and		0.13	0.6202	0.0	-0.506	0.9092	5.0747	6.916
women		0.31	0.8881	0.0	-3.3836	4.7244	3.3018	11.9702
in		0.09	0.6446	0.33	11.3004	2.9671	1.9949	16.7583
terms		0.41	1.1745	0.0	11.6529	4.7773	1.4119	36.7817
of		0.15	1.0743	0.0	7.5883	5.6576	-1.6189	34.3169
economic		0.56	1.0026	0.0	1.4908	6.916	1.0689	38.9645
power		0.53	1.5183	0.0	-1.6128	3.0639	3.5288	38.3665
health	,	0.38	0.9067	0.41	-2.3201	2.384	4.0346	31.742
and		0.24	1.1459	0.0	-3.1571	2.4581	-4.231	29.6699
education		0.69	1.0986	0.0	-3.9368	7.1723	0.4043	35.5433
it's	.	0.11	0.5257	0.43	0.0	0.0	0.0	0.0
very		0.28	1.0026	0.0	0.0	0.0	0.0	0.0
slow		0.6	2.1485	0.0	0.0	0.0	0.0	0.0
for	.	0.19	0.9067	0.0	-3.273	2.6944	0.437	27.8406
every		0.19	0.5443	0.0	-0.1393	5.9331	7.8405	19.0587
trend		0.97	2.7787	0.0	1.8378	5.4873	6.0478	35.5758
on		0.18	1.2891	0.0	0.633	1.1278	7.4207	33.8135
this		0.17	0.6087	0.0	-0.7572	2.8287	-0.0267	21.1194
planet		0.37	0.8838	0.0	0.1591	3.8207	-1.5035	31.711
there's	,	0.15	0.3581	0.0	-2.566	5.9462	-0.4991	32.8794
a		0.08	1.1459	0.0	-6.6682	0.891	-4.9492	20.3946
counter		0.43	0.8795	0.0	-8.8443	3.305	1.9018	39.0551
trend		0.42	1.2032	0.0	-10.0241	5.2583	5.3111	29.4078
we	.	0.16	1.1459	0.0	-4.4679	0.9585	6.9748	17.3769
all		0.28	1.3364	0.0	-0.625	6.2224	11.6491	7.1321
know		0.26	0.931	0.0	0.1069	1.1913	10.3592	10.2614
of		0.11	0.7878	0.0	-1.0005	2.6951	5.1993	16.9319
them		0.23	0.8236	0.0	-1.0407	2.6387	2.1206	30.9721
but	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
nevertheless		0.0	1.0	0.0	0.4176	8.6008	4.9249	39.2845
the		0.46	2.1958	0.0	11.3764	7.1538	5.9553	30.9426
arabs		0.44	1.2605	0.0	9.9457	2.5122	4.7757	38.6089
say		0.3	1.4323	0.0	9.3642	2.7715	4.1213	17.8302
the	,	0.3	1.4323	0.0	3.8035	10.1058	7.0053	17.599
dogs		0.26	0.931	0.0	-1.944	3.254	-0.2393	24.9836
may		0.23	1.0986	0.0	-2.5029	4.2021	5.3351	30.6312
bark		0.65	2.3276	1.46	0.4649	5.2151	-2.6613	37.4448
but	,	0.2	0.9554	0.0	-2.5913	5.035	-6.3122	33.7281
the		0.11	0.5257	0.0	-5.9091	3.3416	-6.5205	30.6976
caravan		0.69	1.4123	0.0	-12.2327	5.8582	3.4583	37.6299
moves		0.32	0.9167	0.0	-14.1466	1.5361	-2.1818	22.5492
on		0.39	2.7931	0.0	-15.6251	1.5359	1.38	29.8416
and	.	0.11	0.5257	0.4	10.2489	1.4292	10.1442	7.3682
indeed	,	0.45	1.0743	0.0	9.4959	5.5107	1.7972	35.8413
that	,	0.22	0.7878	0.0	6.4755	2.6126	-2.7833	39.8459
caravan		0.57	1.1659	0.0	1.0517	5.1624	6.4324	36.5502
is		0.21	1.504	0.0	-4.4969	5.9102	-2.5383	27.8536
moving		0.44	1.0499	0.0	-0.9932	6.3515	5.2786	22.2282
on		0.3	2.1485	0.0	-3.8432	6.3485	7.6293	19.9345
women	.	0.29	0.8308	0.0	-2.8369	3.8126	4.3237	30.3439
are		0.08	0.3824	0.0	-5.3495	1.1052	8.2138	7.7522
moving		0.52	1.2418	0.0	-1.662	5.9559	2.0707	35.9121
back		0.49	1.7546	0.0	1.7237	2.5808	-5.5933	41.323
into		0.24	0.8594	0.0	0.5804	2.8157	0.2591	34.7796
the		0.1	0.477	0.0	-0.0509	2.5731	-1.3418	12.5463
job		0.27	1.2891	0.0	-1.9101	5.3281	0.9428	34.1241
market		0.37	0.8838	0.0	-5.8255	4.8317	-2.931	30.2556
and	.	0.11	0.5257	0.35	11.4321	1.202	10.6858	8.0403
i		0.07	1.0026	0.0	10.4691	1.1627	12.3627	6.3491
say		0.2	0.9554	0.0	9.8224	4.4978	2.1579	24.514
back		0.42	1.504	0.0	4.2856	5.5638	-5.9247	39.4034
into		0.14	0.5013	0.0	2.3368	2.7877	3.0562	12.8579
the		0.13	0.6202	0.0	1.0753	3.249	-3.1343	22.657
job		0.24	1.1459	0.0	1.4301	2.6411	1.9444	36.0201
market		0.38	0.9067	0.0	0.1184	3.3231	1.7603	33.2008
because	,	0.28	0.5729	0.0	-3.0893	5.5872	-6.9997	30.9941
this		0.18	0.6446	0.0	-5.2706	1.8371	-4.663	18.2938
is		0.17	1.2175	0.0	-5.6264	3.0894	-9.5119	23.512
not		0.39	1.862	0.0	-1.5498	5.1869	1.1512	34.7682
new		0.34	1.6228	0.0	-4.2195	4.5445	6.1119	15.4252
for	.	0.44	2.1012	0.52	-3.0376	4.6991	-6.9306	37.5651
millions		0.79	1.4152	0.0	3.4214	10.1488	6.2728	38.9571
of		0.14	1.0026	0.0	3.2114	5.9608	6.5616	17.9336
years		0.49	1.4037	0.0	-3.1227	8.0852	2.9915	26.0141
on	,	0.16	1.1459	0.0	-2.6067	2.193	-2.5602	31.0333
the		0.08	0.3824	0.0	-3.3371	2.5573	1.2896	11.7721
grasslands		0.59	0.8451	0.0	-1.4368	6.361	1.5484	29.7713
of		0.13	0.931	0.0	-2.1005	3.725	0.6769	19.5201
africa		0.58	1.3851	0.0	-3.5933	5.3633	2.0357	30.7927
women	,	0.32	0.9167	0.35	0.0671	0.8688	4.2518	36.4914
commuted		0.6	1.0743	0.0	-0.6953	6.683	-0.5003	37.1136
to		0.17	1.2175	0.0	1.4506	4.2353	-0.0268	29.9494
work		0.31	1.1101	0.0	-4.4883	5.4911	1.7156	32.6472
to		0.08	0.5729	0.53	-12.3797	4.875	-2.5275	29.3114
gather		0.31	0.7405	0.0	-14.8059	3.3735	7.1453	23.607
their		0.18	0.5156	0.0	-15.2166	2.0181	4.2996	20.9144
vegetables		0.43	0.6159	0.0	-15.6265	3.1762	0.6435	23.8305
they	.	0.13	0.4655	0.0	0.0	0.0	2.0005	21.545
came		0.26	0.931	0.0	10.2371	6.6106	-0.6282	32.5474
home		0.22	0.7878	0.0	12.0182	5.1786	6.2514	27.9777
with		0.21	0.752	0.0	9.7491	3.3403	-1.3226	17.084
sixty		0.5	1.4323	0.0	6.4284	6.3123	-3.3886	36.9921
to		0.26	1.862	0.0	0.0241	5.1319	-5.8992	38.8447
eighty		0.44	1.0499	0.0	2.3609	6.5249	5.7142	34.2084
percent		0.47	0.9611	0.0	1.5141	6.0642	-2.3822	32.0427
of		0.08	0.5729	0.0	-1.129	2.6496	3.8519	19.3661
the		0.15	0.7162	0.0	-1.0909	2.7199	-1.3474	11.3046
evening		0.49	1.0026	0.0	-2.6246	5.2179	-2.9998	31.42
meal		0.34	1.2175	0.0	-4.9515	3.0241	3.7801	10.7358
the	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
double		0.0	1.0	0.0	5.1526	8.2407	3.5611	31.1718
income		0.55	1.3135	0.0	2.7154	4.7823	0.8375	36.9697
family		0.62	1.4796	0.0	0.5802	3.2882	2.3895	31.7943
was		0.36	1.7188	0.0	-1.4298	5.5006	-0.4656	28.5083
the		0.13	0.6202	0.0	-1.7155	2.3503	2.639	21.3109
standard		0.56	1.0026	0.0	-3.8582	6.8906	-0.6117	32.0366
and	.	0.15	0.7162	0.34	-1.5902	2.2874	4.0739	16.7981
women		0.34	0.974	0.0	3.0513	6.7138	7.881	20.2422
were		0.22	0.7878	0.0	2.8921	2.9152	9.1181	10.9505
regarded		0.58	1.0384	0.0	-0.2137	6.0538	5.1229	31.3389
as		0.28	2.0053	0.0	-4.3823	7.8638	-3.7537	31.3505
just		0.3	1.0743	0.0	-9.408	5.0868	-3.4708	38.4979
as		0.26	1.862	0.0	-14.0116	3.8786	-10.6863	31.3553
economically		0.89	1.0628	0.0	-8.3176	10.2396	2.7092	40.7443
socially	,	0.73	1.3063	0.34	12.504	3.789	1.0396	41.0568
and		0.26	1.2418	0.0	8.3267	3.9337	-0.9202	32.8885
sexually		0.74	1.3249	0.0	2.3287	9.2779	-1.6078	36.4305
powerful		0.7	1.2533	0.39	-2.7577	6.0955	0.9042	39.2247
as		0.29	2.0769	0.0	-4.4557	3.3734	-3.7899	35.7018
men		0.38	1.8148	0.0	-4.9111	4.8485	2.6205	18.8113
in	.	0.12	0.8594	0.35	12.6491	1.335	8.1888	13.317
short		0.57	1.6329	0.0	5.0795	10.2207	-1.7836	38.0568
we're	,	0.25	0.8952	0.0	-1.1014	3.4255	0.4652	35.0621
really		0.39	0.931	0.0	1.7701	6.6512	9.0153	16.5212
moving		0.34	0.8121	0.0	-0.077	5.5947	8.4003	12.2688
forward		0.85	1.7389	0.0	-9.0641	10.9926	3.8618	34.2756
to		0.1	0.7162	0.37	-12.1069	5.1092	4.2902	14.0536
the		0.13	0.6202	0.0	-15.2032	2.5829	-0.6753	25.3256
past		0.63	2.2559	0.0	-14.0345	3.897	-2.99	40.103
then	.	0.13	0.4655	2.63	-6.1709	1.8182	-5.6008	8.6941
women's	,	0.4	0.9554	0.39	-1.7047	7.2766	2.4746	28.5304
worst		0.3	0.8594	0.0	-1.2511	3.7806	-2.14	33.0086
invention		0.45	0.7162	0.35	-1.6949	4.4121	3.3896	29.5435
was		0.19	0.9067	0.0	-4.5975	3.5408	-0.7753	20.5493
the		0.11	0.5257	0.0	-5.3649	1.3339	-7.2095	17.8038
plow		0.42	1.504	0.0	-11.7148	8.0114	3.4135	40.5421
with	.	0.17	0.6087	0.0	-3.799	2.5695	-2.5154	14.8147
the		0.07	0.3337	0.0	-4.7361	0.6485	-7.111	13.2978
beginning		0.31	0.4927	0.0	-2.8062	2.6868	-2.9388	31.0907
of		0.09	0.6446	0.0	-2.8209	2.0299	-6.2105	26.2376
plow		0.26	0.931	0.0	-1.6588	4.9766	5.1825	40.2729
agriculture		0.69	0.8981	0.0	-3.721	3.0287	0.96	34.7009
men's	,	0.26	0.931	0.34	-2.0113	5.7524	5.5267	23.3962
roles		0.31	0.8881	0.0	-2.7529	2.5193	2.5467	29.8591
became		0.32	0.7634	0.0	-2.8082	4.2367	-7.8312	27.5903
extremely		0.44	0.7004	0.0	-12.0544	9.7338	-4.1385	30.0253
powerful		0.62	1.1101	0.0	-14.585	2.7969	-1.6471	36.2521
women	.	0.27	0.7735	0.0	-5.5556	4.4079	-5.7329	26.9493
lost		0.34	1.2175	0.0	-2.2251	7.6563	0.9535	28.4845
their		0.14	0.4011	0.0	-0.5095	3.1717	4.0194	24.5693
ancient		0.4	0.8179	0.0	-2.0435	2.2288	-2.4225	26.3358
jobs		0.56	2.0053	0.83	-1.8367	5.929	-0.4954	34.3856
as		1.02	7.3049	0.0	-4.7633	2.2409	-2.4344	36.0097
collectors		0.65	0.931	0.0	-0.6882	5.2961	-4.2012	39.604
but	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
then		0.0	1.0	0.0	-1.4131	4.056	2.8338	38.402
with		0.19	0.6804	0.0	-2.4974	1.9159	-5.0551	27.9248
the		0.06	0.2865	0.0	-1.8679	0.4899	-4.4333	24.6437
industrial		0.41	0.5873	0.0	-2.4983	4.221	3.0355	25.68
revolution		0.62	0.8881	0.0	-4.0765	3.1101	1.468	21.6784
and		0.16	0.7634	0.0	-4.9897	2.6019	-6.2632	20.9032
the		0.08	0.3824	0.0	-7.2548	1.9682	-5.9698	18.8593
post		0.32	1.1459	0.0	-11.5483	6.2101	-2.2878	40.4582
industrial		0.51	0.7305	0.0	-14.8295	4.2868	2.0374	28.8687
revolution		0.49	0.7018	0.0	-16.16	1.0569	-0.2229	28.2652
they're		0.0	1.0	0.0	0.0	0.0	0.0	0.0
moving		0.0	1.0	0.0	10.2849	2.3227	8.7221	17.0904
back		0.31	1.1101	0.0	2.634	7.5638	-0.5715	36.5335
into		0.15	0.5371	0.0	-0.0069	4.7964	3.3431	13.777
the		0.13	0.6202	0.0	-2.0249	2.4337	-0.953	21.2038
job		0.27	1.2891	0.0	-2.8873	4.0055	2.6527	32.6652
market		0.41	0.9783	0.0	-4.7171	1.6619	-1.3688	28.7637
in	.	0.11	0.7878	0.33	0.4887	2.7481	10.458	14.6648
short		0.6	1.7188	0.0	0.1963	5.8565	0.093	38.2567
they	,	0.2	0.7162	0.0	-0.2554	1.9526	4.2866	37.5432
are		0.11	0.5257	0.0	-1.7675	0.9147	10.9316	1.9677
acquiring		0.89	1.4166	0.0	1.6145	6.0322	2.1918	39.7222
the		0.12	0.5729	0.0	0.0352	2.0814	-5.4624	32.6008
status		0.57	1.3607	0.0	-2.4879	6.2852	-0.1721	39.9407
that		0.13	0.4655	0.45	-4.1104	7.0848	-5.1004	33.943
they		0.22	0.7878	0.0	-12.8022	6.1608	5.5481	38.8301
had		0.54	2.5782	0.0	-14.5002	4.3414	4.1657	34.5075
a		0.15	2.1485	0.0	-13.9314	1.0727	0.1138	34.072
million		0.35	0.7162	0.0	-14.5036	2.5542	9.4034	14.482
years		0.19	0.5443	0.0	-15.9119	1.8648	3.3919	24.4969
ago		0.46	2.1958	0.0	-15.6528	3.0758	0.4799	32.3608
ten	,	0.29	1.3851	0.0	11.5865	6.234	1.2777	37.7967
thousand		0.47	0.8408	0.0	8.5073	4.732	2.1356	29.1977
years		0.2	0.5729	0.0	6.761	1.9491	0.4515	21.6932
ago		0.27	1.2891	0.0	6.2458	2.1345	0.9236	27.8593
one	,	0.04	0.1905	0.34	3.3368	0.2865	9.5247	5.1934
hundred		0.44	0.9009	0.0	1.3522	4.6635	2.2482	36.0604
thousand		0.45	0.8064	0.0	-1.52	6.1253	1.991	34.3581
years		0.23	0.6589	0.0	-4.9831	4.1013	0.6339	18.3377
ago		0.3	1.4323	0.0	-5.286	2.9989	2.1084	20.973
we	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
are		0.0	1.0	0.0	0.0	0.0	11.5041	14.3788
seeing		0.51	1.2175	0.0	0.0	0.0	4.2515	23.005
now		0.44	2.1012	0.0	10.3854	5.3896	9.6579	29.5431
one		0.21	1.0026	0.85	-2.8698	4.8892	-0.9088	34.8959
of		0.1	0.7162	0.0	-4.8271	3.6663	6.2957	16.131
the		0.09	0.4297	0.0	-4.8852	4.0885	1.7193	20.2474
most		0.23	0.8236	0.0	-5.089	2.9883	0.1226	20.9722
remarkable		0.91	1.3034	0.0	0.6494	12.5665	3.3621	33.4804
traditions		0.76	1.0886	0.0	-1.0638	6.5713	-1.1703	34.9562
in		0.21	1.504	0.54	9.773	2.8015	5.0785	21.1597
the		0.09	0.4297	0.0	8.7195	0.4616	7.3438	7.5267
history		0.69	1.4123	0.0	0.9234	12.6616	2.0833	39.4472
of		0.18	1.2891	0.0	-3.9951	3.2298	-0.8792	29.9008
the		0.07	0.3337	0.0	-4.575	1.7479	-5.1019	15.2019
human		0.35	1.0026	0.0	-4.9097	3.7796	0.691	19.58
animal		0.45	1.0743	0.0	-6.1183	1.9631	-0.6761	7.9441
and	.	0.24	1.1459	2.06	0.485	1.4597	11.5787	14.9356
it's		0.17	0.8121	0.0	2.3906	1.7607	1.1898	27.0568
going		0.16	0.4583	0.0	1.8512	4.1814	0.8361	32.9117
to		0.07	0.5013	0.0	-1.6292	1.2827	10.5545	8.687
have		0.24	0.8594	0.0	-2.9563	4.7541	9.3215	11.9157
an		0.11	0.7878	0.0	-4.6749	1.2257	9.4924	10.5752
impact		0.67	1.5999	0.0	-1.8504	9.6898	2.5711	36.0089
i	.	0.15	2.1485	0.0	-1.4887	1.291	11.5818	27.8104
generally		0.35	0.5572	0.0	0.6762	4.8387	8.1353	27.7554
give		0.16	0.5729	0.0	-1.7608	4.1051	2.489	19.2867
a		0.06	0.8594	0.0	-3.144	0.6524	10.3384	10.0133
whole		0.23	0.6589	0.0	-1.6224	6.0828	7.359	21.836
lecture		0.43	0.8795	0.0	-0.4763	1.633	2.6738	33.0935
on		0.23	1.6472	0.0	-3.3117	1.388	9.7224	10.9958
the		0.11	0.5257	0.0	-2.7021	1.1463	5.805	4.8515
impact		0.46	1.0986	0.0	-1.7653	4.4359	-2.2198	37.3488
of		0.11	0.7878	0.0	-4.4878	2.3316	2.4116	15.7266
women		0.31	0.8881	0.0	-1.8536	4.8383	7.2526	17.3835
on		0.15	1.0743	0.0	-4.2701	1.7084	9.1506	9.0179
the		0.09	0.4297	0.0	-5.4715	3.5243	-3.2018	11.6615
