word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
on		0.22	1.7733	0.0	-1.0116	1.7104	4.881	4.0021
this		0.2	0.806	0.0	-1.2915	1.6891	1.4212	8.1733
i'm	,	0.15	1.2091	0.0	-2.2848	0.8357	-0.0906	2.591
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
height		0.0	1.0	0.0	-1.9682	1.7467	2.5428	8.0561
of		0.08	0.6448	0.0	-1.8741	1.765	2.8781	4.885
a		0.04	0.6448	0.0	-1.6855	0.9122	2.8892	1.6717
normal		0.38	1.0204	0.0	-1.0723	5.031	5.0519	5.7207
adult		0.32	1.0317	0.0	-4.1601	2.4117	1.9911	13.8988
now		0.26	1.3977	0.0	-2.563	4.5191	5.1286	6.0708
and		0.51	2.7405	0.35	0.2249	1.6227	7.7198	15.4842
she		0.49	2.6325	1.02	3.5178	2.8407	2.0735	24.5979
just		0.25	1.0075	0.0	3.5761	2.4183	3.1022	16.3354
stops		0.5	1.6121	0.0	-1.9344	6.5744	1.5065	17.1896
and	,	0.1	0.5368	0.0	0.2136	0.7437	4.1466	3.7923
the		0.07	0.3756	0.0	0.307	0.9677	4.4911	6.6673
camera		0.31	0.8334	0.0	3.0665	4.2746	3.1068	17.9395
is		0.09	0.7254	0.0	0.5985	1.4442	1.786	12.0361
there		0.19	0.6126	0.0	0.8672	0.72	4.7192	10.9538
and	,	0.55	2.9549	0.0	-0.0668	1.9018	-2.3189	21.7933
she		0.18	0.9672	0.47	2.6206	0.9908	2.2956	21.8539
looks		0.23	0.7416	0.0	3.374	1.888	1.2736	16.0862
up		0.18	1.4509	0.0	0.7935	1.9557	2.3152	17.5751
at		0.1	0.806	0.0	-1.4696	5.2129	1.3448	9.1783
me		0.51	4.1108	0.0	-0.9075	1.6731	1.9431	18.609
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
says		0.0	1.0	0.0	-0.7911	1.4075	1.242	18.9322
can	,	0.18	0.9672	0.0	-0.237	3.4009	2.2165	16.7203
i		0.1	1.6121	0.0	5.4425	4.2551	9.3034	3.3925
try		0.35	1.8813	0.0	4.4991	4.4274	6.1683	14.3936
that		0.37	1.4912	0.0	1.9045	1.0756	5.843	18.2519
and	?	0.41	2.2037	1.31	1.7665	4.2167	7.987	6.8273
what		0.18	0.7254	0.0	-0.0239	2.4931	8.5724	5.274
was		0.16	0.8592	0.0	0.5025	2.3705	5.9644	7.7413
i		0.16	2.5793	0.0	1.907	1.1376	8.5909	6.2068
you		0.0	1.0	0.0	0.0	0.0	0.0	0.0
know		0.0	1.0	0.0	-1.3185	4.7767	5.7195	15.8261
how	,	0.17	0.914	0.0	-0.5202	5.0531	-0.6538	16.1156
are		0.06	0.3224	0.0	2.2107	0.6242	10.4763	0.804
you		0.11	0.5916	0.0	1.2846	1.3348	8.2445	0.855
going		0.13	0.4191	0.0	1.1143	2.0172	7.1496	5.7674
to		0.07	0.5642	0.0	1.1309	1.3173	6.3765	6.4294
say		0.24	1.2897	0.0	4.1221	3.0637	3.7016	10.9923
anything		0.39	0.7867	0.0	-0.7147	6.7497	4.2959	15.2292
and	?	0.12	0.6448	0.0	-1.6642	0.7665	2.0746	7.7212
so		0.29	2.3375	0.0	-0.2156	2.5056	5.5821	13.4555
i		0.12	1.9345	0.0	1.1994	2.9081	7.0862	1.7468
said		0.25	1.0075	0.0	6.3156	6.4661	4.1142	13.1916
sure	,	0.33	1.33	0.0	5.1484	1.3531	7.4718	12.5356
so	.	0.14	1.1285	0.62	-9.3227	1.909	1.1093	4.2051
i		0.09	1.4509	0.0	-11.4685	0.0	5.6762	5.2348
get		0.14	0.7528	0.0	0.0	0.0	3.648	9.3646
off		0.36	1.9345	0.0	-5.9142	7.8448	3.3457	16.9062
and	,	0.43	2.3101	1.45	-2.5944	2.2443	-0.8316	23.0344
she		0.28	1.5041	0.0	-2.1546	2.0149	-4.4633	23.4639
gets		0.25	1.0075	0.0	-1.9924	5.7092	2.8109	14.4355
on		0.46	3.7078	0.0	4.2476	6.2139	6.6288	11.5989
and	,	0.24	1.2897	0.0	-1.5905	2.3029	0.4066	3.6214
with		0.15	0.6045	0.0	-1.787	1.3594	3.4914	9.533
a		0.07	1.1285	0.0	-2.7292	0.6387	4.6023	2.6726
little		0.23	0.6174	0.0	0.0036	4.0251	7.3113	4.5494
bit		0.2	1.0753	0.0	-1.2172	3.3414	4.5386	7.5387
of		0.09	0.7254	0.0	-1.7006	3.1436	2.4791	8.4451
the		0.11	0.5916	0.0	-1.4777	1.1255	5.1169	9.6286
usual		0.44	1.4186	0.0	0.0372	3.9531	7.0149	8.8303
ah	,	0.33	2.6599	0.0	-1.146	1.2703	5.164	4.8299
then	,	0.16	0.6448	0.4	5.2523	1.4366	4.8311	6.4213
she		0.25	1.3429	0.0	3.5982	1.1821	1.2876	8.4827
turns		0.42	1.3541	0.0	0.8221	4.4725	-0.1006	23.7493
around		0.54	1.4509	0.0	0.5251	7.8824	4.5326	11.1125
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
she		0.0	1.0	0.0	4.9143	2.3015	5.8088	10.852
goes		0.21	0.8463	0.0	4.4825	2.3953	7.0553	9.3636
about		0.32	1.0317	0.0	0.8286	3.0676	3.8214	15.1959
twenty		0.27	0.7254	1.04	-0.0348	3.9676	4.5953	18.589
feet		0.46	1.8539	0.0	2.8212	11.6144	2.7714	16.6887
and	,	0.15	0.806	0.59	0.4178	2.1911	2.7128	11.0607
she		0.19	1.0204	0.0	1.3999	2.9097	2.1477	11.5992
turns		0.37	1.1929	0.0	-0.0702	4.7164	1.8974	12.693
back		0.32	1.2897	0.0	-0.8054	1.2162	1.213	19.5941
around		0.5	1.3429	0.0	1.8323	7.8624	4.3499	7.2574
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
she's		0.0	1.0	0.0	-1.4684	3.1525	2.152	13.0728
all		0.18	0.9672	0.0	-0.0285	0.4736	7.9331	9.8466
smiles		0.76	2.0425	0.0	0.8194	6.6989	0.8564	17.5807
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
she		0.0	1.0	0.0	0.8136	2.6996	4.9286	7.7102
comes		0.3	0.9672	0.0	2.5964	3.2946	2.8118	17.1238
back		0.35	1.4106	0.0	1.2747	3.3161	1.7943	16.2257
to		0.13	1.0478	0.0	-1.1153	2.071	-1.2288	13.2413
me		0.51	4.1108	0.0	1.2971	4.1228	-0.2684	21.4139
and		0.18	0.9672	0.0	-0.293	1.6177	-0.1821	19.7102
she		0.15	0.806	0.0	1.7903	3.4149	1.3326	12.1596
stops		0.74	2.3859	0.0	2.7878	4.6146	-3.7628	28.5365
and	,	0.17	0.914	0.65	-0.6836	0.9946	1.4976	9.9136
she		0.2	1.0753	0.0	-1.1778	0.2826	-1.2679	4.9218
says		0.49	1.9748	0.0	-1.0718	1.5153	0.3397	14.9005
finally	,	0.31	0.7141	1.78	4.1819	7.9637	7.572	5.2273
they	,	0.1	0.403	0.0	-1.5077	0.7263	6.5344	5.5811
made		0.26	1.0478	0.0	-0.5568	1.9312	3.664	16.0177
something		0.41	0.7351	0.0	1.7799	2.9137	-2.711	17.1048
for		0.25	1.3429	0.0	3.8405	1.9534	-7.3844	22.3455
us		0.51	4.1108	0.0	4.0302	6.3057	-2.3309	24.6172
and	.	0.25	1.3429	1.36	2.0775	1.0599	7.6041	16.3033
the		0.07	0.3756	0.0	1.1728	0.6151	6.9445	8.4722
camera		0.36	0.9672	0.0	2.8188	4.0506	4.6101	18.2404
is		0.08	0.6448	0.0	0.3046	4.0531	3.9029	10.306
looking		0.3	0.6916	0.0	0.9593	4.3532	3.7624	17.8157
down		0.21	0.8463	0.0	0.6672	5.2334	8.064	7.9624
at		0.06	0.4836	0.0	0.8924	2.2934	6.8369	4.0558
her		0.06	0.3224	0.0	0.5902	1.1103	5.3303	1.9121
i'm	.	0.12	0.9672	0.0	0.842	0.7103	4.5386	3.0235
thinking		0.34	0.6851	0.0	0.0606	4.7486	0.7889	15.9543
wow	,	0.3	1.6121	0.0	0.9512	8.3131	7.1494	11.9418
that	,	0.15	0.6045	0.0	1.8573	5.8082	8.6505	4.0935
was		0.17	0.914	0.0	-0.432	6.027	5.743	5.3472
great		0.38	1.2252	0.0	-0.5621	6.9884	6.9074	13.4925
please		0.32	0.8592	2.01	8.2999	7.3172	7.2362	6.0356
lady		0.25	1.0075	0.0	5.162	2.9554	7.2019	7.161
don't	,	0.24	0.9672	0.0	7.3888	5.3849	3.05	12.5024
say		0.18	0.9672	0.0	7.4796	2.3346	2.2757	12.1106
another		0.31	0.7141	0.0	5.5796	2.5195	8.641	8.5875
word		0.37	1.4912	0.0	6.4327	11.0433	9.2504	4.0248
and	.	0.11	0.5916	3.9	7.7975	0.9976	10.0961	1.0138
the		0.07	0.3756	0.0	7.0045	2.1533	8.7922	3.1412
camera		0.39	1.0478	0.0	9.3033	6.688	5.6258	15.2184
is		0.09	0.7254	0.0	6.4102	4.1898	5.1888	11.7273
down		0.25	1.0075	0.0	5.7841	2.6077	6.1572	12.0254
at		0.07	0.5642	0.0	5.3368	1.1659	7.5747	7.1358
her		0.16	0.8592	0.0	5.5503	1.8417	8.7187	7.1852
and	,	0.2	1.0753	0.0	4.1596	2.7122	6.6505	6.718
this		0.19	0.7657	0.0	6.1778	3.1512	3.9514	12.6453
guy		0.41	2.2037	0.0	4.0689	5.0027	4.8837	18.5224
has		0.2	1.0753	0.0	2.9778	1.4233	1.9863	18.7895
to		0.15	1.2091	0.0	5.1804	2.4478	-2.6212	15.6129
put		0.2	1.0753	0.0	6.6335	2.736	-0.8025	22.8128
the		0.09	0.4836	0.0	4.6853	3.4774	5.8154	13.0779
microphone		0.57	0.9189	0.0	2.6722	3.4589	3.7569	18.2062
in		0.06	0.4836	0.0	2.0724	0.6959	6.414	0.8441
her		0.09	0.4836	0.0	1.4288	1.6856	5.6801	6.2767
face		0.25	1.0075	0.0	1.5679	0.9182	0.446	17.8881
said	,	0.1	0.403	0.0	3.4539	1.0598	3.9884	2.2602
what	,	0.17	0.6851	0.0	6.2525	5.6766	8.4698	6.1302
do		0.06	0.4836	0.0	7.8772	1.0712	7.6723	3.7269
you		0.11	0.5916	0.0	6.8814	1.8846	7.8429	5.4901
mean		0.24	0.9672	0.0	9.8335	5.4366	9.1445	6.0599
by		0.17	1.3703	0.0	4.8024	6.1173	6.9136	8.1457
that		0.25	1.0075	0.0	2.3729	1.0572	2.8828	7.639
and	?	0.15	0.806	0.57	2.8724	2.9702	4.1619	5.7949
i		0.09	1.4509	0.0	0.9582	1.6391	5.4711	2.9414
figured		0.35	0.806	0.0	-0.449	5.349	2.7159	19.1604
it's	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
all		0.0	1.0	0.0	-0.0701	2.4857	6.6652	10.4672
over		0.25	1.0075	0.0	-2.296	1.8913	4.8338	7.5877
now		0.4	2.1489	0.0	-2.1899	4.0416	4.394	3.5705
and	,	0.13	0.698	0.0	0.0	0.0	0.5794	6.3387
she		0.16	0.8592	0.92	9.5705	3.7727	6.0924	10.808
looks		0.21	0.6771	0.0	7.8052	2.9528	2.9473	16.1679
up		0.16	1.2897	0.0	4.1773	2.0625	1.5594	19.3144
and		0.17	0.914	0.0	2.2097	4.0598	4.6555	9.1087
she		0.12	0.6448	0.0	0.0342	0.3557	-3.8706	4.3516
says		0.13	0.5239	0.0	0.4153	0.348	-2.2538	7.5286
well	,	0.38	1.5315	0.0	3.3578	6.1251	3.0594	12.9038
she's	,	0.2	0.806	1.92	0.2528	2.2197	6.6625	6.0405
still		0.22	0.7093	0.0	2.4508	3.9219	3.5972	15.1086
watching		0.38	0.7657	0.0	0.7789	1.8345	4.2666	14.6249
these		0.24	0.7738	0.0	-1.067	0.8851	-2.861	19.8642
guys		0.24	0.9672	0.0	-1.3183	0.0281	-4.1332	21.0264
go		0.13	1.0478	0.0	-1.3405	0.0134	-1.2798	17.4132
she	;	0.14	0.7528	0.0	-1.3566	0.0161	-1.2039	3.4968
says		0.14	0.5642	0.0	-1.3817	0.629	-0.3053	4.4475
i	,	0.09	1.4509	0.0	-1.9329	0.7029	5.7023	3.0758
can't		0.48	1.9345	0.0	-5.9873	6.4206	-1.7194	22.3953
ride		0.17	0.6851	0.0	-9.6282	2.1358	5.6846	9.2887
a		0.07	1.1285	0.0	-11.4805	1.0127	2.4808	7.8636
bike		0.26	1.0478	0.0	-10.5108	2.0552	2.6001	13.282
no	,	0.13	1.0478	0.0	-10.3384	1.8464	6.2639	10.4431
she	,	0.16	0.8592	0.0	0.0	0.0	-3.2334	2.3266
says		0.16	0.6448	0.0	10.4566	1.4456	-0.8131	11.6055
i	,	0.08	1.2897	0.0	10.2259	1.2688	4.1186	5.1118
can't		0.37	1.4912	0.0	8.4095	4.9515	0.5862	22.2582
use		0.29	1.5589	0.0	2.538	4.5281	3.1036	18.1347
a		0.06	0.9672	1.35	2.393	0.0027	4.1043	9.5455
skateboard		0.78	1.2574	0.0	1.5423	2.8579	-0.0181	26.2207
and	,	0.13	0.698	0.0	1.8472	0.4999	-4.3075	14.5304
i've		0.13	0.698	0.0	2.3603	0.4449	-2.3952	10.3323
never		0.24	0.7738	0.0	5.4673	4.2958	4.6417	14.2584
used		0.23	0.9269	0.0	2.5428	4.7172	4.1361	14.1134
roller		0.26	0.698	0.0	1.6298	5.5717	8.1374	10.4424
blades		0.28	0.7528	0.0	-1.2614	1.6413	3.351	11.4716
she	,	0.2	1.0753	0.0	4.0616	0.238	-0.8724	9.1965
knew		0.15	0.6045	0.0	5.4922	3.5749	4.4116	4.6775
them		0.13	0.5239	0.0	3.5938	5.0344	4.7167	4.4562
by		0.11	0.8866	0.0	0.8197	1.9599	4.528	6.2566
name		0.34	1.3703	0.0	1.9647	2.2092	2.5952	4.1718
she	;	0.0	1.0	0.0	0.0	0.0	0.0	0.0
says		0.0	1.0	0.0	0.0	0.0	2.4238	14.0566
and	,	0.14	0.7528	0.0	0.0	0.0	2.6971	15.8958
it's		0.13	0.698	0.0	0.0	0.0	-0.3551	16.8921
been		0.25	1.0075	0.0	11.4338	0.5881	-0.4946	22.2046
fifty		0.0	1.0	0.0	0.0	0.0	0.0	0.0
years		0.0	1.0	0.0	4.2194	6.2261	4.0667	15.7294
since		0.27	0.8705	0.0	1.3689	2.5617	0.2166	11.6211
i		0.06	0.9672	0.0	0.485	1.9688	6.2486	0.9375
rode		0.19	0.7657	0.0	0.6872	1.8873	5.6848	5.3648
a		0.06	0.9672	0.0	0.4062	0.0808	1.9013	8.2308
bicycle		0.64	1.4734	0.0	1.4901	3.8171	0.9438	21.3336
then	.	0.11	0.4433	0.73	6.0669	1.3818	6.3099	9.454
she		0.14	0.7528	0.0	4.3645	2.4149	0.5211	8.1993
looks		0.26	0.8383	0.0	2.0817	2.1902	-0.4843	18.8869
up		0.26	2.0957	0.0	2.5125	0.72	-0.3388	17.9122
she's	,	0.21	0.8463	0.0	3.1751	0.5485	-12.0287	9.7834
looking		0.26	0.5981	0.0	2.6147	2.8289	1.8331	28.2497
up		0.14	1.1285	0.0	0.8867	1.5375	-1.6305	14.7957
and	,	0.18	0.9672	0.0	-1.0638	1.6152	-0.0915	9.9244
she		0.16	0.8592	0.0	-0.0676	1.5236	-1.7715	7.5432
says		0.39	1.5718	0.0	0.528	2.5839	0.9116	14.5794
and	,	0.11	0.5916	1.34	-1.1829	2.0499	7.4452	2.0275
i'm		0.12	0.9672	0.0	-0.5075	2.6029	6.5865	2.6777
eighty		0.27	0.7254	0.0	5.3241	6.4184	8.4269	3.4099
one		0.21	1.1285	0.0	3.7682	1.5356	7.1125	1.7297
years		0.28	0.9028	0.0	0.8973	4.4901	4.3273	9.4904
old		0.55	2.9549	0.0	-0.7234	3.9818	-2.1391	24.5023
and	,	0.14	0.7528	0.0	-0.2351	0.653	-3.4041	20.9579
i		0.05	0.806	0.0	-0.3607	0.1889	4.3131	0.4993
don't		0.21	0.8463	0.0	2.9637	7.6402	4.8311	8.3264
drive		0.26	0.8383	0.0	3.3887	3.6808	3.5234	13.0852
a		0.06	0.9672	0.0	1.1336	0.3394	1.906	7.625
car		0.34	1.8265	0.0	1.2642	1.6068	0.1849	19.1521
anymore		0.5	1.151	0.0	-3.6351	4.9386	3.4737	5.2734
i	.	0.07	1.1285	0.33	10.973	0.1739	4.0246	1.4733
still		0.3	0.9672	0.0	8.1463	7.6307	-0.6412	23.9852
have		0.18	0.7254	0.0	3.9257	2.5363	0.7776	15.4994
to		0.1	0.806	0.0	1.016	2.9999	-2.1465	15.095
get		0.23	1.2365	0.0	-0.7109	1.3806	-2.2138	21.3468
to		0.1	0.806	0.0	-1.4855	0.5813	-2.4846	9.3567
the		0.13	0.698	0.0	-2.2193	1.7148	-2.1195	7.3639
store		0.53	1.7088	0.0	-6.0708	5.4373	1.7776	20.2102
and	,	0.16	0.8592	0.74	-11.0995	0.9977	4.0982	19.0189
i		0.08	1.2897	0.0	-11.7604	0.1664	6.283	2.326
can't		0.32	1.2897	0.0	-8.8267	3.7277	1.7804	15.6608
carry		0.4	1.2897	0.0	-7.0946	3.1878	1.4883	16.2134
a		0.04	0.6448	0.0	0.0	0.0	2.7571	1.4271
lot		0.25	1.3429	0.0	0.0	0.0	-1.7912	10.1363
of		0.0	1.0	0.0	0.0	0.0	0.0	0.0
things		0.0	1.0	0.0	0.0	0.0	0.0	0.0
and	.	0.0	1.0	0.0	0.1334	1.9355	3.3761	16.4363
it		0.11	0.8866	0.87	1.383	1.3625	3.5424	18.2502
suddenly		0.41	0.8254	0.0	6.1268	6.6129	4.7856	17.4285
occurred		0.37	0.7448	0.0	4.8039	6.9946	4.3736	15.1419
to		0.1	0.806	0.0	4.8453	3.596	2.1314	9.4491
me		0.13	1.0478	0.0	2.4546	1.746	6.8893	2.1631
that	,	0.21	0.8463	0.0	1.2685	2.3493	4.2001	15.316
among		0.34	1.0962	0.47	3.3173	3.7417	6.5701	17.5179
my		0.14	1.1285	0.0	2.7503	2.7803	7.0014	2.1699
many		0.29	1.1688	0.0	2.3774	2.5001	7.2582	12.2739
fears		0.64	2.0635	0.0	2.0961	5.3566	3.091	21.0616
were	,	0.19	0.7657	0.0	0.7749	0.5072	5.2785	12.7808
not		0.24	1.2897	0.0	3.5444	3.8241	4.1669	12.5513
just		0.29	1.1688	0.0	1.778	3.6814	1.0308	17.3643
that		0.18	0.7254	0.0	0.1035	2.1202	-1.2021	22.0194
the		0.07	0.3756	0.0	0.0365	1.1822	0.8757	17.0609
bureaucracy		0.76	1.1139	0.0	0.2051	5.513	4.2125	19.5501
and		0.1	0.5368	0.0	-0.5761	1.0705	6.6667	2.3583
the		0.08	0.4304	0.0	-1.1771	0.2791	6.3437	1.2562
regulators		0.61	0.9834	0.0	0.4519	3.1706	6.563	9.936
and		0.1	0.5368	0.0	-0.4579	1.4363	4.6953	0.7148
the		0.1	0.5368	0.0	-1.9263	0.5849	4.6309	1.4973
legislators		0.65	0.9527	0.0	0.2194	6.7424	4.1472	16.1381
might		0.23	0.7416	0.0	-1.0526	1.2688	3.3978	7.5763
not		0.23	1.2365	0.0	-2.2826	3.7526	1.583	12.5739
get		0.21	1.1285	0.0	-2.09	2.206	2.9705	14.438
it		0.14	1.1285	0.0	0.5493	1.6652	6.8946	3.7642
it		0.14	1.1285	1.18	2.9067	1.197	6.5131	9.499
was		0.23	1.2365	0.0	1.8878	2.19	7.3903	8.8857
that		0.33	1.33	0.0	2.0284	1.8192	2.1402	18.2855
fundamentally	,	0.63	0.7819	0.0	3.7956	4.0306	6.2453	17.5857
you	,	0.13	0.698	0.0	1.6806	0.7524	7.3713	7.3743
believe		0.33	0.7593	0.0	2.0436	3.9494	5.8271	11.5219
there's		0.24	0.6448	0.0	2.1781	2.5124	2.6183	18.7076
pressure		0.31	0.6239	0.87	3.3387	3.9272	5.0787	20.0056
among		0.43	1.3864	0.0	0.8625	1.2884	5.0445	11.4087
the		0.1	0.5368	0.37	1.9264	2.0317	5.2276	8.2765
people		0.5	1.3429	0.0	-2.0061	4.9589	-1.4762	24.9521
not		0.26	1.3977	0.0	0.7335	1.9488	2.047	16.395
to		0.1	0.806	0.68	1.4305	0.449	3.9213	14.3438
invade		0.43	1.1559	0.0	0.7348	6.0297	6.25	14.6455
the		0.06	0.3224	0.0	0.5883	1.8069	-0.7293	8.5205
most		0.31	1.2494	0.0	-0.2587	2.1702	1.6233	18.0243
precious		0.35	0.7045	0.0	1.6755	2.595	1.8797	22.6439
little		0.27	0.7254	0.0	1.6729	1.7499	6.6503	14.727
bit		0.17	0.914	0.0	-0.0722	4.9079	4.9622	9.7673
of		0.07	0.5642	0.0	-0.4185	1.0342	3.1527	7.5796
space		0.41	1.3219	0.0	0.0887	1.3231	0.4164	18.8839
left		0.43	1.733	0.0	4.2038	5.4452	1.1391	20.7462
the	,	0.12	0.6448	0.0	-0.584	0.5346	3.4117	3.3722
sidewalks		0.72	1.2897	0.0	0.0197	10.1482	1.5696	22.679
in		0.13	1.0478	0.0	-0.5949	0.5327	0.5678	15.7248
these		0.2	0.6448	0.0	-1.9828	1.8964	2.9074	6.1346
cities		0.41	1.101	0.0	-2.9198	3.1711	1.5323	14.6036
when	.	0.11	0.4433	0.37	11.2021	0.8094	6.0351	2.9546
you		0.11	0.5916	0.0	11.0668	0.8693	6.1903	1.2479
look		0.21	0.8463	0.0	0.0	0.0	5.2847	14.4091
at		0.1	0.806	0.0	0.0	0.0	0.0523	15.7312
the		0.26	1.3977	0.0	11.0381	1.3673	-0.9374	16.9338
thirty		0.0	1.0	0.0	0.0	0.0	0.0	0.0
six		0.0	1.0	0.0	5.9133	2.7368	1.9771	15.141
inches		0.38	1.0204	0.0	2.8381	7.0538	2.4017	12.71
of		0.16	1.2897	0.0	-1.3792	3.0118	0.3856	7.3423
legal		0.52	1.6766	0.0	2.0924	6.9369	3.8433	19.6494
requirement		0.54	0.7915	0.0	1.7106	6.2162	1.7626	20.5237
for		0.09	0.4836	0.0	1.2878	1.8934	0.1094	11.9982
sidewalk		0.45	0.9076	0.0	1.0725	4.942	5.1805	13.6675
then	,	0.12	0.4836	0.0	-0.2028	0.9406	6.9083	2.152
the		0.1	0.5368	0.0	-0.3584	0.6987	7.6209	0.5147
eight		0.25	0.806	0.0	1.5364	3.3775	4.9864	15.6919
foot		0.18	0.7254	0.0	2.236	1.3122	0.3526	18.0494
for		0.1	0.5368	0.0	1.5397	2.2466	-0.8539	16.7051
the		0.08	0.4304	0.0	-1.0081	1.0137	1.927	5.0348
parked		0.36	0.9672	0.0	0.3641	1.7018	-0.3069	22.9883
car		0.27	1.4509	0.0	-0.2261	1.4327	4.0984	17.2794
then	,	0.16	0.6448	0.0	-1.244	2.5536	4.0062	9.6674
the		0.09	0.4836	0.0	-2.4355	0.9203	3.0916	7.6648
three		0.29	0.935	0.0	0.8427	5.6258	-0.0978	20.4264
lanes		0.46	1.4831	0.0	1.2656	1.8869	6.3852	10.1591
and	,	0.13	0.698	0.0	-1.252	0.9468	4.3297	1.2058
then		0.1	0.403	0.0	-1.2489	0.9677	5.661	1.1724
the		0.14	0.7528	0.0	-1.3395	2.408	7.2382	5.2452
other		0.23	0.7416	0.0	1.8528	2.3689	8.2896	10.1802
eight		0.23	0.7416	0.0	0.9757	0.6841	1.5993	19.4128
feet		0.82	3.3048	0.0	2.6552	4.7309	-7.3148	27.2496
it's		0.34	1.8265	0.0	6.3817	5.3975	-7.0102	24.9838
that		0.15	0.6045	0.69	2.8773	1.7828	5.1522	13.6997
little		0.46	1.2365	0.0	2.761	2.9814	-0.1037	20.9858
piece		0.3	0.9672	0.0	3.0578	2.3786	-1.1681	23.879
is		0.14	1.1285	0.0	1.0723	2.3666	3.5481	7.1404
all		0.25	1.3429	0.0	0.9818	1.6858	6.2419	13.1504
that's		0.26	0.8383	0.0	0.8264	2.1468	1.1556	16.6588
there		0.33	1.064	0.0	4.9888	5.4344	6.1148	17.9335
but	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
she		0.0	1.0	0.0	-0.8148	2.7124	4.3353	16.1073
looks		0.23	0.7416	0.0	-1.9264	8.8325	2.0589	14.1662
up		0.17	1.3703	0.0	3.4912	1.8372	2.0594	16.5336
and		0.13	0.698	0.0	2.0915	3.5539	3.9806	13.3298
says		0.3	1.2091	0.0	5.1444	5.634	3.8502	15.2739
this		0.24	0.9672	0.0	2.153	1.3863	3.9255	10.931
and	,	0.14	0.7528	0.0	1.3182	0.6184	5.264	4.0157
it		0.07	0.5642	0.0	1.261	0.8181	5.1844	1.7145
occurs		0.43	1.1559	0.0	3.8993	5.5643	1.6689	17.6628
to		0.11	0.8866	0.0	3.4659	5.8732	-2.9708	12.5378
me		0.24	1.9345	0.0	-0.4278	0.9352	4.543	6.1923
well	,	0.38	1.5315	0.0	1.2625	2.9783	1.0469	18.7869
kids	,	0.32	1.2897	0.0	-1.2844	3.5212	2.5802	22.6093
aren't		0.22	0.7093	0.0	-2.268	1.1659	4.5236	12.9613
going		0.12	0.3869	0.0	-3.4531	1.5798	0.7905	15.5604
to		0.06	0.4836	0.0	-3.6789	1.2009	3.1232	0.9418
mind		0.31	1.2494	0.0	-3.66	1.6263	3.1029	3.6843
these		0.24	0.7738	0.0	-3.5129	1.8275	0.0499	11.6978
things		0.37	0.9947	0.0	-1.0249	5.4294	2.4663	15.5989
and	,	0.11	0.5916	0.0	-2.6079	1.0531	2.6087	4.0575
they		0.09	0.3627	0.0	1.9341	7.6504	8.5455	6.1895
don't		0.23	0.9269	0.0	1.2413	9.9097	4.8155	8.3968
vote		0.39	1.5718	0.0	-1.621	6.9466	0.9871	20.0243
and	,	0.29	1.5589	0.0	-1.386	2.3931	-3.0288	16.9509
business		0.52	1.0478	0.63	4.4036	8.808	2.3965	15.8204
people		0.45	1.2091	0.0	2.1131	3.6863	3.1825	18.9206
and		0.24	1.2897	0.0	0.7471	2.0185	4.9528	8.8488
then		0.16	0.6448	0.0	1.1939	0.7803	5.3355	11.637
young		0.22	0.7093	0.0	4.8689	7.6819	8.3735	3.745
adults		0.39	1.0478	0.0	2.0997	7.7816	4.6328	17.7544
aren't		0.16	0.5159	0.0	0.3009	0.967	4.4341	4.7768
going		0.12	0.3869	0.0	0.3863	1.1798	1.894	14.8044
to		0.06	0.4836	0.0	-0.8608	1.2103	3.8011	2.5857
mind		0.29	1.1688	0.0	-0.8083	0.6555	4.1326	4.1713
these		0.2	0.6448	0.0	-1.0281	1.5613	1.2059	12.1898
things		0.19	0.511	0.0	-0.3103	1.1286	3.1746	14.8217
they're		0.15	0.403	0.0	3.7928	4.8924	4.4691	17.6801
pretty		0.24	0.6448	0.0	1.4086	6.8926	0.9937	14.5145
cool		0.27	1.0882	0.0	-0.916	2.1814	-2.2477	20.2741
so		0.17	1.3703	0.0	-0.5406	1.0799	4.9604	12.9499
i		0.08	1.2897	0.0	0.9287	1.7437	7.547	1.5391
guess		0.42	1.3541	0.0	4.5099	6.0132	3.0238	14.8016
subliminally		0.41	0.5513	0.45	4.1057	9.4769	7.5727	4.7464
i		0.14	2.2569	0.0	1.2069	4.5978	7.2145	2.306
was		0.16	0.8592	0.0	2.349	5.5886	5.3317	11.1427
worried		0.28	0.6448	0.0	0.5153	2.1376	6.1746	10.6223
that		0.14	0.5642	0.0	2.1652	0.4459	7.3661	4.1435
it's		0.19	1.0204	0.0	2.1033	1.2364	-2.1198	17.6257
the		0.11	0.5916	0.0	1.0766	2.4461	-0.7423	16.0995
older		0.28	0.9028	0.0	1.5356	4.831	6.1402	7.3645
population		0.84	1.3541	0.0	-1.1568	3.2714	1.389	17.2819
that's		0.15	0.4836	0.6	-0.9226	1.4893	1.4768	10.7345
going		0.13	0.4191	0.0	0.5904	1.8191	-0.8887	19.521
