word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
what		0.22	0.8949	0.0	-10.6618	2.2683	3.2639	21.3733
you		0.08	0.4344	0.0	-9.8737	1.1979	5.6133	11.0935
want		0.26	1.0576	0.0	-10.8215	5.2599	8.9243	14.4711
that		0.12	0.4881	0.0	-2.3892	3.5235	7.5015	9.7182
i		0.08	1.3017	0.0	-1.3992	0.6173	11.1023	2.7064
want		0.2	0.8136	0.0	-0.4712	0.943	8.29	7.2536
a		0.04	0.6508	0.0	-1.261	0.923	7.8569	3.261
milky		0.35	1.139	0.0	-1.7686	2.5554	4.7827	20.0178
weak	,	0.26	1.0576	0.0	-5.0114	1.9747	0.3973	23.2688
coffee		0.23	0.6232	0.0	-5.4826	1.4746	0.3544	24.0631
so	.	0.1	0.8136	1.36	4.6776	1.5765	10.6186	7.9442
that's		0.51	1.6596	0.0	6.6329	4.8627	0.5089	19.5861
number		0.2	0.5418	0.84	1.525	2.0668	9.1257	11.5957
one		0.21	1.139	0.0	1.0685	3.2158	8.0339	14.6168
thing		0.11	0.358	0.0	0.5572	2.947	3.6026	14.2099
that		0.12	0.4881	0.0	-2.4866	2.1599	8.6513	6.1419
howard		0.29	0.7859	0.0	-3.9817	4.5717	6.8254	14.1324
did		0.16	0.8672	0.0	-6.1268	4.4128	5.9495	17.1915
number	.	0.21	0.5695	1.54	4.8713	4.1298	8.5583	13.9169
two		0.25	1.3554	0.0	7.1805	4.0887	4.1744	23.1159
thing		0.12	0.3905	0.0	6.9456	3.783	4.2195	23.2513
that		0.13	0.5288	0.0	4.0323	2.1123	10.114	6.9252
howard		0.3	0.8136	0.0	2.0174	5.0273	8.2099	11.8744
did		0.23	1.248	0.0	-0.1335	5.0597	6.2002	19.1099
is		0.15	1.2203	0.0	-0.6675	1.2244	5.6543	20.0431
he		0.42	3.4169	0.0	-0.5079	1.7457	-5.4589	26.9494
made		0.24	0.9763	0.0	2.3121	4.8692	9.5108	8.479
us		0.17	1.383	0.0	3.4427	3.1346	-0.6673	23.273
realize		0.72	1.6743	0.0	-2.1982	9.6686	1.6381	29.6544
it's		0.0	1.0	0.0	0.0	0.0	0.0	0.0
another		0.0	1.0	0.0	-7.3174	7.5884	-5.5467	34.0532
very		0.24	0.9763	0.0	-7.2609	1.3803	-3.3397	30.9603
critical		0.32	0.6508	0.0	-8.2208	1.5419	-7.194	22.7366
point		0.26	0.8461	0.0	-9.3686	0.8423	-11.5547	21.4563
he		0.07	0.5695	0.83	-15.1047	0.392	10.3976	0.3689
made		0.2	0.8136	0.0	-12.0552	8.3375	8.9331	6.9948
us		0.16	1.3017	0.0	-7.4213	2.6974	-1.0414	19.1577
realize		0.4	0.9291	0.0	-4.7628	4.5324	3.7341	23.1162
the		0.07	0.3791	0.14	-6.8852	0.2812	6.6642	0.6583
importance		0.82	1.3342	0.0	-5.002	6.8537	-6.0388	32.4281
of		0.15	1.2203	0.0	2.865	0.3648	-0.426	9.6698
what		0.19	0.7729	0.0	3.2433	5.4038	1.2691	22.3989
he		0.09	0.7322	0.66	-0.1003	1.1312	6.0642	15.9222
likes		0.21	0.6834	0.0	-4.5214	5.5159	-0.8325	20.0813
to		0.08	0.6508	0.0	-7.0352	0.6451	-4.9441	18.0398
call		0.25	1.0169	0.0	-8.6088	2.2189	-2.1263	24.2122
horizontal		0.64	1.0413	0.0	-5.5139	5.7796	1.1722	21.1365
segmentation		0.77	1.0446	0.0	-9.9423	4.4535	-7.0878	24.5401
why	.	0.11	0.5971	0.9	-0.4051	2.0144	10.5797	2.7193
is		0.08	0.6508	0.0	-0.0905	2.3574	1.2872	19.0508
this		0.12	0.4881	0.0	-3.7481	4.0617	-2.6845	16.1272
critical		0.45	0.9161	0.0	-6.296	1.5445	-6.7949	29.9268
because	?	0.28	0.6508	0.53	-0.4025	8.4946	4.0232	22.3093
this		0.19	0.7729	0.0	1.1753	7.228	0.0823	24.1151
is		0.17	1.383	0.0	2.2194	3.5114	0.2957	24.3007
the		0.1	0.5418	0.0	0.9921	2.5116	-0.276	29.4537
way		0.27	1.4644	0.0	-3.6535	2.3487	8.9268	11.1581
the		0.19	1.03	0.0	-3.6477	3.7252	-4.5236	24.0245
food		0.16	0.6508	0.0	-3.163	3.2222	-2.3531	27.1362
industry		0.32	0.6508	0.0	-6.988	3.6116	0.0435	24.317
thought		0.3	0.698	0.0	-8.8533	3.7676	-4.8375	28.4935
before		0.28	0.7599	0.0	-9.3797	3.8645	-7.5569	26.346
howard		0.33	0.8949	0.0	-10.9876	1.2278	-4.9151	23.6218
what	.	0.1	0.4068	0.96	5.2138	1.8614	2.1607	11.0632
were		0.07	0.2847	0.0	7.0434	3.0595	9.2318	11.1335
they		0.13	0.5288	0.0	4.0399	2.4296	9.3266	11.0953
obsessed		0.44	0.8949	0.0	-1.0857	7.8988	-2.2345	23.4511
with		0.35	1.4237	0.0	-8.4455	4.8931	-6.4101	31.592
in		0.14	1.139	0.0	-13.3853	7.7691	-1.6006	27.429
the		0.13	0.7045	0.0	-18.7533	0.0	5.8444	3.8619
early		0.25	0.8136	0.0	-18.1335	0.6028	6.7057	4.5815
eighties		0.38	0.7729	0.0	0.0	0.0	-7.0077	22.1699
they	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
were		0.0	1.0	0.0	0.0	0.0	0.0	0.0
obsessed		0.0	1.0	0.0	0.7054	5.9727	-3.9113	25.8567
with		0.13	0.5288	0.0	-0.347	8.0297	-1.6362	22.6634
mustard		0.32	0.7436	0.0	-3.0525	3.5021	-3.7009	26.0493
in	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
particular		0.0	1.0	0.0	6.4223	10.6124	-0.3873	26.2709
they	,	0.07	0.2847	0.0	1.2287	0.7373	8.4123	6.0552
were		0.09	0.3661	0.0	-0.5653	1.893	9.151	1.2605
obsessed		0.39	0.794	0.0	-2.5957	2.3271	-3.5166	27.6398
with		0.09	0.3661	0.0	-4.2899	2.1969	0.0054	17.7708
the		0.06	0.3254	0.0	-4.7818	0.6676	-7.1055	8.7157
story		0.23	0.7485	0.0	-4.4316	2.5562	2.552	29.016
of		0.07	0.5695	0.0	-5.9541	2.7946	3.4193	14.0912
grey		0.18	0.7322	0.0	-7.1414	4.7455	0.2681	22.1157
poupon		0.34	0.9226	0.0	-7.0967	4.2888	-8.797	26.0378
used	.	0.28	1.139	1.35	12.592	3.8252	1.2038	34.6639
to		0.07	0.5695	0.0	13.0351	4.6893	2.0109	12.8477
be		0.33	2.6847	0.0	9.8285	9.4026	2.0027	27.2822
there	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
were		0.0	1.0	0.0	6.05	1.7803	6.962	18.6654
two		0.17	0.9226	0.0	3.8732	5.4418	-2.1694	28.2256
mustards		0.49	0.9958	0.0	-2.6834	3.5117	-5.0478	31.4909
french's	:	0.5	1.1618	0.0	-0.7162	6.1948	-4.9196	35.6195
and		0.11	0.5971	0.0	-2.9823	1.9739	7.6976	7.6468
gulden's		0.47	1.0918	0.0	-6.5149	6.2832	-2.2653	24.4718
what	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
were		0.0	1.0	0.0	1.0002	3.5445	4.5609	19.2386
they		0.38	1.5457	0.0	-5.5805	20.5938	-8.5781	31.368
yellow	?	0.24	0.6508	0.0	-6.5051	18.8164	3.3642	36.2755
mustard		0.46	1.069	0.0	-7.4066	18.4958	-5.0961	26.0474
what's	.	0.2	0.6508	0.0	0.0	0.0	0.0	0.0
in		0.07	0.5695	0.0	0.0	0.0	0.0	0.0
it		0.0	1.0	0.0	0.0	0.0	0.0	0.0
yellow	?	0.0	1.0	0.0	1.2301	2.324	9.6239	7.1015
mustard		0.34	0.7908	0.0	-2.3905	7.0126	2.5701	21.7167
seeds		0.3	0.9763	0.56	-0.9832	4.0786	-2.9776	24.002
turmeric	,	0.37	0.7517	0.0	0.5963	3.3773	0.3566	30.137
and	,	0.13	0.7045	0.0	-2.6447	3.5823	2.9346	21.0498
paprika		0.46	1.069	0.0	-4.6239	7.9035	-5.3078	29.8485
that	.	0.17	0.6915	0.47	0.0	0.0	0.0	0.0
was		0.12	0.6508	0.0	0.0	0.0	0.0	0.0
mustard		0.37	0.8607	0.0	0.0	0.0	0.0	0.0
grey	.	0.15	0.6102	0.56	0.9747	5.0878	10.6789	13.2929
poupon		0.36	0.9763	0.0	4.1681	4.8697	4.0448	22.4305
came		0.2	0.8136	0.0	3.3657	4.2721	3.6291	20.2211
along		0.44	1.4318	0.0	0.2041	3.4635	7.8197	18.6027
with	,	0.12	0.4881	0.33	-3.3374	1.5188	-1.4553	33.2794
a		0.03	0.4881	0.0	-1.9747	0.9092	9.9095	1.837
dijon		0.57	1.8549	0.0	2.3685	9.2898	5.147	22.9086
right	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
much	?	0.0	1.0	0.0	-3.0218	2.7357	-3.8021	23.4341
more		0.4	1.6271	0.0	-2.5314	2.1379	9.2966	15.8139
volatile		0.42	0.8542	0.0	-3.7337	5.4834	6.8705	16.2004
brown		0.58	1.8874	0.0	-3.3276	4.9896	6.5132	21.2004
mustard		0.44	1.0234	0.0	-2.1293	3.0981	1.8872	21.0179
seed		0.63	2.5627	0.0	-0.575	3.8758	0.6377	30.9199
some	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
white		0.0	1.0	0.0	-4.1644	7.0751	6.5044	18.2413
wine		0.66	2.6847	0.0	-1.5785	1.8929	7.4089	18.8465
a	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
nose		0.0	1.0	0.0	-3.3459	7.7176	5.3991	20.8804
hit		0.72	3.905	0.0	-0.771	1.6474	-6.8632	36.4076
much	,	0.24	0.9763	0.0	-2.8551	2.7813	-2.3152	26.5517
more		0.15	0.6102	0.0	-2.153	2.662	6.967	21.9018
delicate		0.39	0.794	0.0	-1.9459	3.9736	4.7338	20.136
aromatics		0.76	1.3733	0.0	-2.4897	2.8744	0.0898	26.0264
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
what		0.0	1.0	0.0	0.2603	6.0581	11.6241	2.3273
do		0.06	0.4881	0.0	3.5304	2.2659	7.5921	5.9884
they		0.13	0.5288	0.0	3.2284	3.8478	9.8338	12.4875
do		0.52	4.2305	0.0	0.5902	10.5257	0.1086	33.9596
they	?	0.11	0.4475	0.0	-3.0211	0.7862	8.4621	6.7357
put		0.19	1.03	0.0	0.2548	5.8519	-1.9103	26.5274
it		0.09	0.7322	0.0	2.1741	1.5915	3.923	16.1308
in		0.06	0.4881	0.0	1.383	0.6082	-4.1914	8.5933
a		0.07	1.139	0.0	-0.9178	4.0723	6.6765	4.2137
little		0.41	1.1113	0.0	-0.2711	12.7712	3.5456	25.2024
tiny		0.45	1.8305	0.0	-3.9453	5.8983	-0.8536	26.4886
glass		0.44	1.4318	0.0	-5.6855	2.2252	-2.9268	31.4827
jar		0.29	1.5734	0.0	-8.9402	5.159	-5.1176	31.255
with	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
wonderful		0.0	1.0	0.0	-6.0897	7.6331	1.5002	22.8058
enameled		0.45	0.9161	0.0	-7.1275	3.026	4.3645	19.1001
label		0.35	1.139	0.0	-8.4284	2.6638	2.0476	17.1261
on		0.17	1.383	0.0	-10.1618	2.0955	1.4831	4.5418
it		0.08	0.6508	0.0	-6.3502	4.7098	-0.7831	0.9799
made	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
it		0.0	1.0	0.0	-1.0006	1.2152	4.6974	12.8782
look		0.2	0.8136	0.0	-2.5881	2.5754	-1.0982	25.7081
french		0.4	1.0853	0.0	-4.5951	4.1259	-1.4053	26.5105
even	,	0.15	0.6102	0.0	-5.8762	2.2878	5.0435	9.5781
though		0.09	0.2441	0.0	-6.6453	1.0281	7.8839	1.3623
it's		0.15	0.8136	0.0	-7.1145	0.8778	-4.3923	22.1621
made		0.18	0.7322	0.0	-8.3646	1.5779	4.7641	10.2221
in		0.12	0.9763	0.0	-8.4913	2.255	4.3895	7.5025
oxnard		0.55	1.4921	0.0	-9.2982	4.9701	-2.7794	23.9729
california	,	0.54	0.8786	0.0	-8.9631	1.5219	-2.9402	24.0008
and	.	0.12	0.6508	1.41	0.212	1.8362	10.2953	4.2374
instead		0.24	0.5581	0.0	2.0877	6.8088	4.4156	19.5742
of		0.06	0.4881	0.0	3.7748	2.1861	5.5141	13.4093
charging		0.37	0.7517	0.0	3.2099	5.9759	3.0088	19.2223
a		0.05	0.8136	0.0	0.3261	1.6111	9.5024	4.8673
dollar		0.27	0.7322	0.0	-0.1743	4.9867	7.4702	19.8122
fifty		0.35	1.139	0.0	3.5133	5.1941	-0.8466	25.2508
for		0.13	0.7045	0.0	3.0818	2.1282	0.8437	23.0317
the		0.12	0.6508	0.0	1.2679	2.4042	7.7033	14.948
eight		0.17	0.5532	0.0	1.1603	1.5076	9.4871	10.6784
ounce		0.29	0.9437	0.0	0.3836	1.0572	-0.8969	29.2057
bottle		0.34	0.9226	1.92	-1.9079	1.8683	4.1156	31.4358
the	,	0.09	0.4881	0.0	-3.3465	1.8713	9.4998	2.082
way		0.16	0.8672	0.0	-3.6949	0.7903	8.935	0.9863
that		0.17	0.6915	0.0	-4.0089	1.8026	0.0375	22.3279
french's		0.31	0.7208	0.0	-2.7527	4.5836	0.3772	26.4656
and		0.11	0.5971	0.0	-4.9954	0.6589	5.6938	4.0057
gulden's		0.33	0.7664	0.0	0.2096	8.0665	5.5512	22.0193
did		0.15	0.8136	0.0	0.1959	3.6573	1.9764	25.4737
they	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
decided		0.0	1.0	0.0	-0.4898	4.9536	4.7895	19.3499
to		0.06	0.4881	0.0	-2.9235	1.4467	-1.7321	5.0698
charge		0.62	1.6808	0.0	-0.9806	4.3931	-1.8969	34.2819
four		0.13	0.5288	0.37	1.269	16.4727	10.1194	10.1819
dollars		0.58	1.3489	0.0	-1.3409	12.3616	-8.8166	32.3434
and	.	0.12	0.6508	0.34	0.0	0.0	0.0	0.0
they		0.08	0.3254	0.0	0.0	0.0	0.0	0.0
had		0.18	0.9763	0.0	0.0	0.0	0.0	0.0
those		0.16	0.5207	0.0	0.0	0.0	0.0	0.0
ads		0.3	1.6271	0.0	0.0	0.0	0.0	0.0
with	.	0.09	0.3661	0.17	-0.5421	4.6984	1.8026	10.7214
the		0.07	0.3791	0.0	-0.2681	2.5922	7.6497	13.0041
guy		0.2	1.0853	0.0	-0.4662	1.8491	9.0846	10.337
in		0.13	1.0576	0.0	-0.3293	0.744	7.6362	2.947
the		0.09	0.4881	0.0	-0.218	0.7714	7.7029	4.432
rolls		0.24	0.781	0.0	1.1556	4.2988	6.7917	20.03
royce		0.35	1.139	0.0	1.6725	9.6585	2.5741	25.9996
eating	,	0.32	0.8672	0.38	-0.6681	2.439	6.0789	26.8081
the		0.07	0.3791	0.0	-2.927	2.3583	8.202	6.082
grey		0.16	0.6508	0.0	-2.2713	4.1333	6.0007	15.5305
poupon		0.45	1.2203	0.0	-5.5802	9.6352	4.4547	24.1079
another	.	0.18	0.4182	0.64	-1.1152	2.3442	4.4716	20.0155
pulls		0.24	0.781	0.0	-0.2248	4.161	-1.2888	26.8314
up		0.17	1.383	0.0	-1.3524	2.1408	4.8655	24.3547
and	,	0.09	0.4881	0.0	-1.3659	1.2046	0.1621	19.0025
says		0.24	0.9763	0.06	-2.213	4.4882	1.9612	23.8479
do	,	0.08	0.6508	0.0	-2.7694	1.1773	-2.9803	16.8471
you		0.07	0.3791	0.0	-2.2936	0.6494	10.8468	2.9546
have		0.09	0.3661	0.0	-2.3492	2.5137	8.4291	10.1022
any		0.11	0.5971	0.0	-2.7571	2.2554	7.1994	9.8605
grey		0.14	0.5695	0.0	-2.9025	5.1484	5.8989	19.2855
poupon		0.41	1.1113	0.0	1.6944	9.6336	3.5222	20.8093
and	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	3.2136	4.2146	8.3153	9.8294
whole		0.25	0.8136	0.0	7.6705	8.8186	4.6534	21.57
thing		0.65	2.1152	0.0	4.1964	11.5511	-0.9591	31.5343
after	,	0.22	0.7159	0.0	2.9532	4.6114	1.395	29.9229
they		0.11	0.4475	0.0	3.2726	1.3479	8.5385	7.6873
did		0.18	0.9763	0.0	2.9633	4.0208	5.2623	15.5401
that		0.15	0.6102	0.0	-0.4563	3.4342	10.0197	13.7428
grey	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
poupon		0.0	1.0	0.0	-6.9898	6.0263	1.3547	24.0899
takes		0.39	1.2691	0.0	-2.699	7.9821	-3.562	29.5016
off		0.21	1.139	0.0	2.1856	4.6951	6.2932	23.0518
takes	!	0.31	1.0088	0.36	9.2936	4.4995	-3.8647	29.7027
over		0.17	0.6915	0.0	7.1081	5.3556	9.6814	11.9721
the		0.09	0.4881	0.0	4.4537	2.8465	7.0079	7.9473
mustard		0.32	0.7436	0.0	3.0614	9.2394	3.0016	22.9245
business		0.45	0.9161	0.0	-3.4452	3.6984	-3.8179	30.0739
and	!	0.09	0.4881	0.0	2.2739	1.4183	7.033	21.829
everyone's		0.34	0.615	0.0	7.6082	6.5926	6.2922	19.5837
take		0.25	1.0169	0.0	6.8553	4.8415	1.4993	22.3113
home		0.16	0.6508	0.0	4.5215	3.441	6.2036	16.1768
lesson		0.39	1.0576	0.0	1.5232	4.8043	2.2388	25.0504
from		0.2	0.8136	0.0	-0.9373	3.7026	0.4227	29.9211
that		0.2	0.8136	0.0	-4.0304	2.1979	8.0852	3.2213
was		0.88	4.7723	0.33	-3.2933	3.5466	-8.3093	36.5208
that		0.21	0.8542	0.0	-2.1511	2.7423	2.3323	35.8476
the		0.1	0.5418	0.57	-1.5167	1.1181	8.0583	19.4462
way		0.19	1.03	0.0	0.4628	6.9673	10.0174	7.3026
to		0.1	0.8136	0.0	4.2702	4.7973	6.5994	8.423
make		0.26	1.0576	0.8	-13.3611	7.6711	-1.7419	29.313
people		0.28	0.7599	0.0	-13.488	3.587	-0.7352	23.0107
happy		0.49	1.5946	0.0	-17.1553	3.8092	-2.7764	25.6161
is		0.15	1.2203	1.08	-4.2557	1.4305	-4.2288	16.2646
to		0.1	0.8136	0.0	-3.8683	0.944	-5.6015	22.1694
give		0.22	0.8949	0.0	-3.7235	5.1706	1.9848	17.8433
them		0.24	0.9763	0.0	-1.8908	1.5921	2.8982	19.5296
something		0.58	1.0479	0.39	-5.5539	4.5213	-5.0332	28.1184
that		0.26	1.0576	0.0	-5.6145	6.8947	-2.3033	32.2347
is		0.25	2.0339	0.0	-8.7192	6.8315	-3.7958	25.6785
more		0.12	0.4881	0.36	-9.0735	4.8056	3.3423	6.6757
expensive		0.72	1.3017	0.0	-4.2684	3.8536	-8.1782	32.6591
something	,	0.37	0.6687	0.0	-6.1975	1.9411	-4.571	31.7124
to		0.15	1.2203	0.0	-5.6598	0.4846	-9.2505	21.1159
aspire		0.56	1.5181	0.0	-5.3726	7.5659	-3.2661	33.9815
to		0.2	1.6271	0.0	-6.4297	4.9018	-14.9227	11.6646
it's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
to		0.0	1.0	0.0	-2.6523	1.1927	-3.5278	23.531
make		0.2	0.8136	0.0	-0.7761	3.8888	2.0237	24.3107
them		0.13	0.5288	0.0	-1.5088	3.4976	2.211	23.2649
turn		0.38	1.5457	0.0	2.5383	7.8345	-0.6837	27.3895
their		0.13	0.423	0.0	3.0797	3.7014	6.7503	6.8438
back		0.33	1.3424	0.0	-1.1632	1.7434	1.5581	24.7861
on		0.14	1.139	0.0	-3.4298	3.0623	-0.0757	19.1768
what		0.18	0.7322	0.0	-2.6099	3.2697	0.7573	22.4095
they		0.17	0.6915	0.0	-2.6489	1.8071	2.3903	23.6419
think		0.23	0.7485	0.84	15.2933	0.5875	-3.3339	29.3376
they		0.13	0.5288	0.0	12.3835	4.3334	5.1155	25.1667
like		0.25	1.0169	0.0	7.5961	3.814	2.719	23.1581
now		0.41	2.2242	0.0	4.567	8.206	1.8606	13.6388
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
reach		0.0	1.0	0.0	11.0227	9.2492	3.2339	22.6264
out		0.26	1.4107	0.0	11.5993	5.3177	4.3806	21.0661
for		0.12	0.6508	0.0	10.0069	2.8403	-2.3344	18.5063
something		0.51	0.9226	0.0	8.6613	3.5374	0.1362	25.5646
higher		0.42	1.139	0.33	5.0779	5.1098	4.2074	23.9083
up		0.22	1.7898	0.0	4.7916	1.2592	2.2847	23.4516
the		0.09	0.4881	0.0	2.6484	5.6899	1.1574	21.7993
mustard		0.36	0.8363	0.0	2.9302	5.1911	2.9895	21.062
hierarchy		0.52	0.9405	0.0	2.1489	6.6176	3.9689	22.5277
a	.	0.07	1.139	1.15	1.2669	0.6791	12.7638	1.7395
better		0.27	0.7322	0.0	4.3217	5.317	6.6401	17.9947
mustard		0.45	1.0462	0.0	2.09	10.7519	3.5461	21.7492
a	!	0.12	1.9525	0.0	-2.3489	1.1301	0.6051	24.4655
more		0.17	0.6915	0.0	1.9093	5.8345	9.8759	9.2041
expensive		0.5	0.9047	0.0	3.5624	7.4545	0.8717	25.4072
mustard		0.35	0.8136	0.0	-2.1398	5.997	2.6556	22.5769
a	!	0.0	1.0	0.0	0.0	0.0	0.0	0.0
mustard		0.0	1.0	0.0	2.4842	10.0492	3.9059	20.7769
of		0.09	0.7322	0.0	2.0765	5.9568	7.4759	9.5577
more		0.16	0.6508	0.0	1.3919	5.4551	7.0291	15.433
sophistication		0.79	0.9177	0.0	1.0656	6.3295	-2.445	29.569
and		0.14	0.7599	0.0	-4.4178	2.2243	-1.3355	24.3012
culture		0.39	0.9063	0.0	-1.4028	3.2568	-2.7536	29.1972
and		0.14	0.7599	0.0	-5.8815	3.3499	5.6392	5.9289
meaning		0.0	1.0	0.0	0.0	0.0	0.0	0.0
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
howard		0.0	1.0	0.0	4.9843	8.6219	9.042	8.0863
looked		0.14	0.3791	0.0	5.1999	2.0211	3.7292	20.9093
to		0.1	0.8136	0.0	4.8295	4.1144	-3.6379	12.3691
that		0.23	0.9356	0.0	1.4849	1.7092	7.4721	22.3641
and		0.13	0.7045	0.0	0.2252	3.1267	-0.7743	16.2812
said		0.34	1.383	0.0	1.7539	8.1656	-1.9624	27.2629
that's	,	0.37	1.2041	0.0	5.2693	7.7898	-0.3291	28.4019
wrong		0.36	1.1715	0.0	9.547	7.9645	5.2895	20.4287
mustard	!	0.4	0.9291	1.02	5.593	9.8527	4.2913	22.2637
does		0.13	0.5288	0.0	1.9832	5.9355	6.7165	9.0107
not		0.21	1.139	0.0	2.358	5.5702	7.8014	12.3909
exist		0.4	1.3017	0.0	2.939	5.5165	0.9067	22.1503
on		0.15	1.2203	0.0	-0.6468	6.2068	4.1232	26.5511
a		0.07	1.139	0.0	-1.5191	0.6763	6.4413	12.4931
hierarchy		0.55	0.9942	0.0	-2.3464	6.8611	0.1703	26.9515
mustard	.	0.63	1.4644	0.74	0.925	9.0665	1.8348	22.9795
exists		0.8	2.1689	0.0	-2.9334	7.0494	-4.2872	26.1863
just	,	0.3	1.2203	0.0	-1.2727	2.6681	-4.1327	27.3451
like		0.15	0.6102	0.0	-0.3879	1.9088	3.7926	19.8789
tomato		0.29	0.7859	0.0	-2.9895	5.44	1.9749	19.0363
sauce		0.46	1.4969	0.0	-3.2936	3.6267	-2.2155	27.4559
on	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	-7.389	2.5739	7.0125	6.4866
horizontal		0.51	0.8298	0.0	-4.9509	6.7908	2.6732	22.4822
plane		0.37	1.2041	0.0	-3.6539	10.7503	-3.8041	21.6571
there	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	-1.7729	4.1031	4.9211	18.2954
no		0.16	1.3017	0.0	1.0812	4.0779	5.4705	16.5997
good		0.52	2.1152	0.0	-3.3668	7.2803	1.6808	25.5586
mustard		0.34	0.7908	0.54	-1.5243	5.9898	-2.2983	26.368
or		0.12	0.9763	0.0	2.7038	1.9209	-6.7035	18.8556
bad		0.3	1.6271	0.0	4.9785	3.7821	-0.3217	33.7659
mustard		0.32	0.7436	0.0	7.4032	5.4281	-6.3336	25.4263
there	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	3.7737	4.736	0.7973	19.7935
no		0.12	0.9763	0.0	-2.0405	4.7034	2.0135	22.5601
perfect		0.45	1.0462	0.0	1.0004	4.4148	-6.618	33.6383
mustard		0.39	0.9063	0.0	-0.1333	5.8526	-3.6471	32.3745
or		0.12	0.9763	0.0	-6.1358	3.2499	1.6926	22.8665
imperfect		0.51	0.9226	0.0	-4.4851	4.9046	-3.812	30.0671
mustard		0.33	0.7664	0.0	-6.2383	3.9169	-6.8563	26.4586
there	.	0.11	0.358	0.46	-0.8632	1.5459	12.8711	2.2487
are		0.03	0.1627	0.0	0.9836	1.8106	8.5123	3.6415
only		0.34	1.383	0.0	5.271	8.2603	6.7213	17.9072
different		0.38	0.6866	0.0	6.6017	7.1046	-3.5304	28.7963
kinds		0.27	0.8786	0.0	3.3054	4.9152	3.2014	22.4617
of		0.08	0.6508	0.0	0.109	5.2159	4.8584	6.4172
mustards		0.45	0.9161	0.0	-0.3285	4.9142	-0.6024	27.2811
that		0.17	0.6915	0.0	-1.7363	3.2807	-5.704	26.497
suit		0.31	1.261	0.0	1.7818	2.8312	-4.4423	28.8844
different		0.43	0.7778	0.0	2.1275	5.6984	-2.7521	28.6201
kinds		0.31	1.0088	0.0	-0.4698	3.846	2.528	22.8847
of		0.1	0.8136	0.0	-3.5983	2.4977	-6.7221	24.136
people		0.4	1.0853	0.0	-4.9625	4.1716	-9.7796	29.055
he	.	0.26	2.1152	0.9	5.8079	2.4713	1.7986	31.9032
fundamentally		0.89	1.1146	0.0	4.1647	6.4137	2.6992	31.0773
democratized		1.14	1.5457	0.61	-7.5173	9.9547	0.487	37.3529
the		0.12	0.6508	0.0	-4.7916	3.3045	-2.0248	34.5158
way		0.24	1.3017	0.0	-0.5933	11.5895	9.7102	10.3912
we		0.18	1.4644	0.0	1.8422	3.9365	5.7792	12.6907
think		0.2	0.6508	0.0	0.8512	4.5836	-1.5708	20.4502
about		0.31	1.0088	0.0	-3.1174	4.9464	-1.0716	26.3555
taste		0.5	1.6271	0.0	-1.6923	4.0728	-6.3243	28.0377
and	.	0.12	0.6508	0.41	-11.9538	2.2449	6.5422	14.4321
for		0.12	0.6508	0.0	-9.9833	2.0134	4.5434	23.2322
that		0.27	1.0983	0.0	-7.0791	7.7432	5.8159	19.0841
as	,	0.14	1.139	0.0	-12.865	5.8897	2.704	12.3232
well		0.43	1.7491	0.0	-7.5209	7.5389	4.8386	24.6268
we	,	0.19	1.5457	0.0	-1.6924	7.2374	1.0566	21.1194
owe		0.34	1.8435	0.0	-2.7959	6.3196	7.2631	22.4705
howard		0.16	0.4344	0.34	-4.8974	5.4353	6.1312	15.0062
moskowitz		0.59	1.0674	0.0	-7.2664	4.3795	-4.1472	29.825
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
huge		0.0	1.0	0.0	-8.4778	5.1332	-5.9015	21.2279
vote		0.14	0.5695	0.0	-9.7906	2.5118	-2.7793	22.5551
of		0.11	0.8949	0.0	-11.4302	3.6001	-9.3241	16.4771
thanks		0.45	1.2203	0.0	-15.7954	5.1639	-7.2728	25.101
third	.	0.21	0.6834	1.07	-1.0695	2.9967	2.4086	19.7023
thing		0.12	0.3905	0.0	-3.8425	5.7373	2.8182	17.1259
