word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
got		0.2295	0.8892	0.0	0.0	0.0	0.0	0.0
nowhere		0.429	0.7125	0.0	0.0	0.0	0.0	0.0
to		0.0898	0.5219	0.0	0.0	0.0	0.0	0.0
go		0.3293	1.9132	0.0	0.0	0.0	0.0	0.0
i'm	.	0.1596	0.9275	0.0	0.0	0.0	0.0	0.0
not		0.3392	1.3146	0.02	0.0	0.0	0.0	0.0
doing		0.6086	1.4146	0.0	0.0	0.0	0.0	0.0
this		0.2295	0.6672	0.0	0.0	0.0	0.0	0.0
for		0.3392	1.3146	0.0	0.0	0.0	0.0	0.0
praise		0.3093	0.5998	0.0	0.0	0.0	0.0	0.0
i	.	0.5388	6.2626	0.0	0.0	0.0	0.0	0.0
write		1.5565	3.6183	0.0	0.0	0.0	0.0	0.0
the		0.2794	1.0821	0.0	0.0	0.0	0.0	0.0
code		0.1497	0.4347	0.0	0.0	0.0	0.0	0.0
that		0.2893	0.8404	0.0	0.0	0.0	0.0	0.0
fits		0.3093	0.8985	0.0	0.0	0.0	0.0	0.0
the		0.2295	0.8892	0.0	0.0	0.0	0.0	0.0
world		0.9778	2.2735	0.0	0.0	0.0	0.0	0.0
today		0.7283	1.6935	0.0	0.0	0.0	0.0	0.0
big	.	0.1197	0.4638	0.0	0.0	0.0	0.0	0.0
mediocrity		2.2449	2.6094	0.0	0.0	0.0	0.0	0.0
in		0.5587	3.2464	0.0	0.0	0.0	0.0	0.0
every		0.6585	1.5308	0.0499	0.0	0.0	0.0	0.0
way		0.9678	3.7497	0.0	0.0	0.0	0.0	0.0
we've	.	0.0998	0.2894	0.0	0.0	0.0	0.0	0.0
entered		1.4966	2.4851	0.0	0.0	0.0	0.0	0.0
planet		0.429	0.8311	0.0	0.0	0.0	0.0	0.0
domination		1.4866	1.7284	0.0	0.0	0.0	0.0	0.0
mode		0.8381	2.4351	0.0	0.0	0.0	0.0	0.0
you'll	.	0.4989	1.16	0.0	0.0	0.0	0.0	0.0
have		0.8481	2.4641	0.0	0.0	0.0	0.0	0.0
no		0.2594	1.5075	0.0	0.0	0.0	0.0	0.0
choice		0.3392	0.6567	0.0	0.0	0.0	0.0	0.0
you'll	;	0.2295	0.5335	0.0	0.0	0.0	0.0	0.0
buy		0.2694	1.0438	0.0	0.0	0.0	0.0	0.0
my		0.3392	1.9713	0.0	0.0	0.0	0.0	0.0
code		0.6785	1.9713	0.0	0.0	0.0	0.0	0.0
i	.	0.0898	1.0438	0.0	0.0	0.0	0.0	0.0
am		0.2295	1.3344	0.0	0.0	0.0	0.0	0.0
bill		0.0898	0.2615	0.0	0.0	0.0	0.0	0.0
gates		0.1197	0.2778	0.0	0.0	0.0	0.0	0.0
and		0.439	1.7005	0.0	0.0	0.0	0.0	0.0
i		1.766	20.5268	0.0599	0.0	0.0	0.0	0.0
write		0.7882	1.8318	0.0	0.0	0.0	0.0	0.0
the		0.0898	0.3475	0.0	0.0	0.0	0.0	0.0
code		0.3791	1.1019	0.0	0.0	0.0	0.0	0.0
but	.	0.1098	0.4254	0.0	0.0	0.0	0.0	0.0
actually		0.4789	0.6962	0.2993	0.0	0.0	0.0	0.0
i	,	0.1696	1.9713	0.0	0.0	0.0	0.0	0.0
believe		0.1696	0.2813	0.0	0.0	0.0	0.0	0.0
there		0.0998	0.2325	0.0	0.0	0.0	0.0	0.0
are		2.4145	9.3545	0.0	0.0	0.0	0.0	0.0
really		0.2295	0.444	0.0	0.0	0.0	0.0	0.0
two		0.1596	0.6184	0.0	0.0	0.0	0.0	0.0
microsofts		0.0	1.0	0.0	0.0	0.0	0.0	0.0
there's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		1.307	5.0643	0.0	0.0	0.0	0.0	0.0
old		0.1796	0.6962	0.0	0.0	0.0	0.0	0.0
one		9.7678	37.8444	0.0	0.0	0.0	0.0	0.0
responsible	,	2.3646	2.499	0.0	0.0	0.0	0.0	0.0
for		0.2794	1.0821	0.0	0.0	0.0	0.0	0.0
windows		0.8581	1.425	0.0798	0.0	0.0	0.0	0.0
and		0.1197	0.4638	0.0	0.0	0.0	0.0	0.0
office		0.4689	0.9078	0.0	0.0	0.0	0.0	0.0
they're	.	0.3093	0.5998	0.2295	0.0	0.0	0.0	0.0
dying		1.2372	2.8756	0.0	0.0	0.0	0.0	0.0
to		0.1197	0.6962	0.0	0.0	0.0	0.0	0.0
throw		0.1596	0.3708	0.0399	0.0	0.0	0.0	0.0
the		0.1896	0.7346	0.0	0.0	0.0	0.0	0.0
whole		0.1896	0.4405	0.0	0.0	0.0	0.0	0.0
thing		0.1896	0.4405	0.0	0.0	0.0	0.0	0.0
out		0.1696	0.6567	0.0	0.0	0.0	0.0	0.0
and		0.0898	0.3475	0.0	0.0	0.0	0.0	0.0
start		0.3492	0.8113	0.0	0.0	0.0	0.0	0.0
fresh		0.1896	0.4405	0.0	0.0	0.0	0.0	0.0
but	,	0.1197	0.4638	0.0	0.0	0.0	0.0	0.0
they		0.1796	0.5219	0.0	0.0	0.0	0.0	0.0
can't		0.2594	0.7544	0.0	0.0	0.0	0.0	0.0
they're	.	0.1197	0.2313	0.4091	0.0	0.0	0.0	0.0
locked		0.449	0.8694	0.0	0.0	0.0	0.0	0.0
in		0.2694	1.5657	0.0	0.0	0.0	0.0	0.0
because		0.2494	0.4138	0.0	0.0	0.0	0.0	0.0
so		0.3193	1.8551	0.0	0.0	0.0	0.0	0.0
many		0.2794	0.8113	0.0	0.0	0.0	0.0	0.0
add		0.1397	0.5416	0.1098	0.0	0.0	0.0	0.0
ons		0.3193	1.2367	0.0	0.0	0.0	0.0	0.0
and		0.0998	0.3871	0.0	0.0	0.0	0.0	0.0
other		0.2594	0.6033	0.0	0.0	0.0	0.0	0.0
company		0.3692	0.6125	0.0798	0.0	0.0	0.0	0.0
stuff		0.459	1.067	0.0	0.0	0.0	0.0	0.0
locks		0.3991	0.9275	0.1098	0.0	0.0	0.0	0.0
into		0.1696	0.4928	0.0	0.0	0.0	0.0	0.0
the		0.1098	0.4254	0.0	0.0	0.0	0.0	0.0
old		0.1696	0.6567	0.0	0.0	0.0	0.0	0.0
nineteen		0.3692	0.5358	0.0	0.0	0.0	0.0	0.0
eighty		0.1995	0.3871	0.0	0.0	0.0	0.0	0.0
two		0.1696	0.6567	0.0	0.0	0.0	0.0	0.0
chassis		0.4091	0.6788	0.0	0.0	0.0	0.0	0.0
but	.	0.1896	0.7346	0.2494	0.0	0.0	0.0	0.0
there's		0.2993	0.58	0.2694	0.0	0.0	0.0	0.0
also		0.2993	0.8694	0.0	0.0	0.0	0.0	0.0
a		0.0698	0.8113	0.0	0.0	0.0	0.0	0.0
new		0.2993	1.16	0.0	0.0	0.0	0.0	0.0
microsoft		0.5887	0.7602	0.0	0.0	0.0	0.0	0.0
that's		0.1497	0.3475	0.0	0.0	0.0	0.0	0.0
really		0.3692	0.7148	0.0	0.0	0.0	0.0	0.0
doing		0.459	1.067	0.0	0.0	0.0	0.0	0.0
good		0.6086	1.7691	0.1397	0.0	0.0	0.0	0.0
simple	,	0.6685	1.2948	0.0	0.0	0.0	0.0	0.0
interface		0.4989	0.6439	0.1596	0.0	0.0	0.0	0.0
designs		0.5088	0.845	0.0	0.0	0.0	0.0	0.0
i	.	0.1297	1.5075	0.0	0.0	0.0	0.0	0.0
liked		0.2095	0.487	0.0	0.0	0.0	0.0	0.0
the		0.0798	0.3092	0.0	0.0	0.0	0.0	0.0
media		0.2893	0.673	0.0	0.0	0.0	0.0	0.0
center		0.2694	0.5219	0.0	0.0	0.0	0.0	0.0
p		0.1696	1.9713	0.0	0.0	0.0	0.0	0.0
c		0.2395	2.7838	0.0	0.0	0.0	0.0	0.0
i	.	0.1297	1.5075	0.0	0.0	0.0	0.0	0.0
liked		0.2594	0.6033	0.0	0.0	0.0	0.0	0.0
the		0.0998	0.3871	0.0	0.0	0.0	0.0	0.0
microsoft		0.9678	1.2495	0.0	0.0	0.0	0.0	0.0
s		0.0698	0.8113	0.5388	0.0	0.0	0.0	0.0
p		0.0499	0.58	0.0	0.0	0.0	0.0	0.0
o.t		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
watch		0.2794	0.6497	0.0	0.0	0.0	0.0	0.0
the	.	0.0698	0.2708	0.429	0.0	0.0	0.0	0.0
wireless		0.5188	0.7544	0.0	0.0	0.0	0.0	0.0
watch		0.2694	0.6265	0.0	0.0	0.0	0.0	0.0
flopped		0.3293	0.5463	0.0898	0.0	0.0	0.0	0.0
miserably		0.3692	0.4766	0.0	0.0	0.0	0.0	0.0
in		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
the		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
market		0.2794	0.5416	0.0	0.0	0.0	0.0	0.0
but	,	0.1297	0.5021	0.0	0.0	0.0	0.0	0.0
it		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
wasn't		0.2694	0.6265	0.0	0.0	0.0	0.0	0.0
because		0.3791	0.63	0.0	0.0	0.0	0.0	0.0
it		0.1097	0.6381	0.0	0.0	0.0	0.0	0.0
wasn't		0.3392	0.7881	0.0	0.0	0.0	0.0	0.0
simply		0.3592	0.6962	0.0	0.0	0.0	0.0	0.0
and		0.1297	0.5021	0.0	0.0	0.0	0.0	0.0
beautifully		0.3293	0.3475	0.0	0.0	0.0	0.0	0.0
designed		0.4789	0.6962	0.0	0.0	0.0	0.0	0.0
let's	.	0.2095	0.6091	0.429	0.0	0.0	0.0	0.0
put		0.0898	0.3475	0.0	0.0	0.0	0.0	0.0
it		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
this		0.2095	0.6091	0.0	0.0	0.0	0.0	0.0
way		0.2395	0.9275	0.0	0.0	0.0	0.0	0.0
would	:	0.1796	0.4173	0.0399	0.0	0.0	0.0	0.0
you		0.1796	0.6962	0.0	0.0	0.0	0.0	0.0
pay		0.5088	1.9713	0.0	0.0	0.0	0.0	0.0
ten		0.2095	0.8113	0.0	0.0	0.0	0.0	0.0
dollars		0.3392	0.5637	0.0	0.0	0.0	0.0	0.0
a		0.0299	0.3475	0.0	0.0	0.0	0.0	0.0
month		0.2694	0.6265	0.0	0.0	0.0	0.0	0.0
to		0.1098	0.6381	0.2494	0.0	0.0	0.0	0.0
have		0.1497	0.4347	0.0	0.0	0.0	0.0	0.0
a		0.0499	0.58	0.0	0.0	0.0	0.0	0.0
watch		0.449	1.0438	0.0	0.0	0.0	0.0	0.0
that		0.1197	0.3475	0.2494	0.0	0.0	0.0	0.0
has		0.1596	0.6184	0.0	0.0	0.0	0.0	0.0
to		0.0698	0.4057	0.0299	0.0	0.0	0.0	0.0
be		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
recharged		0.5887	0.7602	0.0	0.0	0.0	0.0	0.0
every		0.3592	0.8346	0.4091	0.0	0.0	0.0	0.0
night		0.2993	0.6962	0.0	0.0	0.0	0.0	0.0
like	,	0.1497	0.4347	0.449	0.0	0.0	0.0	0.0
your		0.1097	0.3185	0.0	0.0	0.0	0.0	0.0
cell		0.2794	0.8113	0.0	0.0	0.0	0.0	0.0
phone		0.2295	0.5335	0.0	0.0	0.0	0.0	0.0
and	,	0.1596	0.6184	0.0	0.0	0.0	0.0	0.0
stops		0.3991	0.9275	0.0	0.0	0.0	0.0	0.0
working		0.2993	0.4975	0.0	0.0	0.0	0.0	0.0
when		0.1197	0.3475	0.0	0.0	0.0	0.0	0.0
you		0.1397	0.5416	0.0	0.0	0.0	0.0	0.0
leave		0.1397	0.3243	0.0	0.0	0.0	0.0	0.0
your		0.1397	0.4057	0.0	0.0	0.0	0.0	0.0
area		0.4789	1.3913	0.0	0.0	0.0	0.0	0.0
code		0.2295	0.6672	3.2726	0.0	0.0	0.0	0.0
the	?	0.0998	0.3871	1.0077	0.0	0.0	0.0	0.0
signs		0.4889	1.1368	0.0	0.0	0.0	0.0	0.0
might		0.2594	0.6033	0.0	0.0	0.0	0.0	0.0
indicate		0.4989	0.7253	0.0	0.0	0.0	0.0	0.0
that		0.0898	0.2615	0.0	0.0	0.0	0.0	0.0
the		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
complexity		0.5388	0.6265	0.0	0.0	0.0	0.0	0.0
crunch		0.3692	0.7148	0.0	0.0	0.0	0.0	0.0
is		0.1397	0.8113	0.0	0.0	0.0	0.0	0.0
only		0.2594	0.7544	0.0	0.0	0.0	0.0	0.0
going		0.2494	0.58	0.0	0.0	0.0	0.0	0.0
to		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
get		0.2295	0.8892	0.0	0.0	0.0	0.0	0.0
worse		0.5388	1.253	0.0	0.0	0.0	0.0	0.0
so	.	0.3991	2.32	0.2893	0.0	0.0	0.0	0.0
is		0.2295	1.3344	0.0	0.0	0.0	0.0	0.0
there		0.2494	0.58	0.0	0.0	0.0	0.0	0.0
any		0.2494	0.9659	0.0	0.0	0.0	0.0	0.0
hope		0.3791	1.1019	0.0	0.0	0.0	0.0	0.0
the	?	0.1896	0.7346	0.1796	0.0	0.0	0.0	0.0
screens		0.3592	0.5963	0.0	0.0	0.0	0.0	0.0
are		0.0399	0.1546	0.0	0.0	0.0	0.0	0.0
getting		0.1696	0.2813	0.0	0.0	0.0	0.0	0.0
smaller		0.5088	0.845	0.0	0.0	0.0	0.0	0.0
people	.	0.2893	0.5602	0.0	0.0	0.0	0.0	0.0
are		0.1297	0.5021	0.0	0.0	0.0	0.0	0.0
illuminating		0.5388	0.5219	0.0	0.0	0.0	0.0	0.0
putting	,	0.2694	0.4475	0.0	0.0	0.0	0.0	0.0
manuals		0.439	0.7288	0.0	0.0	0.0	0.0	0.0
in		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
the		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
boxes		0.5188	1.2065	0.0	0.0	0.0	0.0	0.0
the	.	0.2694	1.0438	0.2694	0.0	0.0	0.0	0.0
things		0.2295	0.444	0.0	0.0	0.0	0.0	0.0
are		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
coming		0.2395	0.4638	0.0	0.0	0.0	0.0	0.0
out		0.1796	0.6962	0.0	0.0	0.0	0.0	0.0
at		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
a		0.0399	0.4638	0.0	0.0	0.0	0.0	0.0
faster		0.419	0.8113	0.0	0.0	0.0	0.0	0.0
pace		0.3293	0.9566	0.0	0.0	0.0	0.0	0.0
it's	.	0.9878	3.8276	0.4091	0.0	0.0	0.0	0.0
funny		0.2794	0.6497	0.0	0.0	0.0	0.0	0.0
when		0.1896	0.5509	0.0	0.0	0.0	0.0	0.0
steve		0.3392	0.7881	0.0	0.0	0.0	0.0	0.0
jobs		0.459	1.3344	0.0	0.0	0.0	0.0	0.0
came		0.1796	0.5219	0.0	0.0	0.0	0.0	0.0
back		0.2395	0.6962	0.0	0.0	0.0	0.0	0.0
to		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
apple		0.419	0.974	0.02	0.0	0.0	0.0	0.0
in		0.0998	0.58	0.0798	0.0	0.0	0.0	0.0
nineteen		0.3293	0.4789	0.0	0.0	0.0	0.0	0.0
ninety		0.1796	0.3475	0.0	0.0	0.0	0.0	0.0
seven		0.3093	0.7195	0.0	0.0	0.0	0.0	0.0
after	,	0.2395	0.5568	0.0	0.0	0.0	0.0	0.0
twelve		0.3692	0.7148	0.0	0.0	0.0	0.0	0.0
years		0.2794	0.6497	0.0	0.0	0.0	0.0	0.0
away		0.459	1.3344	0.0	0.0	0.0	0.0	0.0
it	,	0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
was		0.1098	0.4254	0.0	0.0	0.0	0.0	0.0
the		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
macworld		0.449	0.6521	0.0	0.0	0.0	0.0	0.0
expo		0.5288	1.5366	0.0	0.0	0.0	0.0	0.0
he		0.0898	0.5219	0.3392	0.0	0.0	0.0	0.0
came		0.2694	0.7822	0.0	0.0	0.0	0.0	0.0
to		0.0798	0.4638	0.0	0.0	0.0	0.0	0.0
the		0.0798	0.3092	0.0	0.0	0.0	0.0	0.0
stage		0.439	1.0205	0.0	0.0	0.0	0.0	0.0
in		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
that		0.2295	0.6672	0.0	0.0	0.0	0.0	0.0
black		0.2095	0.487	0.3293	0.0	0.0	0.0	0.0
turtleneck		0.439	0.5103	0.0	0.0	0.0	0.0	0.0
and		0.1197	0.4638	0.0	0.0	0.0	0.0	0.0
jeans		0.3592	0.8346	0.0	0.0	0.0	0.0	0.0
and	,	0.1896	0.7346	0.0	0.0	0.0	0.0	0.0
he		0.0798	0.4638	0.2993	0.0	0.0	0.0	0.0
sort		0.2195	0.6381	0.0	0.0	0.0	0.0	0.0
of		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
did		0.1796	0.6962	0.0	0.0	0.0	0.0	0.0
this		0.1896	0.5509	0.0	0.0	0.0	0.0	0.0
the	.	0.0698	0.2708	0.0	0.0	0.0	0.0	0.0
crowd		0.3392	0.7881	0.0	0.0	0.0	0.0	0.0
went		0.1497	0.4347	0.0	0.0	0.0	0.0	0.0
wild		0.459	1.3344	0.0	0.0	0.0	0.0	0.0
but	,	0.1696	0.6567	0.3392	0.0	0.0	0.0	0.0
i'm		0.1796	1.0438	0.0	0.0	0.0	0.0	0.0
like		0.0898	0.2615	0.0	0.0	0.0	0.0	0.0
where	,	0.0998	0.2325	0.0	0.0	0.0	0.0	0.0
have		0.1297	0.3766	0.1596	0.0	0.0	0.0	0.0
i		0.0299	0.3475	0.0	0.0	0.0	0.0	0.0
seen		0.8082	2.3491	0.0	0.0	0.0	0.0	0.0
this		0.5488	1.5947	0.0	0.0	0.0	0.0	0.0
before		0.5787	1.1205	0.0	0.0	0.0	0.0	0.0
i	?	0.1297	1.5075	0.0	0.0	0.0	0.0	0.0
had		0.0898	0.3475	0.0	0.0	0.0	0.0	0.0
just		0.2694	0.7822	0.0	0.0	0.0	0.0	0.0
seen		0.2594	0.7544	0.0	0.0	0.0	0.0	0.0
the		0.0698	0.2708	0.0	0.0	0.0	0.0	0.0
movie		0.429	0.9973	0.0	0.0	0.0	0.0	0.0
evita		0.459	1.067	0.2395	0.0	0.0	0.0	0.0
with		0.1497	0.4347	3.5918	0.0	0.0	0.0	0.0
madonna		0.5488	0.9113	0.0	0.0	0.0	0.0	0.0
and	,	0.3891	1.5075	0.2594	0.0	0.0	0.0	0.0
i'm		0.1896	1.1019	0.0	0.0	0.0	0.0	0.0
like		0.2494	0.7253	0.0	0.0	0.0	0.0	0.0
you	,	0.1896	0.7346	0.6485	0.0	0.0	0.0	0.0
know		0.0698	0.2034	0.0	0.0	0.0	0.0	0.0
what		0.1796	0.5219	0.0	0.0	0.0	0.0	0.0
i've	,	0.1796	0.6962	0.0	0.0	0.0	0.0	0.0
got		0.1696	0.6567	0.0499	0.0	0.0	0.0	0.0
to		0.0798	0.4638	0.0	0.0	0.0	0.0	0.0
do		0.1397	0.8113	0.0	0.0	0.0	0.0	0.0
one		0.1796	0.6962	0.0	0.0	0.0	0.0	0.0
about		0.2395	0.5568	0.0	0.0	0.0	0.0	0.0
steve		0.2794	0.6497	0.0	0.0	0.0	0.0	0.0
jobs		0.6485	1.8841	0.0	0.0	0.0	0.0	0.0
it	.	0.1696	0.9857	1.8159	0.0	0.0	0.0	0.0
won't		0.2794	0.8113	0.0	0.0	0.0	0.0	0.0
be		0.2893	1.6819	0.0	0.0	0.0	0.0	0.0
easy		0.5687	1.6528	0.0	0.0	0.0	0.0	0.0
you'll	.	0.2095	0.487	0.2694	0.0	0.0	0.0	0.0
think		0.2594	0.6033	0.0	0.0	0.0	0.0	0.0
i'm		0.1995	1.16	0.0	0.0	0.0	0.0	0.0
strange		1.6463	2.7338	0.0	0.0	0.0	0.0	0.0
when	.	0.7982	2.32	0.0	0.0	0.0	0.0	0.0
i		0.1497	1.74	0.0	0.0	0.0	0.0	0.0
try		0.3991	1.5459	0.0	0.0	0.0	0.0	0.0
to		0.0998	0.58	0.0	0.0	0.0	0.0	0.0
explain		0.5088	0.845	0.0	0.0	0.0	0.0	0.0
why		0.3293	1.2762	0.0	0.0	0.0	0.0	0.0
i'm		0.8082	4.697	0.0499	0.0	0.0	0.0	0.0
back		0.1696	0.4928	0.0	0.0	0.0	0.0	0.0
after		0.2195	0.5103	0.0	0.0	0.0	0.0	0.0
telling		0.3392	0.5637	0.0	0.0	0.0	0.0	0.0
the		0.1297	0.5021	0.0	0.0	0.0	0.0	0.0
press		0.3592	0.8346	0.0	0.0	0.0	0.0	0.0
apple's		0.459	0.8892	0.0	0.0	0.0	0.0	0.0
future		0.3592	0.6962	0.0	0.0	0.0	0.0	0.0
is		0.1497	0.8694	0.0	0.0	0.0	0.0	0.0
black		0.3592	0.8346	0.0	0.0	0.0	0.0	0.0
you	.	0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
won't		0.6086	1.7691	0.0	0.0	0.0	0.0	0.0
believe		1.3968	2.3189	0.0	0.0	0.0	0.0	0.0
me		1.0975	6.3777	0.0	0.0	0.0	0.0	0.0
all	.	0.2395	0.9275	0.0	0.0	0.0	0.0	0.0
that		0.1596	0.4638	0.0	0.0	0.0	0.0	0.0
you		0.1796	0.6962	0.0	0.0	0.0	0.0	0.0
see		0.2594	1.0054	0.0	0.0	0.0	0.0	0.0
is		0.1596	0.9275	0.0	0.0	0.0	0.0	0.0
a		0.0798	0.9275	0.0	0.0	0.0	0.0	0.0
kid		0.2993	1.16	0.0	0.0	0.0	0.0	0.0
in		0.2694	1.5657	0.0	0.0	0.0	0.0	0.0
his		0.1696	0.6567	0.0	0.0	0.0	0.0	0.0
teens		0.3891	0.9043	0.0	0.0	0.0	0.0	0.0
who		0.1098	0.4254	0.0	0.0	0.0	0.0	0.0
started		0.439	0.7288	0.0	0.0	0.0	0.0	0.0
out		0.2395	0.9275	0.0	0.0	0.0	0.0	0.0
in		0.2893	1.6819	0.0	0.0	0.0	0.0	0.0
a		0.1397	1.6238	0.0	0.0	0.0	0.0	0.0
garage		0.7982	1.5459	0.0	0.0	0.0	0.0	0.0
with		0.1097	0.3185	0.0	0.0	0.0	0.0	0.0
only		1.5764	4.5808	0.0	0.0	0.0	0.0	0.0
a		0.7283	8.4653	0.0	0.0	0.0	0.0	0.0
buddy		0.8481	1.9713	0.0	0.0	0.0	0.0	0.0
named		0.6984	1.6238	0.0	0.0	0.0	0.0	0.0
woz		0.0	1.0	0.0	0.0	0.0	0.0	0.0
you	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
try		0.2594	1.0054	0.0	0.0	0.0	0.0	0.0
rhyming		0.3492	0.58	0.0	0.0	0.0	0.0	0.0
with		0.1696	0.4928	0.0	0.0	0.0	0.0	0.0
garage		0.7283	1.4111	0.0	0.0	0.0	0.0	0.0
don't	!	2.8136	8.1758	0.0	0.0	0.0	0.0	0.0
cry		0.3891	1.5075	0.0	0.0	0.0	0.0	0.0
for		0.1896	0.7346	0.0	0.0	0.0	0.0	0.0
me		0.3891	2.2619	0.0	0.0	0.0	0.0	0.0
cupertino	,	1.3469	1.74	0.0698	0.0	0.0	0.0	0.0
the	.	1.3569	5.2572	0.0	0.0	0.0	0.0	0.0
truth		0.2893	0.673	0.0998	0.0	0.0	0.0	0.0
is		0.419	2.4351	0.0	0.0	0.0	0.0	0.0
i	,	0.1596	1.8551	0.0	0.0	0.0	0.0	0.0
never		0.9179	2.134	0.0	0.0	0.0	0.0	0.0
left		0.3891	1.1309	0.0	0.0	0.0	0.0	0.0
you		0.5587	2.1643	0.0	0.0	0.0	0.0	0.0
i	.	0.3592	4.1751	0.0998	0.0	0.0	0.0	0.0
know		0.2494	0.7253	0.0	0.0	0.0	0.0	0.0
the		0.1297	0.5021	0.0	0.0	0.0	0.0	0.0
ropes		0.3891	0.9043	0.0	0.0	0.0	0.0	0.0
now		0.5887	2.2805	0.0	0.0	0.0	0.0	0.0
know	,	0.4789	1.3913	0.0	0.0	0.0	0.0	0.0
what		0.2195	0.6381	0.0	0.0	0.0	0.0	0.0
the		0.0998	0.3871	0.0	0.0	0.0	0.0	0.0
tricks		0.429	0.8311	0.0	0.0	0.0	0.0	0.0
are		0.8281	3.208	0.0	0.0	0.0	0.0	0.0
i	.	0.1497	1.74	0.0	0.0	0.0	0.0	0.0
made		0.2794	0.8113	0.0	0.0	0.0	0.0	0.0
a		0.0798	0.9275	0.0	0.0	0.0	0.0	0.0
fortune		1.2172	2.0213	0.0	0.0	0.0	0.0	0.0
over		0.449	1.3053	0.0	0.0	0.0	0.0	0.0
at		0.1696	0.9857	0.0	0.0	0.0	0.0	0.0
pixar		0.2993	0.6962	0.0	0.0	0.0	0.0	0.0
don't	.	1.9456	5.6536	0.0	0.0	0.0	0.0	0.0
cry		0.2794	1.0821	0.0	0.0	0.0	0.0	0.0
for		0.0998	0.3871	0.0	0.0	0.0	0.0	0.0
me		0.7683	4.4645	0.0	0.0	0.0	0.0	0.0
cupertino	,	1.8458	2.3839	0.0	0.0	0.0	0.0	0.0
i've	.	0.2095	0.8113	0.0	0.0	0.0	0.0	0.0
still		0.2794	0.6497	0.0	0.0	0.0	0.0	0.0
got		0.4789	1.8551	0.0	0.0	0.0	0.0	0.0
the		0.0998	0.3871	0.0	0.0	0.0	0.0	0.0
drive		0.8281	1.9248	0.0	0.0	0.0	0.0	0.0
and		0.1995	0.773	0.0	0.0	0.0	0.0	0.0
vision		1.0975	2.1259	0.0	0.0	0.0	0.0	0.0
i	.	0.2494	2.8989	0.0	0.0	0.0	0.0	0.0
still		0.1995	0.4638	0.0	0.0	0.0	0.0	0.0
wear		0.2993	0.8694	0.0	0.0	0.0	0.0	0.0
sandals		0.898	1.4913	0.0	0.0	0.0	0.0	0.0
in		0.4091	2.3781	0.0	0.0	0.0	0.0	0.0
any		0.3392	1.3146	0.0	0.0	0.0	0.0	0.0
weather		1.2671	2.1038	0.0	0.0	0.0	0.0	0.0
it's	.	0.2095	0.8113	0.0	0.0	0.0	0.0	0.0
just		0.2195	0.6381	0.0	0.0	0.0	0.0	0.0
that		0.2494	0.7253	0.0	0.0	0.0	0.0	0.0
these		0.2395	0.5568	0.0599	0.0	0.0	0.0	0.0
days		0.5388	1.5657	0.0	0.0	0.0	0.0	0.0
they're	,	0.6685	1.2948	0.0	0.0	0.0	0.0	0.0
gucci		0.429	0.9973	0.0	0.0	0.0	0.0	0.0
leather		1.0476	1.74	0.0	0.0	0.0	0.0	0.0
thank	.	1.8957	4.4064	0.0	0.0	0.0	0.0	0.0
you		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
so	.	0.0898	0.5219	0.0	0.0	0.0	0.0	0.0
steve		0.1197	0.2778	0.0	0.0	0.0	0.0	0.0
jobs		0.2893	0.8404	0.0	0.0	0.0	0.0	0.0
had		10.2467	39.7006	0.0	0.0	0.0	0.0	0.0
always		0.3692	0.7148	0.0	0.0	0.0	0.0	0.0
believed		0.3791	0.5509	0.0	0.0	0.0	0.0	0.0
in		0.0998	0.58	0.0	0.0	0.0	0.0	0.0
simplicity		0.7583	0.881	0.0	0.0	0.0	0.0	0.0
and		0.1397	0.5416	0.0	0.0	0.0	0.0	0.0
elegance		0.5388	0.7822	0.0	0.0	0.0	0.0	0.0
and		0.1796	0.6962	0.0	0.0	0.0	0.0	0.0
beauty		0.429	0.8311	0.0	0.0	0.0	0.0	0.0
and	.	0.4889	1.8946	0.2893	0.0	0.0	0.0	0.0
the		0.5887	2.2805	0.0	0.0	0.0	0.0	0.0
truth		0.3592	0.8346	0.2993	0.0	0.0	0.0	0.0
is		0.1596	0.9275	0.0	0.0	0.0	0.0	0.0
