word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
of		0.07	0.5917	0.0	-1.6499	2.1419	1.05	8.4101
the		0.09	0.5071	0.0	-3.1643	0.9794	2.1551	8.3136
norah		0.28	0.9467	0.0	-3.4313	3.2266	4.1615	11.3701
jones		0.37	1.2509	0.0	-6.1206	2.8635	0.5589	11.7977
of		0.23	1.944	0.0	-6.3546	3.9899	-2.4423	10.289
the		0.21	1.1833	0.0	-6.864	0.9611	-1.1263	8.0446
u		0.0	1.0	0.0	0.0	0.0	0.0	0.0
k		0.0	1.0	0.0	-7.0465	4.0707	-1.2213	19.8672
about		0.18	0.6086	0.33	0.3171	5.5079	4.4833	16.1551
how		0.08	0.4514	0.0	-2.4883	1.9057	0.5242	11.2144
she		0.06	0.3381	0.0	-4.6215	0.9727	2.0247	3.0653
much		0.33	1.3946	0.0	-4.9137	2.8732	-1.2429	13.7233
loves		0.2	0.6762	0.0	-7.0233	1.2571	0.2588	10.4704
her		0.13	0.732	0.0	-6.9508	1.7301	-1.6713	9.2609
guy		0.29	1.6347	0.0	-7.8027	1.9227	2.4375	9.5845
and	,	0.17	0.9585	0.0	-7.398	0.5375	1.5685	3.368
compared		0.32	0.6762	0.33	-5.6295	2.8198	0.7709	19.6117
to		0.13	1.0988	0.0	-6.2852	0.8806	2.5664	9.5642
nine		0.28	1.1833	0.0	-6.8209	1.9285	2.5102	4.6669
million		0.26	0.6272	0.0	-7.1193	1.3202	1.077	4.5875
bicycles		0.49	1.0346	0.0	-8.255	2.0802	-2.1496	17.6616
and	,	0.1	0.5629	0.0	-7.4024	2.1803	-1.0286	9.5559
so		0.17	1.4369	0.0	-9.5775	3.3952	1.8343	17.3974
forth		0.27	0.9128	0.0	-14.717	3.6155	-1.205	17.702
and	.	0.12	0.6762	0.0	-4.0033	2.8763	2.6342	11.8257
she		0.12	0.6762	0.0	-2.2399	2.538	0.7979	13.9374
has		0.15	0.8452	0.0	-1.2195	3.1344	3.4848	13.556
this		0.17	0.7184	0.0	-1.6105	2.664	-2.0859	15.2295
one		0.25	1.4081	0.0	0.7767	5.4115	2.2092	19.0724
passage		0.44	1.0633	0.0	0.8752	3.4905	1.6482	19.023
here		0.25	1.0565	0.0	0.0	0.0	5.293	9.2362
we	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
are		0.0	1.0	0.0	0.0	0.0	0.0	0.0
twelve		0.0	1.0	0.0	0.0	0.0	0.0	0.0
billion		0.0	1.0	0.0	0.0	0.0	0.0	0.0
light		0.0	1.0	0.0	0.0	0.0	0.0	0.0
years		0.0	1.0	0.0	0.0	0.0	0.0	0.0
from		0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
edge		0.0	1.0	0.0	0.0	0.0	0.0	0.0
that's		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
guess		0.0	1.0	0.0	0.0	0.0	0.0	0.0
no	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
one		0.0	1.0	0.0	0.0	0.0	0.0	0.0
can		0.0	1.0	0.0	0.0	0.0	0.0	0.0
ever		0.0	1.0	0.0	0.0	0.0	0.0	0.0
say		0.0	1.0	0.0	0.0	0.0	0.0	0.0
it's		0.0	1.0	0.0	0.0	0.0	0.0	0.0
true		0.0	1.0	0.0	0.0	0.0	0.0	0.0
but	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	0.0	0.0	0.0	0.0
know		0.0	1.0	0.0	0.0	0.0	0.0	0.0
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	0.0	0.0	0.0	0.0
will		0.0	1.0	0.0	0.0	0.0	0.0	0.0
always		0.0	1.0	0.0	0.0	0.0	0.0	0.0
be		0.0	1.0	0.0	0.0	0.0	0.0	0.0
with		0.0	1.0	0.0	0.0	0.0	0.0	0.0
you		0.0	1.0	0.0	0.0	0.0	0.0	0.0
well	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
that's	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
nice		0.0	1.0	0.0	-5.7045	9.7738	-5.0091	24.5355
at	.	0.16	1.3524	0.0	-2.9227	0.8854	4.2547	16.3265
least		0.17	0.5748	0.61	3.8246	7.4214	2.4204	14.3403
she		0.07	0.3939	0.0	4.2819	1.7966	1.6623	9.9613
got		0.15	0.8452	0.0	2.3981	3.5584	4.0028	15.9495
it		0.08	0.6762	0.0	1.0271	2.0821	-4.4951	15.9745
close		0.45	1.5214	0.0	4.6078	5.3711	-1.4371	22.1645
in	.	0.09	0.7607	0.0	-0.5061	1.7853	2.3232	2.5439
america		0.42	1.0143	0.0	2.0455	5.0509	2.4892	22.1132
it'd		0.13	0.732	0.1	-1.0282	2.2926	0.7947	6.6812
be		0.27	2.2821	0.0	-2.2581	3.0041	3.5345	13.2955
we're	,	0.27	1.1411	0.0	-3.5128	2.9201	0.9329	10.2896
six		0.23	1.2966	0.0	-7.2401	2.6234	-6.4394	21.3847
thousand		0.34	0.7184	0.0	-4.3097	2.8886	-0.1091	23.4816
light		0.17	0.5748	0.0	-5.6112	0.806	1.4752	11.7366
years		0.18	0.6086	0.0	-6.6477	0.8781	-1.0847	10.7359
from		0.16	0.6762	0.0	-5.6567	1.1391	-0.389	11.8217
the		0.14	0.7894	0.0	-6.3172	1.0773	2.7979	2.9111
edge		0.27	1.1411	0.0	-7.269	1.879	0.7526	6.0919
but	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
my		0.0	1.0	0.0	0.0	0.0	5.901	6.303
friend		0.3	0.8452	0.0	0.0	0.0	2.0421	19.6818
simon	,	0.3	1.0143	0.0	16.5353	5.3283	2.6685	18.6256
singh		0.33	1.1157	0.0	6.2694	9.7958	1.9501	19.4948
the	,	0.25	1.4081	0.0	1.4273	1.9483	5.7506	8.0572
particle		0.42	0.8875	0.0	2.1094	5.8867	-0.2467	22.9853
physicist		0.55	1.0329	0.0	0.3834	6.9616	-1.4207	23.2465
now		0.17	0.9585	0.0	-0.081	4.3157	5.3469	6.1141
turned		0.31	0.874	0.0	-0.5844	2.9457	-1.2316	19.8584
science		0.33	0.7962	0.0	-2.1765	9.3045	-0.7906	19.5116
educator		0.64	1.3524	0.0	-14.2388	7.9826	1.2263	24.5047
who	,	0.08	0.4514	0.27	-5.0635	0.261	3.5851	0.6763
wrote		0.21	0.71	0.0	-5.0287	3.9704	0.9208	20.7735
the		0.07	0.3939	0.0	-6.2736	0.9023	-3.9856	18.0894
book		0.25	1.0565	0.0	-4.7558	4.7365	-4.667	23.038
the		0.09	0.5071	0.0	-3.8242	2.2836	-4.8357	24.2023
big		0.19	1.0701	0.0	-4.5956	2.994	0.535	9.6761
bang		0.29	1.2256	0.0	-5.5711	1.7521	2.1878	13.7173
and	,	0.12	0.6762	0.0	-6.0697	1.6286	1.6866	8.7437
so		0.18	1.5214	0.0	-5.3779	2.6674	-2.2399	18.2039
on		0.21	1.775	0.0	-5.4308	0.6702	2.4533	9.9311
uses	,	0.26	1.0988	0.33	3.2831	5.2764	5.1933	7.2762
every		0.22	0.7438	0.0	2.1369	3.2455	3.3981	16.9367
chance		0.29	0.8165	0.0	0.8238	5.218	-0.3984	20.1085
he		0.09	0.7607	0.0	-1.5911	2.4882	-0.979	16.4408
gets		0.3	1.2678	0.0	-1.7489	3.6179	-1.4345	18.6798
to		0.29	2.4512	0.0	-2.2363	4.6381	-1.0229	21.8089
promote		0.36	0.8689	0.0	-2.571	4.8984	-1.0289	22.4324
good		0.18	0.7607	0.0	-5.0152	3.4715	-2.9234	17.4847
science		0.42	1.0143	0.0	-6.019	5.3997	0.0794	17.2291
and	.	0.09	0.5071	0.0	-1.6835	4.8002	-0.8947	6.9275
so		0.1	0.8452	0.0	-0.8281	3.0161	-1.9875	14.877
he		0.06	0.5071	0.0	-0.8371	0.6811	4.5006	1.7421
wrote		0.21	0.71	0.0	-0.308	2.3401	5.0491	9.2265
an		0.06	0.5071	0.0	-1.6973	0.5098	6.6079	2.0494
op		0.24	2.0285	0.0	-0.1463	2.6947	1.3167	20.5676
ed		0.14	1.1833	0.0	-3.7062	3.9606	0.4327	15.7023
piece		0.24	0.8114	0.0	-2.0929	4.4501	-4.3478	17.4601
in		0.08	0.6762	0.0	-3.0647	1.7624	-1.851	13.1633
the		0.07	0.3939	0.0	-3.3433	0.7024	2.7785	4.7768
guardian		0.39	0.8249	0.0	-0.6832	10.1369	3.4372	15.0934
about		0.38	1.2847	0.0	-2.9575	6.3541	0.0168	21.296
katie's		0.29	0.8165	0.36	-4.81	4.0169	0.7286	18.7637
song		0.35	1.4791	0.0	-10.759	10.9188	2.6611	15.8841
in	,	0.08	0.6762	0.0	7.4118	0.5414	2.938	2.1744
which		0.18	0.6086	0.0	7.7627	1.623	-1.57	18.5523
he		0.11	0.9297	0.0	8.7283	2.7526	1.1565	11.22
said		0.19	0.803	0.0	9.6223	2.9374	-2.6551	17.7224
well	,	0.45	1.9018	0.0	10.5958	2.577	-4.8566	24.9784
we	,	0.2	1.6905	1.46	2.6397	5.6162	2.1388	15.2811
know		0.19	0.803	0.0	8.6386	5.4304	7.7874	3.3129
exactly		0.6	1.4487	0.0	4.2399	17.0181	1.7662	21.2205
how		0.2	1.1275	0.0	-4.0889	5.9132	-0.091	16.3134
far		0.34	1.9153	0.96	-4.3497	5.0834	-2.464	23.7287
from		0.18	0.7607	0.0	-5.003	2.0671	-4.3491	21.4167
the		0.12	0.6762	0.0	-6.2408	0.3103	3.2428	2.7007
edge		0.32	1.3524	0.0	-5.742	1.5384	-0.7486	13.6867
you	.	0.11	0.6204	0.0	4.1407	4.6619	0.921	1.9108
know		0.1	0.4226	0.0	-6.0002	7.1964	-0.6659	2.6691
it's	,	0.21	1.1833	0.0	-4.0097	4.0172	-8.2979	18.3754
thirteen		0.21	0.4429	0.69	-0.3932	4.597	-0.4897	18.7263
point		0.23	0.7776	0.0	-1.4699	3.9519	0.3242	16.9831
seven		0.38	1.2847	0.0	-2.2726	6.4299	0.5897	17.2095
billion		0.29	0.6998	0.0	-3.5384	9.585	2.5447	7.3723
light		0.23	0.7776	0.0	5.2497	6.3061	3.213	16.1308
years		0.22	0.7438	0.0	6.2487	3.6927	-0.1866	10.3909
and	,	0.09	0.5071	0.0	11.7371	5.0431	3.6897	6.8975
it's		0.14	0.7894	0.0	13.902	2.7735	-5.9125	20.7336
not		0.23	1.2966	0.0	16.0614	2.8932	5.1324	16.9804
a		0.04	0.6762	0.0	14.2908	4.0615	2.9108	9.4885
guess		0.49	1.6566	0.0	8.9124	9.3782	0.0879	19.9332
we	.	0.14	1.1833	0.0	1.0126	4.2421	0.895	5.4381
know		0.3	1.2678	0.0	2.8789	8.5975	4.7605	5.7499
within		0.33	0.9297	0.0	-0.6188	3.0561	2.3228	10.4196
precise		0.59	1.4251	0.0	0.3707	4.8016	-1.7575	19.3068
error		0.39	1.3186	0.0	0.3079	4.0428	2.4104	18.8844
bars		0.46	1.944	0.35	-3.5511	8.6156	1.4637	20.788
how		0.19	1.0701	0.49	-3.2404	4.743	0.7813	13.1493
close		0.29	0.9805	0.0	-5.3002	3.5857	-5.5062	21.6203
it		0.1	0.8452	0.0	-6.2113	1.0822	-1.6547	11.5516
is		0.22	1.8595	0.0	-4.3548	6.0812	2.6243	6.4467
so	.	0.08	0.6762	0.43	2.2251	0.2177	5.7604	3.2152
we		0.11	0.9297	0.0	4.1031	3.3991	4.1952	8.1953
can		0.34	1.9153	0.0	7.2871	7.5192	3.7433	20.8626
say		0.25	1.4081	0.0	0.3889	8.5942	1.391	18.6841
although	,	0.23	0.4869	0.0	-4.4924	3.022	3.3486	8.9541
not		0.26	1.4656	0.0	-7.161	2.9293	-0.9204	16.4411
absolutely		0.4	0.6762	0.0	-3.2809	7.1509	-1.8652	19.4388
true		0.26	1.0988	0.0	-4.635	7.0701	-1.2684	18.1609
it's	,	0.19	1.0701	0.11	1.0537	4.806	-5.5579	21.3945
pretty		0.24	0.6762	0.0	-3.7334	6.486	-3.0369	25.371
close		0.27	0.9128	0.0	-6.4842	5.4212	-3.7042	19.0225
to		0.08	0.6762	0.0	-5.8661	1.6722	-4.7713	13.7147
being		0.22	0.7438	0.0	-7.1083	2.0703	0.8171	6.9215
true		0.33	1.3946	0.0	-5.8292	6.9344	-1.4839	14.4007
and	.	0.33	1.8595	0.64	-0.6081	2.2969	4.0378	11.5454
to	,	0.31	2.6202	0.0	-0.308	2.2988	1.5831	21.8034
his		0.21	1.1833	0.76	-1.411	2.8113	2.9737	14.0062
credit		0.36	1.0143	0.0	0.7388	7.1317	-0.9145	21.3927
katie	,	0.32	1.0819	0.0	1.505	4.2092	-1.0137	21.9223
called		0.26	0.732	0.0	1.4485	1.9903	0.7244	22.6396
him		0.12	0.6762	0.0	-1.082	5.6459	2.9761	4.8065
up		0.19	1.6059	0.0	-2.2943	2.2203	-0.4252	20.4476
after		0.23	0.7776	0.0	-3.1175	2.8396	-2.2215	19.6595
this		0.17	0.7184	0.0	-3.277	1.6106	-3.3651	16.8228
op		0.22	1.8595	0.0	-3.3714	0.879	-1.2375	21.4143
ed		0.12	1.0143	0.0	-4.6852	2.5737	0.2405	13.7768
piece		0.21	0.71	0.0	-4.5474	1.752	-3.2442	20.0422
came		0.25	1.0565	0.0	-4.2429	3.8022	-1.769	23.0607
out		0.07	0.3939	0.0	-4.9595	1.7371	4.7688	1.2966
and	,	0.14	0.7894	0.0	-3.4453	1.3806	0.7679	13.6683
said		0.16	0.6762	0.0	-2.9808	1.7621	-1.99	17.7978
i'm	,	0.11	0.9297	0.0	-4.9582	2.554	2.6557	4.1812
so		0.13	1.0988	0.0	-1.5195	4.6803	-1.0965	14.7294
embarrassed		0.48	0.737	0.0	-2.6245	7.8723	1.3455	21.3873
i	.	0.05	0.8452	0.0	-4.0422	1.4886	3.1935	0.8265
was		0.12	0.6762	0.0	-4.6806	1.0443	0.8379	4.9822
in		0.06	0.5071	0.3	-3.0735	2.6763	0.9445	8.5605
the		0.08	0.4514	0.0	-4.174	0.346	2.0248	7.7932
astronomy		0.48	0.901	0.0	-4.0993	3.4984	0.497	18.9957
club		0.33	1.3946	0.0	-3.4352	3.4198	-1.6083	20.7782
i	.	0.06	1.0143	0.34	-2.2949	0.3502	7.0681	0.8007
should've		0.1	0.2113	0.18	1.1188	2.705	3.7994	5.1323
known		0.24	0.8114	0.0	-2.3532	3.2119	4.5517	5.7794
better		0.28	0.7894	0.0	-4.8847	2.9253	3.1735	9.3231
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
she		0.0	1.0	0.0	-2.4096	2.8876	2.3097	12.8431
re		0.18	1.5214	0.0	1.0675	7.6487	3.8256	12.554
cut		0.26	1.4656	0.0	1.9896	0.8015	-4.3334	22.1147
the		0.1	0.5629	0.0	1.1381	3.2787	-2.3656	18.6446
song		0.27	1.1411	0.0	-1.2981	2.2863	-0.2655	17.252
so	.	0.1	0.8452	0.33	-2.3896	1.6635	4.2541	14.5728
i		0.0	1.0	0.0	0.0	0.0	0.0	0.0
will		0.0	1.0	0.0	-2.7548	1.0873	4.2932	11.5076
end		0.26	1.4656	0.0	-1.6864	1.8111	2.7105	16.2181
with		0.19	0.803	0.0	-4.412	1.7009	-0.1989	20.5058
the		0.07	0.3939	0.33	-4.7531	0.5015	3.2247	3.3999
new		0.2	1.1275	0.0	-0.3782	6.664	5.0835	5.3438
version		0.47	1.1343	0.0	-4.3598	5.1011	2.4423	12.6846
we	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
are		0.0	1.0	0.0	0.0	0.0	0.0	0.0
thirteen		0.0	1.0	0.0	0.0	0.0	0.0	0.0
point		0.0	1.0	0.0	0.0	0.0	0.0	0.0
seven		0.0	1.0	0.0	0.0	0.0	0.0	0.0
billion		0.0	1.0	0.0	0.0	0.0	0.0	0.0
light		0.0	1.0	0.0	0.0	0.0	0.0	0.0
years		0.0	1.0	0.0	0.0	0.0	0.0	0.0
from		0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
edge		0.0	1.0	0.0	0.0	0.0	0.0	0.0
of		0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
observable		0.0	1.0	0.0	0.0	0.0	0.0	0.0
universe		0.0	1.0	0.0	0.0	0.0	0.0	0.0
that's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
good		0.0	1.0	0.0	0.0	0.0	0.0	0.0
estimate		0.0	1.0	0.0	0.0	0.0	0.0	0.0
with		0.0	1.0	0.0	0.0	0.0	0.0	0.0
well		0.0	1.0	0.0	0.0	0.0	0.0	0.0
defined		0.0	1.0	0.0	0.0	0.0	0.0	0.0
error		0.0	1.0	0.0	0.0	0.0	0.0	0.0
bars		0.0	1.0	0.0	0.0	0.0	0.0	0.0
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
with		0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
available		0.0	1.0	0.0	0.0	0.0	0.0	0.0
information		0.0	1.0	0.0	0.0	0.0	0.0	0.0
i	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
predict		0.0	1.0	0.0	0.0	0.0	0.0	0.0
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	0.0	0.0	0.0	0.0
will		0.0	1.0	0.0	0.0	0.0	0.0	0.0
always		0.0	1.0	0.0	0.0	0.0	0.0	0.0
be		0.0	1.0	0.0	0.0	0.0	0.0	0.0
with		0.0	1.0	0.0	0.0	0.0	0.0	0.0
you		0.0	1.0	0.0	0.0	0.0	0.0	0.0
how	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
cool		0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	0.0	0.0	0.0	0.0
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
