word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
to		0.1	0.6859	0.0	-5.2755	1.0354	3.1992	7.4916
do		0.16	1.0975	0.0	-4.4304	4.6467	2.7396	12.2607
what		0.15	0.5145	0.0	-2.7576	6.1026	2.0329	15.0706
needs		0.26	0.7134	0.0	-3.8092	2.2278	1.2395	15.7077
to		0.17	1.1661	0.0	-4.5031	5.2107	-2.6853	19.6836
be		0.18	1.2347	0.45	-17.375	5.0273	2.0337	11.7267
done		0.41	1.4062	0.0	-18.0461	3.0607	1.464	14.2875
and	.	0.15	0.6859	0.64	-3.3286	1.3597	6.8189	8.8853
in		0.13	0.8917	0.0	-1.5769	3.7024	6.5429	11.8546
our		0.26	1.1894	0.0	1.7361	5.4948	7.4832	15.2662
modern		0.39	0.8917	0.0	1.3605	5.1211	8.1277	5.236
country		0.47	0.9205	0.0	-0.3511	9.8756	-0.2215	23.6378
the	,	0.1	0.4568	0.0	-4.5475	2.954	3.177	9.8086
role		0.26	0.8917	0.0	-0.6575	5.6205	6.8705	8.7741
of		0.12	0.8231	0.0	-4.4899	5.3712	-0.0196	14.7012
logic		0.46	1.2621	0.0	-1.1087	5.1934	1.389	23.145
and		0.25	1.1428	0.0	-3.7261	3.1015	5.468	7.9902
reason		0.59	1.3486	0.0	-1.5255	8.7493	-0.451	25.683
no		0.33	2.2636	0.0	1.4329	5.2553	5.0884	31.9127
longer		0.46	1.0522	0.0	2.517	3.5052	8.0021	9.9855
includes		0.47	0.8053	0.98	0.6681	5.9736	-0.0221	21.6072
mediating		0.7	1.0673	0.0	0.984	9.4272	7.7481	8.1935
between		0.39	0.7641	0.0	-0.848	7.5495	2.4365	21.4397
wealth		0.28	0.6407	0.0	-0.9826	1.9775	4.5012	22.2399
and		0.12	0.5488	0.0	-2.5973	3.135	5.3732	12.9842
power		0.33	0.9054	0.0	-2.6669	6.0902	4.9295	22.215
the		0.09	0.4116	0.0	-5.306	4.5052	2.8241	8.5763
way		0.15	0.6859	0.0	-3.2522	1.706	6.1834	5.8176
it		0.09	0.6173	0.0	-4.3828	1.0896	1.0444	16.2286
once		0.29	0.9946	0.0	-5.7444	3.3	0.3458	15.7619
did		0.47	2.1497	0.0	-6.48	2.1102	-4.2986	24.8035
it's	.	0.2	0.915	0.0	10.1443	2.043	-3.1414	31.9787
now		0.17	0.7779	0.0	10.9912	4.144	7.6326	10.7148
repetition		0.73	1.0015	0.0	11.1984	7.0395	1.0199	24.5708
of		0.12	0.8231	0.0	4.2431	2.5986	1.1647	14.8743
short		0.49	1.3444	0.0	2.8096	5.3773	5.0437	20.2045
hot	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
button		0.0	1.0	0.0	-2.3777	4.8053	3.5394	16.7149
thirty	,	0.31	0.7093	0.0	-0.1285	3.4302	0.8625	26.9103
second		0.55	1.258	0.0	-1.0361	3.1673	-2.3763	27.9661
twenty	,	0.37	0.8465	0.0	1.9125	4.8482	0.5528	33.1648
eight		0.16	0.439	0.0	-0.6168	0.7818	0.7996	17.2572
second		0.31	0.7093	0.0	-1.3177	2.3532	-0.1383	23.0665
television		0.44	0.6036	0.0	-2.4999	7.6208	3.0687	22.2364
ads		0.23	1.0522	0.0	-4.7691	3.7421	3.9926	17.3881
we	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
have		0.0	1.0	0.0	-4.3469	5.3732	0.5087	20.4642
to		0.1	0.6859	0.0	-6.1066	1.9867	0.2599	20.553
buy		0.17	0.7779	0.0	-4.4839	4.9279	4.79	12.5863
a		0.12	1.6463	0.0	-3.881	0.7492	8.5582	3.8055
lot		0.19	0.8684	0.0	-2.926	1.6221	7.4069	3.6457
of		0.06	0.4116	0.0	-3.2313	1.3644	5.8657	4.1217
those		0.23	0.6311	0.0	-4.0653	3.6206	2.8533	14.1225
ads		0.44	2.0126	0.0	-5.5944	3.7491	-0.386	20.4608
let's	.	0.19	0.6516	1.39	-0.0477	5.2064	-0.462	17.3044
rebrand		0.54	1.0577	0.0	0.0	0.0	0.0	0.0
global		0.33	0.7545	0.0	2.3818	3.9123	4.878	15.1975
warming		0.44	0.8629	0.0	3.5812	3.8931	6.6916	7.1136
as	,	0.11	0.7545	1.26	6.518	3.8069	-1.1144	21.7845
many		0.2	0.6859	0.0	11.519	3.0101	6.4173	19.0959
of		0.1	0.6859	0.0	8.5139	3.4546	0.37	12.5948
you		0.12	0.5488	0.0	11.2244	6.2949	6.5918	8.6085
have		0.15	0.5145	0.0	12.4445	6.4575	3.6908	15.3939
suggested		0.81	1.2347	0.0	9.7933	7.3158	-3.9363	26.7606
i	.	0.14	1.9206	0.0	3.6841	0.0	2.8345	21.4197
like		0.37	1.269	0.0	3.9939	1.841	-3.8831	26.2537
climate		0.41	0.8039	0.0	2.2135	4.2771	-1.4745	30.6031
crisis		0.55	1.258	0.0	0.9574	4.7654	0.1973	24.1975
instead		0.33	0.6462	0.0	-2.8513	6.102	0.4301	23.3831
of		0.09	0.6173	0.0	-2.7543	2.1787	-1.3793	19.501
climate		0.34	0.6667	0.0	-0.6356	3.2195	-0.1428	22.868
collapse		0.65	1.1153	0.0	-0.3213	2.3226	-2.9239	29.1921
but	,	0.16	0.7312	0.0	-3.1458	1.353	-0.9194	26.8304
again		0.3	0.8231	0.0	-2.1935	4.8952	5.4004	16.0288
those	,	0.24	0.6585	0.0	-1.055	7.6146	3.7299	15.2963
of		0.1	0.6859	0.0	-0.5728	3.1847	1.8742	13.248
you		0.12	0.5488	0.0	-0.0664	2.1116	6.7432	10.5685
who		0.1	0.4568	0.0	-1.0985	1.2226	7.301	1.9597
are		0.11	0.5035	0.0	-3.6973	5.0193	4.9391	9.5856
good		0.15	0.5145	0.0	-1.3807	5.4776	4.188	12.899
at		0.08	0.5488	0.0	-1.9207	3.037	2.7456	13.5484
branding		0.62	1.0632	0.0	-1.7865	7.0064	1.2932	24.4141
i	,	0.14	1.9206	0.0	2.0762	0.1629	8.8174	3.6879
need		0.24	0.8231	0.0	0.0324	8.3397	3.8993	15.2268
your		0.15	0.5145	0.0	-3.5442	2.7163	4.5896	7.861
help		0.25	0.8574	0.0	-4.6824	4.9629	2.5939	18.4711
on		0.16	1.0975	0.0	-6.9361	0.8035	4.1001	4.1679
this		0.27	0.926	0.0	-8.8804	1.642	-3.6859	14.2997
somebody	.	0.33	0.5666	1.19	-1.4817	4.1039	1.1913	13.939
said		0.3	1.0289	0.0	-3.3459	4.8007	-0.6743	14.9158
the		0.2	0.915	0.0	-10.0921	4.0498	-4.8094	24.0774
test		0.45	1.5434	0.0	-13.4288	4.6749	-3.9583	27.381
we're		0.26	0.8917	0.0	-16.0611	2.1088	2.1773	11.5539
facing		0.36	0.8231	0.42	-17.1612	2.3113	1.1291	24.6207
now		0.49	2.2403	0.0	-16.9131	8.1095	-1.0645	29.8754
a	,	0.07	0.9603	0.0	-11.0093	1.7465	-7.7401	6.6613
scientist		0.45	0.6859	0.0	-6.8527	4.7809	-1.4557	23.6302
told		0.21	0.7202	0.0	-6.1566	2.6192	3.3347	16.9789
me		0.1	0.6859	0.0	-8.7035	1.9086	4.5771	2.107
is	,	0.21	1.4405	0.34	5.3226	5.0562	-2.3237	21.5
whether		0.43	0.8423	0.0	2.6078	9.9472	2.2261	24.6739
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
combination		0.0	1.0	0.0	-0.9771	7.9859	1.2922	30.8137
of		0.14	0.9603	0.0	-8.9803	4.4999	2.4859	12.1102
an		0.06	0.4116	0.0	-9.3598	0.8138	-0.307	5.8662
opposable		0.58	0.8835	0.0	-12.1469	10.7518	-2.3763	30.5809
thumb		0.27	0.7408	0.0	-16.2747	2.7198	-0.4541	26.2014
and		0.09	0.4116	0.0	-7.895	2.2629	3.3246	0.5231
a		0.04	0.5488	0.0	-10.5381	0.6005	2.6986	0.711
neocortex		0.79	1.2045	0.0	-6.064	8.1043	-2.0218	24.0284
is		0.18	1.2347	0.0	-8.7568	3.1253	-2.8891	10.4706
a		0.16	2.195	0.0	-9.1664	1.629	-2.0339	13.2608
viable		0.52	1.1894	0.0	-5.7459	5.1052	-0.2196	22.1154
combination		0.65	0.8108	0.0	-5.7438	0.1206	-3.4706	22.7703
that's	.	0.2	0.5488	2.77	-3.4671	3.0014	-4.1193	19.4873
really		0.24	0.5488	0.0	-1.4883	2.401	4.5148	14.1458
true		0.37	1.269	0.0	-3.6921	8.0495	-1.3285	16.347
i	.	0.12	1.6463	3.16	6.6838	0.5951	7.8224	3.4447
said		0.45	1.5434	0.0	-0.3941	10.6898	1.8752	15.2711
the		0.18	0.8231	0.0	-4.1506	3.1807	4.6177	12.0072
other		0.16	0.439	0.0	-2.2462	1.7877	6.5992	5.1041
night		0.29	0.7957	0.0	-4.0815	2.4276	6.7956	5.3441
and	,	0.12	0.5488	0.0	-8.3118	3.637	4.5633	3.2309
i'll		0.2	0.915	0.0	-9.3743	2.3029	1.9577	11.7734
repeat		0.33	0.7545	1.09	-4.5827	3.4288	-5.4946	28.2848
now		0.35	1.601	0.0	-10.192	6.9875	1.1039	11.9808
this	:	0.25	0.8574	0.0	-6.2604	1.3089	-0.8941	13.6244
is		0.14	0.9603	0.0	-7.7203	4.8568	-1.2773	11.2633
not		0.49	2.2403	0.0	-6.5413	4.1328	2.6234	19.6165
a		0.1	1.3719	0.0	-8.1433	4.2679	-1.2925	10.7647
political		0.47	0.7161	0.0	-8.1794	5.0746	-4.1138	23.689
issue		0.32	0.878	0.0	0.0	0.0	-2.9097	10.5553
again	.	0.26	0.7134	0.51	-2.5101	5.5208	2.634	16.4066
the	,	0.08	0.3663	0.0	-2.3618	2.1852	5.0789	3.5609
republicans		0.83	1.0358	0.0	-5.3372	11.2626	-6.7864	27.5788
here		0.3	1.0289	0.0	-9.1089	6.4322	-4.2126	25.9858
this	,	0.14	0.4802	2.18	-6.3201	5.2908	-4.7934	25.4859
shouldn't		0.34	0.583	0.0	-1.5799	10.8554	0.7594	8.5235
be		0.59	4.0471	0.0	1.8989	7.7648	-9.9463	30.9805
partisan		0.38	0.6516	0.0	-0.618	2.2818	-6.9837	20.5376
you	.	0.09	0.4116	0.46	-1.3667	3.7405	6.1592	0.7907
have		0.12	0.4116	0.0	-1.2375	4.9369	2.7671	7.0691
more		0.22	0.7545	0.0	-3.3726	1.6299	4.7609	3.0162
influence		0.51	0.7779	0.0	-6.0511	6.5127	-2.2686	19.5284
than		0.16	0.5488	0.0	-9.9012	2.4621	-3.0	18.7737
some		0.19	0.6516	0.0	-6.8512	4.6751	-2.6434	15.6864
of		0.11	0.7545	0.0	-7.5653	3.6469	-2.2517	11.258
us		0.15	1.0289	0.0	-8.4037	1.0963	-2.7664	13.019
who		0.12	0.5488	0.0	-7.8627	1.7138	-4.3713	13.624
are		0.07	0.3196	0.0	-10.4941	1.5302	-1.6226	4.6401
democrats		0.64	0.9754	0.0	-9.7684	2.6873	-8.3439	25.0189
do		0.0	1.0	0.0	0.0	0.0	0.0	0.0
this	.	0.0	1.0	0.0	-1.2723	3.2687	-3.5221	11.7548
is		0.12	0.8231	0.0	-0.4401	5.5403	1.5367	11.0772
an		0.13	0.8917	0.0	-2.5401	2.9014	4.0856	7.1736
opportunity		0.75	0.9356	0.0	-9.9552	15.339	-0.8725	24.5641
not	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
just		0.0	1.0	0.0	6.3753	7.6032	-4.5478	24.5306
this		0.43	1.4748	0.0	0.0306	9.3899	-3.4474	21.2233
but	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
connected		0.0	1.0	0.0	-2.1146	11.571	-2.7451	28.891
to		0.43	2.9495	0.0	-5.4517	4.4078	-1.3464	28.0038
the		0.12	0.5488	0.56	-5.2667	4.6319	2.3626	1.9225
ideas		0.46	1.2621	0.0	-5.7522	6.556	1.5666	16.1348
that		0.14	0.4802	0.0	-7.4086	1.5479	0.7833	13.4211
are		0.08	0.3663	0.0	-8.6066	1.3947	0.7599	3.8121
here		0.33	1.1318	0.0	-8.291	7.8328	2.1092	5.3288
to	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
bring		0.0	1.0	0.0	-6.3107	7.4279	1.6292	12.6741
more		0.24	0.8231	0.0	-6.4783	2.2804	2.2888	18.4875
coherence		0.55	0.8382	0.0	-8.345	5.556	-1.7203	18.0709
to		0.18	1.2347	0.0	-10.6342	1.5781	-5.6686	19.011
them		0.14	0.4802	0.0	-13.8519	1.8073	-2.7816	1.5682
we	.	0.13	0.8917	1.18	-8.7684	1.4301	2.8365	0.8481
are		0.22	1.0056	0.0	-9.4201	2.5925	2.7461	4.2204
one		0.37	1.6915	0.0	-12.3566	7.896	0.068	7.4484
thank	.	0.19	0.5213	0.89	-6.2087	1.0866	-3.3056	21.3012
you		0.1	0.4568	0.0	-7.7409	3.6973	1.778	8.3108
very		0.21	0.7202	0.0	-10.0777	3.1911	2.9374	8.6308
much		0.29	0.9946	0.0	-12.5553	2.8471	-3.8123	16.318
i	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
appreciate		0.0	1.0	0.0	0.0	0.0	0.0	0.0
it		0.0	1.0	0.0	0.0	0.0	0.0	0.0
