word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
incredibly		0.59	0.7969	0.0	-11.3716	13.5673	6.0906	31.0625
flexible		0.78	1.317	0.0	-15.6691	5.4015	-0.4358	32.6808
here's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
another		0.0	1.0	0.0	12.5746	4.528	13.3651	9.2319
big		0.22	0.9901	0.0	7.4619	5.0936	7.1484	17.71
idea		0.46	1.5533	0.0	5.0003	4.3263	7.0885	26.3936
c	:	0.0	1.0	0.0	0.0	0.0	0.0	0.0
o		0.0	1.0	0.0	0.8502	4.5397	7.2297	21.7018
two		0.2	0.9009	0.0	0.0403	2.5433	4.2096	22.8605
as		0.15	1.0131	0.0	-2.6596	2.6829	8.7405	14.6036
a		0.06	0.8104	0.0	-3.9035	2.2017	5.2252	8.1902
feedstock		0.97	1.4561	0.0	-9.1972	9.1095	0.5081	36.8889
a	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
guy		0.0	1.0	0.0	-2.5575	1.3098	3.5893	38.7643
named		0.28	0.7564	0.0	-2.4508	2.0737	10.3881	17.2742
geoff		0.22	0.5943	0.0	-2.998	2.8488	4.7031	21.1718
coates		0.7	1.5763	0.0	-2.5222	6.18	-1.2325	34.7594
at	,	0.17	1.1481	0.0	-3.7237	2.147	-4.4218	33.217
cornell		0.84	1.6209	0.0	-2.1315	7.7853	3.3893	37.8829
said	,	0.21	0.7091	0.0	-7.4843	6.7506	-4.5151	41.9139
to		0.1	0.6754	0.0	-9.4092	2.7754	8.3779	15.9131
himself		0.44	0.8496	0.0	-11.2079	4.7535	9.999	21.3011
you	,	0.06	0.2701	0.0	1.1649	1.5722	13.1122	1.196
know		0.1	0.3377	0.0	-0.2653	2.8731	13.5829	15.1464
plants	,	0.54	1.2157	0.0	5.971	14.1289	4.6597	28.477
do		0.12	0.8104	0.0	13.8952	1.4927	5.1698	28.0177
not		0.3	1.3507	0.0	13.7644	2.3133	10.7673	24.5937
see		0.17	0.7659	0.0	14.289	5.4503	9.0225	17.531
c		0.0	1.0	0.0	0.0	0.0	0.0	0.0
o		0.0	1.0	0.0	12.3472	6.0355	8.1711	19.0554
two		0.25	1.1252	0.0	4.0986	6.7333	7.217	27.2617
as		0.17	1.1481	0.0	-0.6453	4.9847	9.9688	20.87
the		0.08	0.3606	0.0	-2.9231	3.7141	8.2339	10.9879
biggest		0.37	0.7145	0.0	-1.5729	7.0115	4.6849	33.1934
poison		0.42	0.9455	0.0	0.4799	4.8629	8.8384	33.1753
of		0.12	0.8104	0.0	-3.4833	5.9066	8.2556	11.6339
our		0.13	0.5849	0.0	-3.5482	1.9969	13.8833	13.6731
time		0.35	1.1819	0.0	-1.6003	9.3292	5.5921	26.763
we	.	0.26	1.756	0.33	10.4145	9.9193	11.8093	21.4425
see		0.2	0.9009	0.0	12.8466	7.2318	6.6297	17.5835
it		0.17	1.1481	0.0	6.0729	4.299	2.4904	27.9587
that		0.21	0.7091	0.0	4.2678	2.9681	2.3072	23.9338
way		0.24	1.0806	0.0	7.7311	2.7803	2.2681	21.7217
plants	.	0.26	0.5849	0.33	5.7883	6.9117	9.6769	25.8537
are		0.08	0.3606	0.0	5.1376	6.676	11.2067	10.4385
busy		0.25	0.8442	0.0	0.2644	5.8198	11.448	14.5007
making		0.49	1.1036	0.0	-1.4207	3.9734	8.0707	26.7425
long		0.3	1.0131	0.36	-0.086	1.9955	15.4747	10.9266
chains		0.68	1.5304	0.0	-0.0103	11.5966	9.0707	23.6525
of		0.21	1.4183	0.0	4.8649	6.7896	4.2388	19.7296
starches		0.64	1.0806	0.0	-1.7236	8.4788	8.7913	27.6506
and		0.14	0.6308	0.0	-4.066	2.1864	9.4636	2.414
glucose		0.81	1.5628	0.0	2.423	12.0202	2.4485	40.8365
right	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
out	,	0.0	1.0	0.0	9.0291	2.5166	13.5684	25.0661
of		0.47	3.1742	0.0	5.1445	7.3892	-3.3863	39.2043
c		0.0	1.0	0.0	0.0	0.0	0.0	0.0
o		0.0	1.0	0.0	-1.4094	8.297	2.1509	39.5073
two		0.48	2.1612	0.0	-6.7123	7.6227	-3.0474	33.7112
he's	.	0.19	0.855	0.0	-6.5127	3.8976	3.2885	38.3289
found		0.25	0.6754	0.0	-4.3053	2.7841	10.5951	22.0011
a		0.06	0.8104	0.0	-5.9259	3.5253	14.6016	3.9197
way		0.26	1.1711	0.0	-11.5944	5.8233	16.0297	6.303
he's		0.11	0.4957	0.0	-0.882	1.7228	3.6203	14.2148
found		0.16	0.4322	0.0	0.9326	5.6661	9.7686	25.8846
a		0.03	0.4052	0.0	-0.5481	2.2984	8.8512	8.7857
catalyst		0.58	0.9793	0.0	-2.5508	11.9416	4.5595	28.7935
and		0.1	0.4498	0.0	-2.4625	1.8616	9.2963	12.9124
he's		0.2	0.9009	0.0	-1.957	2.2062	7.5399	18.7996
found		0.24	0.6484	0.0	1.3769	6.662	11.2654	26.7524
a		0.05	0.6754	0.0	4.9702	1.6681	15.9224	3.3863
way		0.19	0.855	0.0	1.0714	4.9545	16.0532	5.9239
to		0.09	0.6078	0.0	-2.7664	4.2837	3.4027	20.8022
take		0.22	0.7429	0.0	-2.1794	5.0165	1.9466	29.4528
c		0.0	1.0	0.0	0.0	0.0	0.0	0.0
o		0.0	1.0	0.0	-0.5307	5.1432	9.7147	19.4464
two		0.21	0.9455	0.0	2.5716	7.641	3.2651	23.5813
and		0.13	0.5849	0.0	11.8807	4.467	13.1136	2.5118
make		0.18	0.6078	0.0	10.1965	1.8809	5.9306	25.3512
it		0.08	0.5403	0.0	9.8357	4.3733	6.0398	17.4085
into		0.22	0.7429	0.0	9.1454	6.5409	4.4486	21.409
polycarbonates		1.1	1.0617	0.0	-6.9067	16.7102	-3.8129	41.4447
biodegradable	.	0.97	1.0076	0.0	-15.1619	7.0268	6.3479	44.0555
plastics		0.83	1.4007	0.38	-16.6273	4.3286	-3.8689	36.9981
out		0.22	0.9901	0.0	0.0	0.0	8.3216	38.4771
of		0.11	0.7429	0.0	13.9573	3.1944	1.5448	21.3962
c		0.0	1.0	0.0	0.0	0.0	0.0	0.0
o		0.0	1.0	0.0	8.2151	8.5379	5.8557	16.9756
two		0.44	1.9815	0.0	4.4682	9.8543	-3.7644	34.2012
how		0.17	0.7659	0.0	-2.3549	7.6242	-8.1034	38.8082
plant		0.4	1.0806	0.0	-12.9593	8.1865	-2.0859	27.7688
like		0.44	1.4858	0.0	-18.5856	3.0044	0.5857	28.2604
solar	.	0.48	1.2967	0.34	4.1365	3.5232	11.2488	19.6418
transformations		0.93	0.8375	0.0	-3.2164	10.7137	2.7472	25.5847
the	:	0.0	1.0	0.0	0.0	0.0	0.0	0.0
most		0.0	1.0	0.0	-8.0809	10.0586	10.5548	24.6047
exciting		0.48	0.8104	0.0	-10.3715	10.7496	8.1284	29.6438
one		0.26	1.1711	0.0	-14.597	1.7153	12.5304	7.1076
there	.	0.13	0.3512	0.0	8.5079	1.5447	11.2724	4.5885
are		0.07	0.3147	0.0	7.2717	3.4341	8.0745	15.5876
people		0.29	0.6524	0.0	2.8394	4.1821	-0.5259	33.0376
who		0.12	0.5403	0.0	0.8805	1.7609	11.8211	5.7456
are		0.09	0.4052	0.0	-0.7548	2.4748	13.1781	3.7252
mimicking		0.56	0.8402	0.0	-0.7243	3.16	7.5296	29.3511
the		0.25	1.1252	0.33	-5.8481	7.1997	5.5954	28.7449
energy		0.36	0.8104	0.0	-12.3456	5.9205	9.196	35.5463
harvesting		0.73	0.986	0.0	-10.3776	8.6032	5.4156	26.6952
device		0.5	1.1252	0.0	-11.2534	6.176	8.9469	20.1936
inside		0.76	1.7114	0.0	0.2038	5.426	7.7348	33.8125
of		0.29	1.9586	0.0	-4.1031	7.9874	4.6221	28.9368
purple		0.29	0.6524	0.0	-12.874	9.193	0.7707	31.5565
bacterium		0.9	1.3507	0.0	-11.2567	13.7728	0.8329	40.6917
the	,	0.1	0.4498	0.0	-5.8793	2.2159	-11.9634	26.4834
people		0.31	0.6983	0.0	-1.8805	4.6064	-0.0388	34.3179
at		0.11	0.7429	0.0	-3.2202	0.9686	8.9401	8.5013
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
s		0.0	1.0	0.0	0.0	0.0	0.0	0.0
u		0.0	1.0	0.0	-1.6171	5.9156	6.972	32.9235
even	.	0.25	0.8442	0.63	5.7795	7.3363	11.4957	34.9935
more		0.19	0.6416	0.0	6.6428	1.5549	16.1176	2.6779
interesting		0.53	0.6511	0.0	2.9633	10.8079	7.0851	28.487
lately	,	0.38	0.855	0.0	-0.3264	8.5474	10.966	23.9607
in	,	0.07	0.4728	0.0	-4.1482	1.4029	7.6833	3.4945
the		0.11	0.4957	0.0	-4.0633	1.0143	7.1841	8.1729
last		0.31	1.0468	0.0	-1.5004	4.9452	7.8936	24.4009
couple		0.28	0.6308	0.0	0.3853	4.449	1.6387	29.6702
of		0.09	0.6078	0.0	-0.2108	3.3883	14.4579	2.4206
weeks		0.37	0.9995	0.0	0.1364	7.1823	6.3945	27.7234
people	,	0.27	0.6078	0.36	3.2757	1.6858	3.02	43.0411
have		0.23	0.7767	0.0	-0.0622	6.5117	6.489	21.5198
seen		0.42	1.4183	0.0	0.5232	3.5172	9.3726	18.7293
that		0.4	1.3507	0.0	-2.0991	1.8038	3.8524	35.313
there's		0.13	0.2931	0.44	-1.8947	3.9215	10.8979	15.178
an		0.07	0.4728	0.0	-0.9676	2.0709	11.8886	5.1424
enzyme		0.38	0.855	0.0	3.2748	4.9876	12.8413	24.9155
called		0.17	0.3823	0.0	2.0799	5.3484	3.083	25.3324
hydrogenase		0.99	1.2157	0.0	-4.7873	8.3004	1.2992	32.6067
that's		0.0	1.0	0.0	0.0	0.0	0.0	0.0
able		0.0	1.0	0.0	-1.5539	3.2227	8.1735	32.8069
to		0.65	4.3899	0.0	-2.2233	5.6469	1.7399	43.3754
evolve		0.78	1.756	0.0	-0.7008	8.7591	0.6942	44.9921
hydrogen		0.68	1.1481	0.0	12.1037	9.3936	3.8404	44.1981
from		0.27	0.9117	0.0	9.6796	9.0967	-5.6796	32.1965
proton		0.41	0.9226	0.0	0.4762	6.5927	1.3818	40.7047
and		0.09	0.4052	0.0	-2.141	0.6055	10.3521	4.8572
electrons		0.67	1.0049	0.0	-0.0383	6.3561	5.541	32.0615
and	,	0.13	0.5849	0.37	-1.6116	1.1277	5.4362	34.873
is		0.09	0.6078	0.0	-3.0641	3.9427	9.8764	9.0768
able		0.2	0.6754	0.0	-1.1909	3.3606	14.825	11.2357
to		0.14	0.9455	0.0	-2.7096	3.4141	-2.526	19.547
take		0.28	0.9455	0.0	-9.2332	7.8167	-0.2507	35.0985
hydrogen		0.53	0.8955	0.0	-13.6386	5.8513	7.1661	25.3846
up		0.26	1.756	0.0	-12.8148	2.3691	3.6317	31.8787
basically		0.44	0.6605	0.33	6.2802	7.6554	7.9885	29.5524
what's		0.22	0.5943	0.0	0.4861	2.5013	4.8447	27.3594
happening		0.53	0.7956	0.0	-0.3883	4.4533	7.2377	26.9887
in		0.12	0.8104	0.71	1.6488	1.3033	12.0667	34.0913
a		0.06	0.8104	0.0	-1.1915	6.0066	11.3854	13.2159
fuel		0.29	0.9793	0.0	-5.7082	5.4675	8.6768	20.8639
cell		0.58	1.9586	0.0	-4.4438	6.6117	3.3737	37.135
in	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	-3.5082	1.7254	5.723	19.593
anode		0.45	1.2157	0.0	-9.2276	9.1999	14.2642	10.2662
of		0.09	0.6078	0.0	-14.4739	4.4759	10.0735	10.1853
a		0.05	0.6754	0.0	-13.7586	3.2042	10.615	7.4361
fuel		0.28	0.9455	0.0	-8.2991	6.1639	7.7726	22.5849
cell		0.25	0.8442	0.0	-10.9116	11.7441	6.8912	18.2889
and		0.1	0.4498	0.0	-4.1614	1.4919	5.8226	4.9498
in		0.08	0.5403	0.0	-4.3188	0.3432	7.2888	1.4886
a		0.06	0.8104	0.0	-4.4963	0.4943	5.3767	0.9301
reversible		0.67	0.905	0.0	-0.9924	12.5487	9.1927	17.7484
fuel		0.3	1.0131	0.0	-5.3591	4.7935	1.2984	22.8652
cell		0.36	1.2157	0.0	-7.5682	5.8409	3.2999	30.5492
in	.	0.08	0.5403	1.13	-0.9319	1.041	11.903	4.9987
our		0.17	0.7659	0.0	4.3779	8.8724	12.4682	21.1617
fuel		0.21	0.7091	0.0	5.7936	4.456	7.0709	19.9471
cells		0.3	0.8104	0.0	0.998	8.1762	6.7103	19.1649
we	,	0.13	0.878	0.0	-0.9985	3.2933	9.2126	17.2993
do		0.13	0.878	0.0	-1.6081	5.6789	9.9021	23.2666
it		0.15	1.0131	0.0	-2.725	2.5315	4.8443	30.5601
with		0.29	0.9793	0.0	-2.1152	2.4722	-1.3776	35.8651
platinum		0.54	0.9117	0.0	-2.172	6.1794	1.595	40.0142
life	;	0.22	0.7429	0.49	-0.7689	2.8843	7.4315	23.8541
does		0.2	0.6754	0.0	-1.3008	5.6422	6.8058	27.9571
it		0.12	0.8104	0.0	-2.6221	4.0741	7.1259	11.8633
with		0.23	0.7767	0.0	-3.6317	4.3332	1.8814	28.1253
a		0.09	1.2157	0.0	-5.1886	1.3228	-1.0173	27.0324
very		0.33	1.1144	0.0	-2.0024	6.6	12.864	11.4726
very	,	0.19	0.6416	0.0	-1.9154	2.4067	9.0036	22.8016
common		0.46	1.036	0.0	-3.9137	5.2668	3.7921	30.0247
iron		0.65	2.1949	0.69	-5.2989	4.5245	-9.0709	39.8699
and	.	0.75	3.3768	0.46	8.9815	3.2942	3.1991	37.1838
a		0.13	1.756	0.0	8.1729	3.2425	1.3915	30.2722
team		0.34	1.1481	0.0	3.3404	4.344	9.197	29.3185
has		0.23	1.036	0.0	-1.0992	8.6384	8.4025	15.3328
now		0.37	1.6655	0.0	-0.7233	5.1481	14.2371	11.5142
just		0.51	1.7222	0.0	-2.2231	4.4209	2.645	37.2286
been		0.16	0.5403	0.0	-2.2238	1.8072	0.6096	36.9877
able		0.26	0.878	0.0	-3.5957	3.7478	10.1782	14.4785
to		0.19	1.2832	0.0	-3.7725	3.3759	-4.3357	27.5113
mimic		0.7	1.891	0.0	-1.2922	6.2317	6.2331	34.6245
that		0.37	1.2494	0.63	-2.895	4.0064	3.1909	35.771
hydrogen		0.64	1.0806	0.0	-3.1924	6.0962	4.4435	37.5363
juggling		0.62	1.0468	0.52	-4.577	5.1288	4.0902	37.8928
hydrogenase		0.94	1.1549	1.05	-5.6395	8.1737	2.5291	32.7113
that's	.	0.33	0.8915	0.38	-1.7156	4.2657	4.5366	31.0752
very		0.38	1.2832	0.0	-3.717	5.9001	10.0028	20.3059
exciting		0.41	0.6916	0.0	-5.1522	4.0286	2.419	21.7099
for		0.16	0.7199	0.0	-5.3149	1.7471	-7.0093	21.3781
fuel		0.24	0.8104	0.0	-4.9142	3.2473	0.762	23.8279
cells		0.59	1.5939	0.0	-7.6015	5.3635	-2.4815	33.9467
to		0.14	0.9455	0.0	-3.1086	2.8274	-7.3647	36.2882
be		0.08	0.5403	0.0	-4.1605	2.2086	12.0567	6.7161
able		0.14	0.4728	0.0	-4.7407	4.4776	7.8194	14.1063
to		0.1	0.6754	0.0	-4.7393	1.9397	9.7478	9.0932
do		0.16	1.0806	0.0	-4.6955	5.894	6.9149	21.528
that		0.21	0.7091	0.0	-4.5848	3.301	9.251	20.5207
without		0.48	0.9266	0.0	-4.1613	4.8305	2.4017	33.5667
platinum		0.55	0.9293	0.0	-5.0048	5.8066	-0.9671	33.5204
power	.	0.25	0.6754	1.12	13.0108	3.4067	14.5942	18.4276
of		0.09	0.6078	0.0	10.0624	5.7405	9.9808	14.869
shape		0.48	1.2967	0.0	4.2778	5.1364	6.8823	30.04
here's	:	0.32	0.8645	0.0	0.3812	2.7675	5.2953	29.7342
a		0.12	1.6209	0.33	-1.9367	1.8926	11.7256	46.4561
whale		0.68	1.837	0.0	2.299	9.9946	6.1506	31.1502
we've	.	0.32	1.0806	0.52	10.3714	4.9433	5.1413	32.9203
seen		0.28	0.9455	0.0	13.7579	3.0995	9.231	19.5798
that		0.16	0.5403	0.0	10.7369	6.0089	6.8668	25.1165
the		0.17	0.7659	0.0	8.448	4.4833	5.2585	19.6225
fins		0.48	1.6209	0.0	5.4313	3.128	8.98	22.8993
of		0.15	1.0131	0.0	2.8586	7.8889	10.842	9.9518
this		0.19	0.6416	0.0	0.4605	2.898	5.9878	20.0206
whale		0.43	1.1616	0.0	0.9291	2.1475	12.9704	22.7316
have		0.21	0.7091	0.0	9.3725	5.5031	4.483	27.2013
tubercles		0.9	1.3507	0.0	2.8339	7.207	2.1123	41.2352
on		0.23	1.5533	0.0	-0.0801	1.1643	4.7563	40.3529
them		0.28	0.9455	0.0	4.266	8.9229	6.0259	30.8062
and	.	0.19	0.855	0.0	11.1277	2.5466	6.4569	41.2373
those		0.26	0.7024	0.0	10.9977	3.6858	11.5037	21.4445
little		0.19	0.4282	0.0	13.9324	4.7799	15.4239	10.457
bumps		0.99	2.6745	0.0	4.9548	13.4156	-2.4593	46.0178
actually		0.71	1.1981	0.0	13.5575	5.2667	5.3164	43.0463
increase		1.06	1.7897	0.0	5.3323	13.4851	2.5662	34.7315
efficiency		0.84	1.1346	0.94	-4.5337	8.7848	3.7675	38.1991
in		0.44	2.9716	0.64	-1.5521	2.9825	8.4055	29.6146
for	,	0.16	0.7199	0.0	-0.9881	2.0902	-0.6295	29.7675
instance		0.43	0.7253	0.0	-1.3464	5.0731	3.9763	23.284
the	,	0.19	0.855	0.0	-2.9511	1.1496	10.7463	16.1127
edge		0.17	0.5741	0.0	-3.4204	3.6614	10.2047	14.5696
of		0.11	0.7429	0.0	-3.2416	5.2011	9.4086	13.6564
an		0.08	0.5403	0.0	-3.1777	1.2101	9.6331	6.9324
airplane		0.72	1.2157	0.0	-1.9404	10.1555	4.67	30.7221
increase		0.3	0.5065	0.33	2.1885	6.6919	2.9857	26.3562
efficiency		0.54	0.7294	0.0	0.9844	7.161	4.1872	21.5343
by		0.16	1.0806	0.0	-3.7068	2.581	9.7414	13.5066
about		0.39	1.0536	0.0	-4.0678	6.3287	0.3334	33.9944
thirty		0.38	0.855	0.0	-0.5159	2.3109	7.5339	35.5873
two		0.23	1.036	0.34	-0.9116	5.4465	4.9589	25.1176
percent		0.5	0.9644	0.0	-4.8629	6.9448	-1.7868	25.6309
which	.	0.12	0.3242	0.73	-3.0236	4.1378	-3.5392	21.3883
is		0.12	0.8104	0.0	-3.6808	7.5424	7.4707	15.794
an		0.06	0.4052	0.0	-1.9993	1.855	12.2487	3.9194
amazing		0.57	1.0995	0.0	-1.2851	7.5456	11.7403	22.5845
fossil		0.36	0.8104	0.0	-4.9537	4.748	0.9579	27.7385
fuel		0.26	0.878	0.0	-4.9477	5.041	0.559	29.0416
savings		0.44	0.8496	0.0	-6.2232	3.9352	1.9062	19.6634
if	,	0.13	0.878	0.0	-3.282	3.959	3.8495	17.6132
we		0.11	0.7429	0.0	-0.1507	1.9939	9.8829	19.509
were		0.08	0.2701	0.0	-1.6247	2.262	10.4776	8.7558
to		0.06	0.4052	0.0	-2.4138	4.219	9.1948	14.5396
just		0.25	0.8442	0.0	-2.1729	3.2928	1.8807	22.1484
put		0.19	0.855	0.0	-1.8213	2.5102	-5.7568	32.1541
that		0.2	0.6754	0.0	-3.7523	5.0132	3.6212	33.3436
on		0.15	1.0131	0.0	-4.2147	0.872	9.0227	10.1582
the		0.14	0.6308	0.0	-5.5904	1.6711	0.1714	25.1069
edge		0.47	1.5871	0.63	-1.0138	4.6438	6.3234	33.6041
of		0.13	0.878	0.57	-2.7917	2.5347	-1.2238	36.1314
a		0.09	1.2157	0.0	-2.8915	1.735	14.5189	4.651
wing		0.35	1.1819	0.0	-6.1919	6.8256	3.1612	31.7114
color	.	0.23	0.6213	0.78	2.5376	2.6779	11.1109	31.3272
without		0.38	0.7334	0.0	0.2051	5.3527	5.2969	32.3785
pigments		0.69	1.1643	0.0	3.7977	6.7483	4.5362	34.6903
this	:	0.15	0.5065	0.34	0.0102	2.0274	0.9165	36.6911
peacock		0.43	0.8294	0.0	3.2851	5.54	3.1531	32.5575
is		0.13	0.878	0.0	0.1817	5.3036	5.3288	20.6675
creating		0.48	0.8104	0.0	-0.1903	4.2213	7.8698	28.7221
color		0.54	1.4588	0.0	-0.4935	3.6002	1.0929	39.013
with		0.2	0.6754	0.0	-0.9879	5.237	-1.2827	38.5119
shape		0.4	1.0806	0.0	0.7853	6.3423	5.9614	29.2726
light	.	0.23	0.6213	0.45	-2.0111	4.3636	8.1787	25.2556
comes		0.3	0.8104	0.0	-1.0587	2.9322	3.0696	25.0486
through		0.41	0.7915	0.0	2.8921	3.9287	2.0953	34.937
it	,	0.2	1.3507	0.0	-0.5271	2.4377	-5.4508	36.6495
bounces		0.39	0.7524	0.0	-1.4223	6.3874	5.3306	36.5291
back		0.26	0.878	0.0	-1.5375	3.3277	1.8383	32.5109
off		0.25	1.1252	0.0	-2.0006	2.7598	3.9782	24.4975
the		0.09	0.4052	0.0	-2.6825	0.7006	3.8759	23.3493
layers		0.55	1.2386	0.0	0.2449	3.81	7.1006	38.5919
it's	;	0.35	1.5763	0.0	10.6779	2.9323	-3.4173	38.6409
called		0.28	0.6308	0.0	10.2747	7.1737	-4.3565	34.445
thin		0.28	0.9455	0.0	3.2267	6.2472	8.7452	28.5061
film		0.29	0.9793	0.0	1.4998	4.4511	6.3833	21.7977
interference		0.62	0.6983	0.0	-3.4874	8.199	1.4998	28.5499
imagine	.	0.43	0.8294	0.33	3.7292	11.1764	12.9216	17.5654
being		0.24	0.6484	0.0	3.5101	3.3951	13.1906	6.8911
able		0.19	0.6416	0.0	0.1453	5.3469	10.4201	10.3077
to		0.15	1.0131	0.0	0.0	0.0	0.2767	20.1579
self		0.35	1.1819	0.0	15.1007	2.383	6.0829	25.133
assemble		0.44	0.7429	0.0	11.9624	7.1746	6.8105	23.5866
products		0.74	1.2494	0.0	0.3413	10.8508	-0.9481	41.9114
with		0.23	0.7767	0.0	-1.5687	2.1521	-7.9012	41.5568
the		0.08	0.3606	0.0	-1.0216	1.323	3.8335	30.6598
last		0.34	1.1481	0.0	-0.9255	1.1382	10.1108	25.9361
few		0.18	0.8104	0.0	-0.5414	3.1144	5.8743	22.8544
layers		0.52	1.1711	0.0	-2.9367	4.3461	7.8084	28.7699
playing		0.36	0.6943	0.75	-1.573	4.5969	9.1977	32.2117
with		0.23	0.7767	0.0	-3.6544	1.847	-1.5714	27.1343
light		0.37	0.9995	0.0	-6.8589	8.1686	0.9629	38.982
to		0.16	1.0806	0.0	-13.2092	6.0153	-8.7166	32.5417
create		0.41	0.9226	0.0	-16.469	4.1029	-2.245	29.6403
color		0.47	1.2697	0.0	-16.461	5.7172	-3.8129	27.6002
imagine	.	0.46	0.8874	1.26	10.7049	5.594	13.317	14.0404
being		0.27	0.7294	0.0	11.0671	4.4067	13.2256	9.6018
able		0.22	0.7429	0.0	9.5237	4.6589	10.0535	15.4115
to		0.18	1.2157	0.0	9.8076	4.4216	-2.2891	28.2621
create		0.73	1.6438	0.0	9.5325	4.6056	-1.3303	40.9836
a		0.07	0.9455	0.0	8.5948	0.8102	-3.8523	34.0971
shape		0.41	1.1076	0.0	3.3889	7.5747	7.4934	35.3655
on		0.13	0.878	0.0	-0.5391	2.1547	11.7019	18.5701
the		0.14	0.6308	0.0	-1.4095	0.6607	10.6812	3.7791
outside		0.85	1.6398	0.0	-1.4679	6.0502	9.4601	28.4819
of		0.12	0.8104	0.66	-3.729	6.1147	5.212	38.9571
a		0.08	1.0806	0.0	-3.0511	2.1352	6.2159	11.2622
surface		0.87	1.679	0.0	-1.5845	4.7064	2.5988	34.1249
so	,	0.26	1.756	0.38	11.4337	2.773	4.3397	32.0533
that		0.16	0.5403	0.0	9.3009	2.9777	12.0152	9.5264
it's		0.2	0.9009	0.0	9.458	2.0895	0.9992	22.7662
self		0.26	0.878	0.0	8.3905	5.3716	3.073	23.6981
cleaning		0.54	0.9117	0.0	-0.4148	13.554	-3.616	30.7841
with		0.17	0.5741	0.85	-2.4747	1.9165	1.5457	27.361
just		0.27	0.9117	0.0	-3.3224	3.8632	-0.6385	26.017
water		0.36	0.9725	0.0	-2.2702	8.097	11.9428	18.5378
that's	.	0.22	0.5943	0.0	-2.5318	8.2886	3.1574	28.452
what		0.11	0.3715	0.0	-0.9803	4.9848	5.6812	21.7046
a		0.09	1.2157	0.0	-0.234	1.5806	13.6657	4.131
leaf		0.32	1.0806	0.0	2.4421	6.7847	5.5263	29.6676
does		0.33	1.1144	0.0	5.9463	4.6241	2.103	28.7502
see	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
that		0.0	1.0	0.0	1.25	7.3985	-0.9936	37.3113
up		0.25	1.6884	0.0	3.6579	4.4855	-3.8941	37.5594
close		0.49	1.3237	0.0	3.9143	3.6866	5.3674	33.9745
picture		0.71	1.3696	0.0	4.7871	2.889	-4.1157	38.4676
that's	?	0.16	0.4322	0.0	16.0445	0.6722	3.6219	23.1811
a		0.06	0.8104	0.0	12.0516	5.8206	13.5238	13.6228
ball		0.29	0.9793	0.0	3.6002	9.4877	14.2169	19.7135
of		0.08	0.5403	0.0	2.7842	3.8992	12.2904	9.8577
water		0.64	1.7289	0.0	0.0352	8.7858	3.0821	43.6672
and	,	0.15	0.6754	0.0	-2.0968	1.8222	-1.7975	39.9518
those		0.17	0.4593	0.0	0.7044	3.7065	10.572	16.9083
are		0.13	0.5849	0.0	1.188	8.8172	13.4401	10.558
dirt		0.34	1.1481	0.0	-8.0428	6.9195	-2.6682	35.1166
particles		0.78	1.1711	0.0	-15.7838	7.9941	-4.5551	38.6623
and	.	0.16	0.7199	0.0	-2.1402	1.3462	2.4898	32.2161
that's		0.25	0.6754	0.0	2.6484	7.1543	5.636	26.7502
an		0.15	1.0131	0.0	1.8724	4.8568	-1.8871	29.6197
up		0.23	1.5533	0.0	3.9842	3.6064	-4.42	38.9694
close		0.3	0.8104	0.0	3.8002	4.9217	1.7068	31.9162
picture		0.51	0.9847	0.0	0.5161	7.3881	-2.4474	36.8343
of		0.13	0.878	0.0	-4.1471	3.6852	-5.8663	28.7488
a		0.07	0.9455	0.0	-3.2795	2.0569	9.0126	9.0987
lotus		0.63	1.7019	0.0	-4.252	4.2587	0.6147	27.742
leaf		0.0	1.0	0.0	0.0	0.0	0.0	0.0
there's	.	0.0	1.0	0.0	-5.1542	13.0038	8.7243	13.1937
a		0.15	2.0261	0.0	-14.9722	3.0049	11.7455	7.6599
company		0.73	1.4088	0.0	-9.3368	8.9402	3.3322	36.6332
making		0.36	0.8104	1.03	-0.5124	5.3067	5.3253	30.1576
a		0.06	0.8104	0.0	-1.8287	2.5652	8.3734	8.8783
product		0.35	0.6754	0.0	-1.8063	3.0694	1.1954	26.386
called		0.24	0.5403	0.0	-3.3855	3.0508	1.5472	25.1606
lotusan		0.55	1.0617	0.0	-0.9529	8.5961	1.2107	21.0281
which	,	0.39	1.0536	0.36	8.9387	3.3745	-5.4288	38.4136
mimics		0.92	2.0707	0.0	11.927	8.5654	0.508	41.5561
when		0.28	0.9455	0.0	-1.6535	2.1308	2.9438	28.8476
the		0.24	1.0806	0.0	-1.6427	6.1506	-2.31	33.7344
building		0.33	0.5579	0.0	2.7242	4.2048	6.008	41.2322
facade		0.44	0.9901	0.0	1.261	7.5189	6.2767	28.0096
paint		0.2	0.5403	0.0	0.0711	2.8753	1.7295	23.6922
dries		0.72	1.9451	0.33	-2.2564	5.4114	5.4385	39.0224
it	,	0.21	1.4183	0.0	-1.146	1.7344	-7.9109	38.8075
