word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
radiation		0.51	0.8047	0.0	-0.2871	5.4605	1.3508	14.2021
the	.	0.09	0.4258	0.0	-3.7554	0.9038	-4.2576	8.1121
chromosome		0.6	0.8515	0.0	-0.606	5.215	-0.2097	18.2513
is		0.16	1.1354	0.0	-2.5364	1.4065	-4.7764	13.6837
literally		0.52	0.8203	0.0	0.5993	5.1507	3.556	10.1739
blown		0.31	0.8799	0.0	-1.4768	3.7027	1.537	10.5446
apart		0.58	1.6463	0.0	-3.5578	1.7539	-3.7917	24.6441
and	.	0.21	0.9935	0.0	-1.2303	1.0892	0.0591	17.5111
here's		0.19	0.5393	0.0	1.8406	4.5009	1.4937	16.3174
that		0.27	0.958	0.0	1.693	3.3067	0.3813	19.3999
same		0.41	1.4547	0.0	2.2155	1.4427	3.15	15.0798
d		0.0	1.0	0.0	0.0	0.0	0.0	0.0
n		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.2187	2.7309	4.8851	10.3197
automatically		0.96	1.0474	0.0	-0.5125	3.59	1.4046	23.3296
reassembled		0.88	1.1354	0.0	-0.1617	7.128	1.1597	15.2672
twenty		0.31	0.7337	0.34	-1.0522	2.4363	0.8039	13.1977
four		0.23	0.8161	0.0	-1.5877	1.1367	-4.6283	16.015
hours		0.38	1.0786	0.0	-2.7192	1.9215	-0.2309	14.791
later		0.4	1.1354	0.0	1.6687	8.8383	-0.2211	16.3038
it's	.	0.21	0.9935	0.0	9.3239	1.452	-4.2332	13.7629
truly		0.47	1.3341	0.0	4.5682	7.9197	-0.6789	24.716
stunning		0.42	0.7451	0.0	1.6903	3.6301	3.6285	18.9001
that		0.12	0.4258	0.0	-0.2167	0.4393	2.9032	10.4321
these		0.21	0.5961	0.0	-0.9079	2.0298	-1.2845	13.7637
organisms		0.61	0.9622	0.0	-1.1214	3.0303	0.7839	15.1786
can		0.13	0.6145	0.0	-2.3778	0.5524	-4.824	18.6267
do		0.22	1.5612	0.0	-0.925	5.2164	3.2887	10.969
that		0.37	1.3128	0.0	-1.2857	1.9664	-0.7881	22.2876
and	,	0.11	0.5209	0.34	5.4236	0.9998	4.5218	1.4217
we		0.13	0.9225	0.0	2.1428	4.8935	1.3441	13.574
probably		0.35	0.6202	0.0	2.16	3.0761	1.2174	23.9275
have		0.32	1.1354	0.0	0.9862	2.289	-0.8538	22.7871
thousands		0.79	1.2461	0.0	1.1493	3.7908	1.698	25.6324
if	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
not		0.0	1.0	0.0	0.946	2.9209	-2.0685	22.345
tens		0.34	1.2063	0.0	2.8863	2.1938	-0.9977	21.464
of		0.11	0.7806	0.0	1.1138	1.9681	1.0198	15.303
thousands		0.5	0.7891	0.0	0.1048	3.674	0.8073	20.0229
of	,	0.13	0.9225	0.0	-1.6022	3.1748	-0.5697	11.9
different		0.34	0.5365	0.0	-0.4481	4.9092	-3.4798	18.9668
species		0.56	1.1354	0.0	-1.103	3.3099	-3.039	22.3684
on		0.16	1.1354	0.33	-1.2689	0.6772	4.0304	2.1937
this		0.2	0.7096	0.0	-2.4581	1.2582	-2.1503	17.7407
planet		0.44	1.0403	0.0	-3.2997	2.398	-3.4948	21.164
that		0.14	0.4967	0.0	-3.3291	1.6063	-1.5525	18.6965
are		0.09	0.4258	0.0	-3.4693	0.8371	-2.791	11.9307
capable		0.55	1.1155	0.0	-3.9037	3.3454	-4.4896	19.9015
of		0.0	1.0	0.0	0.0	0.0	0.0	0.0
doing		0.0	1.0	0.0	-2.1126	4.5936	2.3566	3.2082
that		0.33	1.1709	0.0	-5.6511	3.091	-3.5242	19.7305
after	.	0.31	0.8799	0.0	2.5931	2.2177	1.5561	20.9731
these		0.25	0.7096	0.0	1.5954	2.4009	1.1478	15.656
genomes		0.4	0.8104	0.0	0.3444	3.9727	2.3	16.6144
are		0.09	0.4258	0.0	-0.6872	1.2701	0.1734	13.493
synthesized		0.84	1.0843	0.0	0.1206	6.2109	0.7446	19.6162
the	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
first		0.0	1.0	0.0	0.3533	2.6544	-2.1913	20.5869
step		0.24	0.8515	0.0	1.3344	1.5517	-2.5325	18.7288
is		0.15	1.0644	0.0	-1.4903	2.6158	-1.55	8.2978
just		0.19	0.6741	0.0	-0.7321	1.9711	-1.7552	15.1381
transplanting		0.83	0.9055	0.0	-1.375	3.2183	-2.2244	24.6177
them		0.25	0.887	0.0	-2.8869	0.7549	2.0618	3.0988
into		0.33	1.1709	0.33	-1.7129	1.4179	-2.1963	13.0371
a		0.41	5.8188	0.0	-3.0969	2.0778	-3.6839	23.4672
cell		0.78	2.7675	0.0	-0.8566	4.2457	-1.3236	26.0931
without		0.53	1.0744	0.0	-1.5926	6.4587	-1.4903	18.9692
a		0.04	0.5677	0.0	-6.639	0.4755	-0.1707	2.3692
genome		0.49	1.1595	0.0	-4.2139	6.1962	-1.0137	12.2219
so	.	0.1	0.7096	1.15	0.0	0.0	3.1428	7.6633
we		0.14	0.9935	0.0	6.1733	4.9359	6.1807	6.8624
think		0.21	0.5961	0.0	7.4526	7.0186	3.0562	15.754
synthetic		0.55	0.8671	0.0	3.9383	3.9491	0.288	19.0233
cells		0.47	1.3341	0.0	3.6245	4.1866	4.4478	15.621
are		0.06	0.2838	0.0	1.3985	1.7569	4.5146	5.5792
going		0.12	0.3406	0.0	0.6585	1.297	2.8753	9.4689
to		0.06	0.4258	0.0	0.1395	0.4794	0.7368	5.8457
have		0.14	0.4967	0.0	0.697	1.3093	0.2831	18.0708
tremendous		0.94	1.3341	0.0	0.466	2.3208	0.7456	26.6989
potential		0.8	1.2617	0.0	0.5822	7.4348	-3.9268	25.4
not	,	0.27	1.2773	0.0	-0.9219	1.8175	4.915	8.8533
only		0.21	0.7451	0.0	-0.5843	1.7299	2.9216	7.3396
for		0.16	0.7564	0.0	-0.9075	0.9404	-2.1032	15.7774
understanding		0.66	0.721	0.0	0.7535	5.1335	2.1521	18.8478
the		0.1	0.4726	0.0	-0.8406	1.4438	2.6752	7.6194
basis		0.43	1.2205	0.0	-0.1657	4.4951	-1.0326	14.8027
of		0.09	0.6387	0.0	-0.5555	1.9166	0.9486	7.7331
biology		0.64	1.2972	0.0	-1.5653	4.2727	3.2448	19.0472
but		0.13	0.6145	0.33	-0.2475	0.9291	-4.3796	16.2537
for		0.27	1.2773	0.0	-0.0255	1.6201	-3.7202	17.7241
hopefully		0.55	0.8671	0.0	-0.0903	4.0879	-1.5556	23.1794
environmental		0.85	0.9282	0.33	-2.13	4.2005	1.3149	18.8141
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
society		0.0	1.0	0.0	-3.0405	4.3378	-1.1737	12.2301
issues		0.55	1.3014	0.0	-1.6161	5.6365	-1.6983	13.4467
for	.	0.14	0.6628	0.0	13.0427	0.394	0.9979	18.6795
example		0.57	1.1553	0.0	12.2488	3.6235	2.4597	18.28
from	,	0.18	0.6387	0.0	13.083	0.665	-0.9624	18.4361
the		0.1	0.4726	0.0	13.385	0.0	3.5101	10.2893
third		0.26	0.738	0.0	7.1869	11.308	2.1172	23.5004
organism		0.46	0.8161	0.0	1.2432	3.539	4.338	16.385
we		0.15	1.0644	0.0	-0.1144	0.7659	3.3892	6.5487
sequenced		0.44	0.694	0.0	0.8089	3.3827	-1.3733	15.5596
methanococcus	,	0.76	0.8302	0.0	-12.1739	3.6595	-0.499	23.6104
jannaschii		0.87	1.2347	0.0	-6.5953	12.9419	1.694	14.1497
it		0.2	1.4192	0.0	-1.8152	2.6472	-1.0844	9.2652
lives		0.48	1.3625	0.0	0.4775	3.8326	2.3314	11.3915
in		0.15	1.0644	0.0	-0.9823	1.8862	2.2786	8.6186
boiling		0.4	0.8104	0.0	0.6844	7.1198	4.7223	10.112
water		0.33	0.9367	0.0	-0.385	2.5298	4.8702	10.0361
temperatures		0.79	0.9339	0.0	-1.2761	3.748	-3.7629	20.0909
its	;	0.24	1.1354	0.4	-0.4466	3.3359	-5.1124	21.351
energy		0.44	1.0403	0.0	2.2185	3.897	3.2583	27.6135
source		0.38	0.8984	0.0	0.129	2.8124	-0.9193	13.297
is		0.14	0.9935	0.0	-0.6401	1.5513	-1.8467	13.4029
hydrogen		0.81	1.4377	0.0	0.1154	7.8948	0.2927	17.4873
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
all		0.0	1.0	0.0	1.501	4.6458	7.4781	4.2018
its		0.44	2.082	0.0	3.5118	1.8204	-3.303	19.3929
carbon		0.39	0.9225	0.34	1.3346	9.4352	4.0952	13.5149
comes		0.29	0.8232	0.0	-1.3069	1.5628	-2.2529	11.5877
from		0.19	0.6741	0.0	-1.7519	1.0651	-2.1109	11.58
c		0.0	1.0	0.0	0.0	0.0	0.0	0.0
o		0.0	1.0	0.0	1.2014	3.9117	1.0364	10.9344
two		0.24	1.1354	0.0	0.5846	2.2427	-2.7467	17.3219
it		0.09	0.6387	0.0	-0.8327	0.294	-2.5376	16.6853
captures		0.45	0.799	0.0	-2.1184	1.6761	-2.9553	20.4214
back		0.3	1.0644	0.0	-2.9603	1.4466	-3.3264	22.72
from		0.18	0.6387	0.0	-3.4312	1.8342	-4.415	16.9781
the		0.09	0.4258	0.0	-3.3907	0.7472	1.0969	1.4706
environment		0.55	0.7096	0.0	-2.1197	9.0042	0.8283	14.6012
so	.	0.09	0.6387	0.59	0.1035	0.496	0.2889	5.1022
we		0.1	0.7096	0.0	0.6174	0.5995	3.3483	4.6442
know		0.14	0.4967	0.0	0.3655	0.9251	6.7475	3.4602
lots		0.36	1.2773	0.0	1.6956	4.0332	1.825	20.3587
of		0.13	0.9225	0.0	0.1496	3.9104	0.889	12.6102
different		0.33	0.5209	0.0	0.4809	3.8404	-1.383	19.8533
pathways		0.66	1.1709	0.0	-0.2487	3.0362	0.1772	23.3811
thousands	,	0.45	0.7096	0.39	1.372	4.411	3.0747	13.961
of		0.12	0.8515	0.0	-1.7441	3.5819	-0.2194	15.8248
different		0.34	0.5365	0.0	-1.124	3.5472	-1.4552	19.6162
organisms		0.66	1.0403	0.0	-2.2044	3.3437	-0.6424	14.9462
now		0.38	1.7982	0.0	-3.2584	1.8459	1.2426	9.15
that		0.38	1.3483	0.46	-2.1956	0.3087	-6.532	23.8706
live		0.58	2.0579	0.0	0.615	3.405	1.9039	27.7208
off		0.36	1.7031	0.0	-1.9784	2.4295	-0.9212	22.0837
of		0.1	0.7096	0.0	-2.6859	0.3759	0.3787	9.6628
c		0.0	1.0	0.0	0.0	0.0	0.0	0.0
o		0.0	1.0	0.0	-2.2881	1.994	-1.1503	9.9634
two		0.48	2.2708	0.0	-6.5004	9.7712	-1.6548	22.4466
and	,	0.11	0.5209	0.0	-1.7496	1.0166	-1.9494	3.3447
can		0.16	0.7564	0.0	-1.7031	1.3621	-3.6788	12.9092
capture		0.47	0.9523	0.0	-2.1555	2.158	-3.0379	21.8355
that		0.24	0.8515	0.0	-2.9535	2.5014	-1.719	17.9478
back		0.37	1.3128	0.0	0.1352	2.8168	0.5529	21.366
so	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
instead		0.0	1.0	0.0	10.7384	8.2608	0.9956	18.3862
of		0.09	0.6387	0.0	3.3703	3.3926	4.8298	10.9303
using		0.38	1.0786	0.0	2.9216	3.4493	5.531	11.9405
carbon		0.73	1.7272	0.0	0.7784	5.109	2.556	15.1359
from		0.36	1.2773	0.0	-0.0221	2.7824	0.3927	14.905
oil		0.57	2.6965	0.0	1.0083	3.9515	6.4954	17.1126
for		0.22	1.0403	0.56	-0.4073	0.7941	-0.9545	16.8248
synthetic		0.53	0.8359	0.0	-0.7763	2.7123	-0.4866	21.9362
processes		0.9	1.4192	0.0	0.5037	3.9743	-0.3536	23.9794
we	,	0.24	1.7031	0.47	0.0165	1.6217	3.4441	4.4887
have		0.2	0.7096	0.0	-0.8263	1.0499	-0.693	19.762
the		0.1	0.4726	0.0	-0.7752	0.138	-2.7015	11.1906
chance		0.4	0.9466	0.0	-1.3065	2.6362	-2.3427	18.3146
of		0.14	0.9935	0.0	-2.0791	2.5833	-1.8362	9.6903
using		0.32	0.9083	0.0	-2.5642	2.4843	-0.5972	9.1168
carbon		0.58	1.3724	0.0	-3.0119	5.2699	0.1703	14.3049
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
capturing		0.0	1.0	0.0	-2.2015	1.6072	-1.4108	17.5909
it		0.14	0.9935	0.0	-2.8592	0.2886	-5.3407	16.6916
back		0.28	0.9935	0.0	-2.6086	2.3235	-1.5001	23.7494
from		0.17	0.6032	0.0	-3.5844	1.0491	-2.5417	11.5014
the		0.12	0.5677	0.0	-1.8739	1.8357	2.5282	3.5897
atmosphere		0.74	1.0502	0.0	1.252	4.4707	0.6352	19.5439
converting	,	0.37	0.5251	0.68	1.0546	3.975	4.6831	9.41
that		0.21	0.7451	0.0	-0.6985	1.1927	3.4563	8.8758
into		0.22	0.7806	0.0	-2.1347	2.7872	0.0043	15.4663
biopolymers		1.38	1.7811	0.0	-1.3128	7.3285	0.1705	24.3599
or		0.24	1.7031	0.0	-1.3931	1.4969	1.4941	5.8344
other		0.2	0.5677	0.0	-2.7535	2.0721	-1.7441	12.3862
products		0.66	1.1709	0.0	-0.4601	4.9447	-3.8136	26.3746
we	.	0.1	0.7096	1.24	2.9377	1.836	6.2289	4.7043
have		0.17	0.6032	0.0	2.4247	4.4238	2.6548	12.1397
one		0.18	0.8515	0.0	4.0897	3.982	7.9839	11.8349
organism		0.65	1.1538	0.0	2.592	3.7872	5.5285	12.6177
that		0.16	0.5677	0.0	1.4393	1.0426	1.6021	14.9778
lives		0.22	0.6245	0.0	1.8494	2.1378	2.0669	14.9143
off		0.18	0.8515	0.0	0.0058	1.2228	2.418	22.2039
of		0.14	0.9935	0.0	0.4475	1.0379	-4.0075	18.1099
carbon		0.54	1.2773	0.0	2.0609	2.4311	-0.4007	24.9178
monoxide		0.71	1.2589	0.0	0.5926	7.387	2.9409	19.3874
and	,	0.27	1.2773	0.0	-1.7563	1.1307	-0.6762	16.4904
we		0.16	1.1354	0.0	-1.1974	1.3293	-2.3613	16.6087
use		0.22	1.0403	0.0	-0.4223	1.8118	1.6555	8.8311
as		0.15	1.0644	0.0	-2.1286	3.0994	-4.3713	13.7194
a		0.07	0.9935	0.0	-1.8666	1.1926	0.2491	6.5615
reducing		0.54	0.958	0.0	0.6057	7.063	1.1422	11.4307
power		0.44	1.2489	0.0	-0.4755	2.7727	3.3221	16.761
to		0.0	1.0	0.0	0.0	0.0	0.0	0.0
split		0.0	1.0	0.0	0.5089	2.2029	-4.6905	24.3093
water		0.4	1.1354	0.0	-1.006	3.8927	2.5939	15.5968
to		0.13	0.9225	0.0	-3.3168	1.389	-5.836	10.501
produce		0.91	1.845	0.0	-2.2688	3.5067	-1.6751	20.9585
hydrogen		0.7	1.2418	0.0	-1.1436	6.1139	0.5485	16.9965
and		0.18	0.8515	0.0	-1.841	1.122	-1.5885	16.5691
oxygen		0.61	1.4434	0.0	-2.2973	6.7981	-2.7214	18.6772
also	.	0.34	1.2063	0.41	0.3548	2.0971	0.6322	17.7139
there's	,	0.4	0.9466	0.0	-0.9019	1.9972	-3.6232	23.0899
numerous		0.57	1.0105	0.0	1.0228	6.4817	3.6783	19.9178
pathways		0.68	1.2063	0.0	-0.8958	3.7109	-0.3169	19.6507
that		0.13	0.4612	0.0	-1.0084	0.5916	-6.1002	16.1163
can		0.13	0.6145	0.0	-0.757	1.1617	-2.4809	19.1433
be		0.18	1.2773	0.0	-2.7181	4.0128	0.8278	5.2985
engineered		0.6	0.8515	0.0	-1.9306	2.1904	2.012	12.7719
metabolizing		1.09	1.2887	0.33	-1.3768	9.554	-1.0468	25.8428
methane		0.63	1.2773	0.0	-1.6897	6.0653	-0.5177	22.6832
and	.	0.13	0.6145	0.38	1.0402	1.6373	1.5108	11.7285
dupont		0.42	0.9935	0.0	0.6386	5.8694	0.0536	21.3188
has		0.18	0.8515	0.0	-1.5312	1.3563	0.6085	15.4704
a		0.09	1.2773	0.0	-1.3299	0.7211	0.3452	11.3026
major		0.41	1.1638	0.0	-1.7192	2.4571	1.5645	12.7377
program		0.41	0.8317	0.36	-0.1423	6.2248	2.9309	12.0679
with		0.11	0.3903	0.0	-2.2045	1.4511	-0.1618	9.57
statoil		0.66	1.3383	0.0	-1.6609	4.8771	1.5152	21.5648
in		0.11	0.7806	0.0	-2.3143	0.8552	2.9303	1.6893
norway		0.56	1.3241	0.0	-0.9375	5.0523	5.2974	5.3804
to		0.22	1.5612	0.4	-1.1918	0.2504	-6.5826	18.2481
capture		0.59	1.1964	0.0	-1.262	3.6759	-2.4061	21.5761
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
convert		0.0	1.0	0.0	-1.4982	3.8336	-1.5152	18.3357
the		0.1	0.4726	0.0	-1.6223	0.4589	-3.7699	17.7749
methane		0.59	1.1964	0.0	-1.7334	5.0393	1.7195	19.7494
from		0.18	0.6387	0.0	-1.696	4.0124	-1.2243	8.2606
the		0.1	0.4726	0.0	-3.5385	1.6342	-0.7659	3.432
gas		0.32	1.5143	0.0	-2.2371	1.4836	-1.3042	14.8761
fields		0.58	1.3724	0.0	-4.4064	4.5858	-4.2801	15.8519
there		0.41	1.1638	0.0	-4.3576	2.9504	-0.9903	16.049
into		0.0	1.0	0.0	0.0	0.0	0.0	0.0
useful		0.0	1.0	0.0	-3.5904	1.9315	-3.8134	13.9265
products		0.66	1.1709	0.0	-3.0307	1.8111	-4.9102	26.612
within	.	0.26	0.6145	0.7	2.1341	3.7679	1.1582	22.6637
a		0.07	0.9935	0.0	3.2746	1.7145	6.0513	7.2375
short		0.3	0.8515	0.0	4.1374	4.8924	3.2646	14.8338
while		0.3	0.8515	0.0	3.4933	2.5472	7.6101	9.1934
i	,	0.07	0.9935	0.0	3.288	1.3295	7.8094	5.9842
think		0.19	0.5393	0.0	4.1762	5.2956	0.1682	15.8253
there's		0.16	0.3789	0.0	2.0627	1.9588	2.1898	12.8072
going		0.15	0.4258	0.0	1.7045	1.465	2.2298	17.5695
to		0.06	0.4258	0.0	1.3798	1.3865	5.1712	1.0602
be		0.1	0.7096	0.0	1.0852	1.6426	5.0756	6.1338
a		0.05	0.7096	0.0	0.7426	0.104	6.481	1.7137
new		0.23	1.0885	0.0	1.7995	2.8145	5.0928	12.6442
field		0.38	1.0786	0.0	2.556	2.7134	-0.2375	22.5417
called		0.27	0.6387	0.0	0.7502	1.9683	-0.0526	21.8557
combinatorial		0.79	0.8629	0.0	-0.2289	4.3642	-0.2561	19.3186
genomics		0.7	1.2418	0.0	0.6727	9.2214	0.2326	20.5266
because	,	0.31	0.6287	0.6	-0.1238	1.7931	-2.2293	18.4438
with		0.32	1.1354	0.0	1.9959	4.9563	0.1254	22.4659
these		0.22	0.6245	0.0	2.6211	3.3122	2.345	19.4962
new		0.16	0.7564	0.0	1.6336	2.224	4.8102	7.2546
synthesis		0.52	0.8203	0.0	0.6043	2.6948	-1.7865	15.3733
capabilities		0.93	1.0999	0.0	-1.8251	4.4915	-1.2758	22.4675
these	,	0.37	1.0502	0.44	-3.1626	4.1861	-2.3266	14.469
vast		0.5	1.774	0.0	-0.4001	5.7135	3.0004	16.323
gene		0.34	1.2063	0.0	-0.7414	3.0708	0.3727	11.4946
array		0.22	0.6245	0.0	-1.1988	1.4481	3.8843	5.5116
repertoires		1.04	1.3412	0.0	-0.8323	3.487	-0.2027	21.7032
and		0.13	0.6145	0.34	-0.6092	2.9909	3.4733	2.9525
the		0.11	0.5209	0.0	-1.7417	1.5439	1.7444	8.9612
homologous		0.6	0.8515	0.0	-0.4475	3.911	1.1355	21.3666
recombination		0.88	0.9608	0.0	-0.7066	5.503	0.8425	19.5106
we	,	0.08	0.5677	0.45	1.3262	1.2493	2.0832	3.742
think		0.18	0.5109	0.0	1.7883	2.7481	-0.7968	15.02
we		0.11	0.7806	0.0	0.9797	1.8464	1.9798	11.0178
can		0.13	0.6145	0.0	0.7187	1.1586	-0.9672	15.6154
design		0.43	1.0176	0.0	-0.674	1.7444	2.6088	14.1229
a		0.07	0.9935	0.0	-1.5518	1.2337	3.0019	1.8788
robot		0.45	1.2773	0.0	-1.5069	2.917	2.1258	21.8076
to		0.1	0.7096	0.0	-1.0606	0.8628	-5.9906	15.2345
make		0.2	0.7096	0.0	-1.4433	1.1087	4.2347	1.9404
maybe		0.28	0.7948	0.33	0.4997	3.4896	3.3519	10.8783
a		0.1	1.4192	0.0	-2.5134	1.7325	3.0021	4.1248
million		0.46	0.9324	0.0	0.4577	3.6471	5.1079	4.5565
different		0.32	0.5052	0.0	0.2089	3.8986	-1.5117	17.431
chromosomes		0.74	0.9551	0.0	-2.0531	4.0966	-1.2392	14.9215
a		0.1	1.4192	0.0	-3.4003	0.308	-0.9367	4.9976
day		0.29	1.3724	0.0	-1.4985	5.138	1.8218	17.0992
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
therefore		0.0	1.0	0.0	-0.3313	3.3887	1.8002	18.6275
as	,	0.22	1.5612	0.34	-1.6523	1.82	-0.3179	15.3191
with		0.2	0.7096	0.0	-1.2061	1.5568	-2.1731	18.8287
all		0.25	1.1822	0.0	1.0236	5.4206	6.263	9.5502
biology		0.81	1.642	0.0	-0.9255	2.4883	3.1114	19.0733
you	,	0.18	0.8515	0.0	-0.0793	2.684	0.2964	7.6648
get		0.2	0.9466	0.0	-1.1322	1.5493	-5.2629	17.6498
selection		0.57	0.8984	0.0	-1.9271	1.8138	-0.7473	19.7956
through		0.23	0.4669	0.0	-2.0912	2.7077	-4.4014	11.4858
screening		0.65	1.0247	0.0	-9.0163	9.3314	1.0817	26.3474
whether	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
you're		0.0	1.0	0.0	-2.5904	2.2078	-0.1639	5.31
screening		0.4	0.6301	0.0	-0.8495	5.1095	-1.2772	22.4179
for		0.17	0.8047	0.0	-3.4862	1.5703	-0.1357	14.7513
hydrogen		0.51	0.9055	0.0	-1.3395	5.813	-1.6701	17.5388
production		0.76	1.0786	0.0	-1.6899	3.6027	-0.8203	20.7582
or	,	0.08	0.5677	0.33	0.0	0.0	-13.8955	2.7336
chemical		0.45	0.799	0.0	-1.725	1.6875	-1.7483	20.7009
production		0.51	0.7238	0.0	-2.2657	3.1943	-4.3939	21.5416
or	,	0.12	0.8515	0.0	-2.2588	2.9306	0.67	4.4756
just		0.23	0.8161	0.0	-0.8098	4.8517	-3.9297	16.257
viability		0.82	1.2929	0.0	0.0969	7.4961	3.8096	16.0622
to	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
understand		0.0	1.0	0.0	-0.0178	3.296	0.4144	14.6966
the		0.09	0.4258	0.0	-2.3607	1.0491	2.2973	1.2644
role		0.29	1.0289	0.0	-1.6051	2.5241	2.3965	7.3198
of		0.08	0.5677	0.0	-1.5957	1.1036	-0.0039	9.4213
these		0.26	0.738	0.0	-1.7245	1.2902	-2.065	15.2299
genes		0.66	1.8734	0.0	-3.047	2.7022	-2.703	20.1635
is		0.25	1.774	0.0	-4.2946	5.194	-2.5153	12.3471
going		0.18	0.5109	0.0	-3.3493	1.0463	-2.9194	16.8137
to		0.08	0.5677	0.0	-3.387	0.7769	-0.6041	3.3849
be		0.46	3.2642	0.0	-4.08	2.1003	-4.8893	21.2644
well		0.31	1.0999	0.0	-2.5581	3.4137	0.802	24.2309
within		0.34	0.8047	0.0	-3.449	1.7539	-3.103	17.8204
reach		0.46	1.3057	0.0	-2.8632	2.8163	-3.0574	18.0208
we're	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
trying		0.0	1.0	0.0	5.075	3.9939	3.6826	18.5059
to		0.1	0.7096	0.0	2.7084	1.3038	2.613	13.0196
modify		0.48	1.1354	0.0	2.5429	3.031	4.9859	18.6581
photosynthesis		1.18	1.1964	0.0	3.6159	8.1132	0.893	21.7308
to		0.0	1.0	0.0	0.0	0.0	0.0	0.0
produce		0.0	1.0	0.0	1.5321	2.786	-1.6254	24.2333
hydrogen		0.58	1.0289	0.0	1.7789	4.8388	0.6536	24.6886
directly		0.44	0.7806	0.0	-1.1505	2.3618	-1.3263	22.6186
from		0.25	0.887	0.0	-2.9178	2.3137	-4.6624	14.0215
sunlight		0.49	0.8686	0.0	-8.2106	8.8992	0.6127	14.5192
photosynthesis	.	0.72	0.7295	0.54	0.212	3.9304	0.3418	16.5283
is		0.17	1.2063	0.0	-0.8264	1.4125	-0.3985	15.3619
modulated		1.31	2.0664	0.0	-0.9698	4.5248	1.9016	23.594
by		0.3	2.1288	0.0	-1.6458	1.313	2.6261	23.34
oxygen		0.71	1.6789	0.0	1.5273	6.8609	1.467	18.0587
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
we		0.0	1.0	0.0	-0.1148	1.35	0.6052	3.9567
have		0.16	0.5677	0.0	-0.7398	1.2705	1.7622	11.2395
an		0.08	0.5677	0.0	0.1532	1.171	3.6386	2.1108
oxygen		0.5	1.1822	0.0	-0.6157	2.7348	0.4306	19.1591
insensitive		0.59	0.7607	0.0	0.0213	4.9645	-0.5016	20.4868
hydrogenase		0.9	1.1609	0.0	-0.1468	4.4017	0.7902	22.928
that		0.21	0.7451	0.4	-2.0383	2.0209	1.3132	12.5216
we		0.16	1.1354	0.0	-2.8896	1.6176	-2.6399	11.3413
think		0.32	0.9083	0.0	-1.9977	3.7602	-5.6132	16.5848
will		0.66	2.3417	0.0	-2.8114	3.8798	-2.4393	17.9971
totally		0.51	1.0346	0.0	-2.0376	4.1123	0.2273	19.8033
change		0.5	1.1822	0.37	-2.9066	2.508	-2.538	18.8732
this		0.13	0.4612	0.0	-3.4736	0.2437	-2.9336	10.5542
process		0.76	1.5413	0.0	-2.2181	4.8887	-3.3209	25.5747
we're	.	0.1	0.3548	0.72	1.7925	1.1144	8.6572	2.8697
also		0.2	0.7096	0.0	2.0203	1.9231	0.854	14.9138
combining		0.55	0.8671	0.0	1.3984	2.6819	4.5673	20.9072
cellulases		0.8	1.1354	0.0	0.9425	6.9724	2.2801	17.4952
the	,	0.12	0.5677	0.0	12.0731	2.6414	-0.1337	6.5602
enzymes		0.58	1.1765	0.0	10.8591	4.7592	2.0328	14.6421
that		0.15	0.5322	0.0	10.7687	3.1356	-7.0462	21.0888
break		0.22	0.6245	0.0	12.1536	2.8333	-1.1916	21.2288
down		0.23	0.8161	0.0	11.2928	3.4693	1.5757	18.466
complex		0.49	0.9935	0.0	8.3535	5.6427	-4.2706	21.5076
sugars		0.47	1.1113	0.0	1.7729	6.2154	0.1554	16.9785
into		0.18	0.6387	0.37	-1.051	1.8772	-2.0322	13.6195
simple		0.33	0.7806	0.0	-5.4636	8.2799	-0.332	17.6525
sugars		0.57	1.3483	0.0	-11.2056	3.6878	1.3377	11.3659
and		0.58	2.7434	0.51	0.8592	3.6256	3.97	20.597
fermentation		0.87	1.0289	0.0	-0.0294	3.704	0.4763	21.3667
in		0.12	0.8515	0.0	-1.4981	2.1452	2.5584	1.5606
the		0.1	0.4726	0.0	-2.9468	0.6607	-0.1374	8.2727
same		0.32	1.1354	0.0	-2.2857	3.9122	-0.715	10.0223
cell		0.55	1.9514	0.0	-8.8818	9.7902	3.4161	14.7023
for		0.27	1.2773	0.39	-1.2279	0.8919	-6.0824	17.7981
producing		1.02	1.608	0.0	-2.3627	4.346	-0.9138	23.667
ethanol		0.52	1.0545	0.0	-3.0789	6.1144	-0.8622	19.7023
pharmaceutical	.	0.64	0.6486	0.87	6.722	13.6546	1.8765	20.8505
production		0.53	0.7522	0.0	1.0846	5.1383	-1.0795	23.3877
is		0.14	0.9935	0.0	0.3883	1.4248	2.1964	9.8386
