word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
forward		0.45	0.8861	0.0	11.9455	9.8011	2.5351	20.0156
and		0.15	0.689	0.0	-3.129	3.3154	5.2345	4.6048
you		0.11	0.5057	0.0	2.3642	7.7906	5.7208	4.6272
don't		0.31	1.068	0.0	6.0994	6.9061	1.9928	17.7953
know		0.29	0.9991	0.0	2.0541	2.0297	4.1058	17.0388
all		0.28	1.2857	0.0	0.7703	2.7697	5.7927	17.9471
of		0.09	0.6201	0.0	-4.0984	4.9333	1.3591	13.1998
them		0.28	0.9646	0.0	-6.313	3.3025	-1.8634	16.812
but		0.17	0.7813	0.0	-4.4943	1.2471	-4.1919	21.4338
the		0.1	0.4589	0.0	-3.5485	2.322	-0.3049	17.8429
ones		0.28	0.9646	0.0	1.8754	8.2156	3.2233	15.0258
that		0.09	0.3101	0.0	4.2467	4.089	1.5743	14.5097
have		0.09	0.3101	0.0	1.1977	3.5596	1.2524	13.8417
come		0.27	0.9302	0.0	1.5555	5.2467	-0.2167	23.6677
forward		0.57	1.1217	0.0	-2.7613	10.4478	1.5981	21.1542
were		0.24	0.8268	0.45	11.7882	6.0281	6.3518	9.9202
inspired		0.93	1.6026	0.0	4.1339	19.9193	0.6115	28.5002
as		0.67	4.6164	0.5	-5.9562	5.869	-4.8194	22.688
young		0.38	1.0473	0.0	-1.8739	15.5602	4.6364	13.8271
children		0.46	0.7924	0.0	0.3474	14.2847	1.9288	16.1607
this	,	0.15	0.5168	0.39	-3.9334	2.2868	-3.8003	17.0736
little		0.64	1.4703	0.0	-0.6299	3.5297	4.9081	19.1891
three		0.23	0.6339	0.0	-0.6553	2.2413	0.5783	19.5176
to	-	0.1	0.689	0.0	-0.5707	2.8084	3.4871	16.4976
fifteen		0.52	1.0239	0.0	0.5218	3.5731	-1.5391	26.293
year		0.21	0.7235	0.0	-1.0153	1.3612	5.8673	2.9362
old		0.18	0.8268	0.0	-1.3067	1.4191	2.6352	12.0414
age		0.51	2.3426	0.0	-4.1106	8.3648	0.2852	24.7322
by	,	0.85	5.8566	0.57	-3.0255	10.7353	0.2111	25.0201
us		0.24	1.6536	0.0	-2.3923	3.8521	-0.8381	20.9851
going		0.28	0.7717	0.0	-1.4048	5.9022	2.4441	20.4239
to		0.08	0.5512	0.0	-1.4693	0.9656	6.6289	3.7689
orbit		0.36	0.9922	0.0	0.0776	7.7165	3.7851	15.0685
and		0.14	0.6435	0.0	-5.3418	3.6109	-1.381	15.4856
going		0.18	0.4961	0.0	-4.2257	6.3425	4.1104	10.4219
to		0.06	0.4134	0.0	-2.2745	0.706	6.0269	0.7624
the		0.09	0.4134	0.0	-2.4911	1.7116	4.7043	3.9509
moon		0.36	1.2402	0.0	1.2353	6.264	7.3917	4.1065
here		0.23	0.7924	0.0	-5.2198	5.5514	3.2752	5.2456
right	,	0.2	0.5512	0.0	-3.3233	7.7029	5.1666	10.8567
in		0.12	0.8268	0.0	0.4686	1.136	6.1094	3.3908
this		0.18	0.6201	0.0	-0.49	2.7524	0.8959	15.8713
time		0.32	1.1024	0.0	0.3228	2.5244	1.6456	23.3894
period		0.43	0.988	0.0	-4.2209	7.9274	0.5487	20.3063
paul	.	0.29	0.9991	2.45	-1.1516	6.8554	4.9321	19.8809
allen		0.32	0.8819	0.0	-1.0832	8.6014	4.4482	12.1215
elan	,	0.32	1.1024	1.04	-2.5392	4.1768	6.1062	10.2025
musk		0.5	1.7225	0.0	-2.5228	4.7503	-0.4579	25.3983
richard	,	0.31	0.6105	0.71	-2.2473	5.2384	0.8149	18.716
branson		0.82	1.6137	0.0	-3.2836	7.9997	1.9972	20.868
jeff	,	0.2	0.689	0.65	-4.4837	6.3326	1.7445	15.2113
bezos		0.17	0.4685	0.0	-6.8274	0.7166	-4.1995	9.1516
the	,	0.21	0.9646	2.25	-1.1388	4.4898	4.0269	12.156
ansari		0.67	1.5392	0.0	0.9739	4.7844	5.0989	14.3176
family		0.55	1.2636	0.0	-3.9947	6.0203	0.5044	19.4489
which	,	0.23	0.6339	0.0	-2.5048	6.1716	-1.5533	19.9629
is		0.13	0.8957	0.0	-4.4199	5.7559	2.34	9.7507
now		0.29	1.3325	0.0	-2.5401	5.831	4.9193	14.8986
funding		0.66	1.2995	0.0	-1.349	4.3866	3.343	18.2402
the		0.14	0.6435	0.0	-3.3988	1.5079	4.8601	4.5544
russians		0.49	0.8433	0.0	-3.4808	7.5031	0.6194	21.4291
sub		0.31	1.4235	0.46	-4.8437	4.6614	-0.5587	16.5999
orbital		0.38	0.7483	0.0	-6.7388	5.2982	2.6474	11.6825
thing		0.51	1.4056	0.64	-5.1483	4.7765	-2.9994	25.744
bob	,	0.34	1.5613	0.0	-5.4051	1.7919	4.9702	7.5672
bigelow		0.44	0.8668	0.98	-2.7505	8.1995	4.7982	10.1049
a	,	0.06	0.8268	0.0	-6.5747	0.9721	2.1493	5.5867
private		0.46	0.9054	0.0	-2.0733	5.4898	-0.1515	22.117
space		0.34	0.9371	0.0	-1.5452	1.4676	-1.7119	27.5733
station		0.43	0.8461	0.0	-5.2697	7.7188	-3.6573	21.311
and	,	0.16	0.7345	0.0	-6.9077	2.337	0.2475	17.6342
carmack		0.52	1.0239	0.0	-12.875	9.2328	2.2681	20.4885
these	.	0.51	1.4056	0.46	3.4469	7.5315	-0.2119	25.9502
people		0.51	1.1713	0.0	2.6468	4.1717	-1.1047	30.2738
are		0.12	0.5512	0.0	-1.1601	3.0448	4.583	17.5875
taking		0.49	1.1258	0.0	1.8306	7.6938	0.7936	24.8274
money		0.55	1.5158	0.0	-0.9344	6.8249	4.6101	18.5582
and		0.21	0.9646	0.79	-3.1699	2.5912	4.8964	16.5832
putting		0.28	0.5512	0.0	1.0199	5.2091	3.0649	20.5505
it		0.32	2.2048	0.0	0.1203	1.6278	-5.2588	25.7736
in		0.15	1.0335	0.0	-1.6787	2.0268	-0.9003	24.6553
an		0.08	0.5512	0.0	-1.9873	0.2475	5.9801	1.3941
interesting		0.61	0.7648	0.0	1.4778	5.6411	2.0135	21.6611
area		0.56	1.9292	0.0	-1.3628	7.2876	5.2813	14.4768
and	,	0.16	0.7345	0.87	-3.7375	5.6734	6.9266	4.8264
i		0.05	0.689	0.0	-1.9094	1.0015	6.5965	1.1201
think		0.13	0.3583	0.0	-0.8632	2.5571	3.8263	8.834
it's		0.12	0.5512	0.0	-3.1464	4.5886	-1.4093	18.3823
a		0.05	0.689	0.0	-2.0777	1.4733	7.4076	3.3182
lot		0.26	1.1947	0.0	-0.2476	5.0228	2.166	18.7683
better		0.28	0.6435	0.0	-1.157	3.0348	5.541	10.3932
than		0.17	0.5857	0.0	-2.5284	1.3123	4.9882	5.9378
they		0.16	0.5512	0.0	-3.2542	0.6902	5.6461	6.3637
put		0.25	1.1479	0.0	-1.1723	4.5724	-2.209	23.3393
it		0.16	1.1024	0.0	-0.511	0.9339	-0.6541	19.6303
in		0.22	1.5158	0.68	-0.883	2.2812	5.754	2.6677
an		0.1	0.689	0.0	-1.8151	0.8459	6.4174	1.6707
area		0.4	1.378	0.0	-2.403	1.5266	7.3647	3.0243
of		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
better		0.0	1.0	0.0	8.0575	2.3401	4.5866	10.1214
cell		0.25	0.8613	0.0	10.8468	5.004	2.5477	17.9309
phone		0.29	0.7993	0.0	7.4427	5.7616	-0.1927	18.3053
or		0.09	0.6201	0.0	6.2168	1.7331	2.9943	2.6174
something		0.4	0.6118	0.0	-2.2028	10.3573	0.1431	20.9565
but		0.14	0.6435	0.0	-4.058	2.2114	1.259	17.9775
they're		0.16	0.3679	0.0	-2.3418	3.1103	-0.7293	20.0972
putting		0.31	0.6105	0.0	2.1561	4.0779	0.7776	21.1515
it		0.43	2.9627	0.0	-1.0818	5.6806	3.6798	9.0965
in		0.19	1.3091	0.0	-3.0981	3.2692	4.9564	5.6324
very		0.61	2.1015	0.0	-0.5426	9.0674	1.3785	23.9425
areas		0.91	2.508	0.0	7.9105	13.474	2.5708	17.3026
and		0.43	1.9747	0.0	-3.4581	4.833	-0.4837	24.1267
this		0.35	1.2058	0.0	-0.8476	7.1895	2.7072	17.2445
will		0.25	0.8613	0.0	0.3119	4.5931	4.5916	18.3244
lead		0.28	0.9646	0.0	-1.1012	2.3538	5.2269	6.3268
us		0.15	1.0335	0.0	-1.5015	4.1996	1.1554	14.5409
into		0.41	1.4125	0.0	-1.7748	8.5646	0.4083	17.9056
this		0.18	0.6201	0.0	-4.2389	3.1708	0.6491	17.0918
kind		0.22	0.7579	0.0	-3.1249	2.5293	-2.003	23.0346
of		0.09	0.6201	0.0	-5.8545	2.37	0.3013	13.7911
capability		0.73	1.006	0.0	-4.7926	7.5215	1.028	24.4995
and	,	0.15	0.689	0.33	-3.148	1.8794	5.644	2.5799
it		0.09	0.6201	0.0	-0.8279	4.5132	2.017	7.0769
will		0.14	0.4823	0.0	-1.7412	2.2965	5.6618	9.0397
lead		0.2	0.689	0.0	-1.2471	2.4809	7.7893	1.9996
us		0.13	0.8957	0.0	-1.719	2.5124	0.2021	16.6201
into		0.24	0.8268	0.0	-3.0818	5.2138	4.7115	12.9862
the		0.12	0.5512	0.0	-5.1304	0.9098	4.3644	3.6605
next		0.29	0.9991	0.0	-4.2589	1.2625	-0.5679	16.6417
really		0.38	0.8723	0.0	-0.8629	8.5974	6.1854	6.6123
big		0.29	1.3325	0.0	-2.6755	6.9226	3.2701	17.2069
thing		0.3	0.8268	0.0	-6.1498	4.7428	-1.6367	20.1227
and		0.11	0.5057	0.45	-5.6115	1.4473	5.6528	1.4206
it		0.07	0.4823	0.0	-4.9991	0.3731	5.0052	1.1004
will		0.09	0.3101	0.0	-5.3434	0.797	5.6487	4.3696
allow		0.31	0.8544	0.0	-4.6426	2.2177	6.0569	5.0685
us		0.15	1.0335	0.0	-5.236	1.6386	-1.8129	11.928
to		0.42	2.8938	0.0	-5.9442	5.9942	-3.1469	24.2417
explore		0.92	1.8107	0.0	-6.4036	5.8658	-0.7912	25.3012
and	.	0.12	0.5512	0.33	-5.5218	2.5603	4.1586	7.5544
i		0.06	0.8268	0.0	-6.8519	1.4673	3.6428	1.7536
think		0.23	0.6339	0.0	-13.1481	10.1632	-1.8557	18.1125
eventually		0.53	0.7304	0.0	-16.4654	3.7798	2.7114	13.0624
it		0.06	0.4134	0.0	-6.6834	0.387	4.5837	0.1845
will		0.09	0.3101	0.0	-6.8184	0.7673	4.4118	0.4372
allow		0.23	0.6339	0.0	-6.4798	1.0662	4.8868	2.0997
us		0.13	0.8957	0.0	-6.6142	0.6975	-2.383	12.8765
to		0.38	2.6182	0.0	-5.7722	4.2544	-3.9598	22.5194
colonize		0.68	1.1713	0.0	-15.0701	12.5564	2.5637	24.1383
and		0.33	1.5158	0.0	-12.7747	13.2769	2.3563	11.0288
to		0.06	0.4134	0.0	-5.7137	1.2851	3.2661	4.2104
keep		0.23	0.7924	0.0	-4.0515	4.5415	-3.8606	24.4671
us		0.12	0.8268	0.0	-6.4814	3.24	-0.5661	11.1103
from		0.16	0.5512	0.0	-5.244	2.7728	-0.5957	15.3702
going		0.32	0.8819	0.0	-6.2389	3.5002	3.2255	6.7764
extinct		0.46	0.9054	0.0	-6.1869	3.4392	-4.7992	25.6815
they	.	0.2	0.689	0.55	-0.136	6.5489	7.4901	5.336
were		0.16	0.5512	0.0	2.0597	0.6822	7.6913	4.5085
inspired		0.66	1.1369	0.0	0.4175	6.8468	2.0477	22.595
by		0.16	1.1024	0.0	-3.705	2.6238	5.2292	12.4307
big		0.26	1.1947	0.0	-2.1595	6.4638	1.6634	12.9816
progress		0.73	1.2568	0.0	-0.1616	9.4575	0.9209	21.5352
but	.	0.14	0.6435	0.75	-1.3975	2.2489	2.2723	17.2675
look		0.17	0.5857	0.0	6.2596	10.5439	2.9531	17.4855
at		0.06	0.4134	0.0	9.5338	5.4293	2.8756	8.1779
the		0.08	0.3679	0.0	4.8988	5.1588	2.3371	12.5076
progress		0.5	0.8613	0.0	2.1746	7.949	1.0227	21.8651
that's		0.17	0.4685	0.0	-2.1544	3.3383	-1.4066	14.33
going		0.34	0.9371	0.0	-1.1415	3.5552	3.4531	22.7231
on		0.36	2.4804	0.0	-2.6342	3.107	5.6019	6.5473
after		0.32	0.8819	0.35	-3.9597	3.9653	0.6823	19.6868
that		0.31	1.068	0.0	-5.4291	6.6255	-0.3978	19.6617
there	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
were		0.0	1.0	0.0	5.2496	7.7707	6.2907	9.7285
a		0.1	1.378	0.0	2.6537	3.711	1.7721	16.5105
couple		0.34	0.7813	0.0	4.2408	6.1399	0.5489	21.0445
of		0.11	0.7579	0.0	-0.787	2.8648	5.1813	6.3427
examples		0.67	1.1548	0.0	-1.3588	8.4117	2.4503	20.5672
here		0.3	1.0335	0.0	-3.3881	6.2155	2.9534	16.7265
the	.	0.1	0.4589	0.0	-2.5602	1.6222	5.1223	4.7328
military		0.61	1.0501	0.0	2.4755	7.4616	4.1368	16.9994
fighters		0.52	0.8957	0.0	-0.1849	8.8442	1.8447	22.0308
had		0.25	1.1479	0.0	-2.1522	2.7699	3.9643	17.5901
a		0.95	13.0912	0.0	-3.9579	7.58	4.4128	15.4994
highest		0.45	0.8861	0.0	0.7754	7.9205	1.7721	19.2261
performance		0.53	0.6642	0.0	-9.3228	16.7157	-0.3545	22.294
military		0.55	0.9481	0.0	-13.7747	5.095	3.615	17.0897
airplane		0.47	0.8089	0.0	-14.6061	4.4683	2.1868	21.3337
was		0.14	0.6435	0.0	-5.6186	2.1848	1.1362	11.236
the		0.1	0.4589	0.0	-3.8561	2.7903	2.5821	12.4385
s		0.33	4.5475	0.0	-3.4448	4.5331	2.3915	15.7829
r		0.4	5.5121	0.0	-3.437	4.2693	1.8392	15.5507
sevenone		0.19	0.328	0.0	-2.8415	3.7013	4.9832	3.8617
it	.	0.07	0.4823	0.0	-5.8143	1.2157	1.4917	3.0909
went		0.14	0.4823	0.0	-3.6175	2.3392	5.456	5.555
a		0.04	0.5512	0.0	-6.2455	1.0822	4.2615	3.8435
whole		0.21	0.5788	0.0	0.8102	10.6381	4.127	10.9912
life		0.28	0.9646	0.0	-0.5601	6.783	4.0166	13.9539
cycle		0.46	1.2678	0.0	-5.7515	2.9383	-1.423	21.6541
got	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
too		0.0	1.0	0.0	-9.9073	4.2207	-0.4812	17.5602
rusty		0.43	1.1851	0.0	-11.0374	3.7381	1.7517	21.6458
to		0.12	0.8268	0.0	-14.1825	5.0161	3.8589	15.6173
fly		0.44	2.0216	0.0	-15.4774	5.3304	2.4733	20.38
and	,	0.15	0.689	0.57	8.9675	1.3985	6.8055	2.0347
was		0.11	0.5057	0.0	8.4228	1.2577	1.9339	16.1685
taken		0.32	0.8819	0.0	10.2502	4.329	-0.379	21.1227
out		0.14	0.6435	0.0	8.1543	1.3054	5.6286	7.6884
of		0.08	0.5512	0.0	7.4749	1.4655	-1.0913	9.4782
service		0.42	0.8268	0.0	7.2974	8.4753	-0.7216	18.7879
the	.	0.11	0.5057	0.0	8.2428	2.2864	-2.8824	21.2249
concorde		0.88	1.5158	0.0	0.2796	16.0621	1.5237	23.5614
doubled		0.49	0.9646	0.0	-10.8825	8.6911	3.317	12.9338
the		0.09	0.4134	0.0	-14.9021	2.0862	2.1813	11.7137
speed		0.45	1.2402	0.0	-13.0526	6.119	-1.2795	24.7718
for		0.68	3.124	0.0	-15.1398	5.2554	-0.4737	19.8025
airline		0.42	0.8268	0.0	-14.5059	6.2555	4.3034	16.8308
travel		0.44	1.0101	0.0	-16.5523	3.9419	0.8264	16.1083
it	.	0.1	0.689	0.33	10.879	1.3185	4.3263	7.329
went		0.17	0.5857	0.0	11.496	1.4719	6.1071	4.8478
a		0.04	0.5512	0.0	10.0218	1.3248	7.4624	0.3385
whole		0.44	1.2127	0.0	12.3229	7.1201	5.6852	8.4642
life		0.29	0.9991	0.0	12.0885	2.5393	4.5234	14.1618
cycle		0.49	1.3505	0.0	8.8736	3.5042	1.6486	19.0231
without		0.56	1.1024	0.0	-1.9196	11.1209	-0.1398	23.9889
competition		0.8	1.0018	0.0	-7.831	17.1044	0.3028	21.1274
took	,	0.27	0.9302	0.0	11.2122	5.7739	-5.6638	24.9082
out		0.17	0.7813	0.0	10.3699	2.6498	6.3299	5.6866
of		0.27	1.8603	0.0	7.5264	3.0396	-5.8853	25.4949
service		0.44	0.8668	0.0	8.2959	4.446	0.9029	25.0818
and	.	0.11	0.5057	0.33	5.0049	1.7363	6.4827	2.0129
we're		0.14	0.4823	0.0	4.5961	4.2147	6.6674	9.3995
stuck		0.36	0.9922	0.0	6.0863	6.98	-4.8418	23.1136
back		0.31	1.068	0.0	2.1919	7.7527	-1.0956	26.7377
here		0.37	1.2747	0.0	1.5865	2.3007	2.259	18.5232
with		0.14	0.4823	0.0	10.0433	6.5165	5.6429	4.3751
the		0.08	0.3679	0.0	8.6258	2.4044	3.4629	6.7007
same		0.27	0.9302	0.0	2.5774	7.3473	1.6079	16.2829
kind		0.24	0.8268	0.0	0.023	1.8366	2.4592	19.2124
of		0.12	0.8268	0.0	-1.741	4.1729	-2.5546	18.2622
capability		0.82	1.13	0.0	-1.7603	8.9501	1.428	24.3501
for		0.2	0.9191	0.0	-4.3052	2.2964	-1.9217	17.7921
military		0.5	0.8613	0.0	-3.5792	3.9081	3.2416	16.5969
fighters		0.45	0.7758	0.0	-3.2641	2.85	1.6849	20.351
and		0.17	0.7813	0.0	7.0129	5.675	3.247	7.6669
commercial		0.47	0.6477	0.0	6.9144	3.3153	0.6398	19.6415
airline		0.4	0.7868	0.0	7.7623	5.1925	4.2354	6.2751
travel		0.5	1.1479	0.0	-1.475	11.4829	0.6269	19.8847
that		0.14	0.4823	0.33	-2.7396	1.3293	3.7327	9.9127
we		0.13	0.8957	0.0	-3.768	2.2518	5.1908	4.5586
had		0.28	1.2857	0.0	-5.3228	2.8174	3.3578	9.4469
back		0.24	0.8268	0.0	-6.1764	2.1358	-0.6582	20.5291
in		0.07	0.4823	0.0	-4.0896	3.069	2.1909	8.4274
the		0.1	0.4589	0.0	-5.6841	0.5864	3.5602	4.0216
late		0.25	0.8613	0.0	-5.9068	1.2201	0.5498	17.2226
fifties		0.5	0.9839	0.0	-10.8223	11.9432	-2.6933	20.1699
but	.	0.22	1.0101	0.49	-0.6729	2.5935	-2.6577	19.3495
something		0.56	0.8571	0.0	5.6601	9.736	2.4664	18.3801
is		0.23	1.5847	0.0	1.4439	5.2294	2.4821	13.1283
out		0.38	1.7459	0.0	1.9189	4.2861	-0.1768	20.3943
there		0.33	0.9095	0.0	-0.7248	4.0323	2.5562	21.4246
to		0.13	0.8957	0.0	-0.837	2.4943	0.2178	18.932
inspire		0.92	1.8107	0.0	-1.4662	3.7366	-0.1882	27.0174
our		0.23	1.0569	0.0	-2.7168	2.7272	-2.1887	26.6164
kids		0.64	2.2048	0.0	-1.2235	10.2639	-2.6066	22.9826
now		0.34	1.5613	0.0	6.5866	4.988	4.437	12.1448
and	.	0.1	0.4589	0.0	-4.5493	2.788	4.6632	4.9581
i'm		0.12	0.8268	0.0	-1.9684	1.6109	4.149	11.6158
talking		0.36	0.7083	0.0	-0.8938	3.7118	-0.693	22.2722
about		0.25	0.689	0.0	-2.337	1.6361	5.3118	5.9836
if		0.11	0.7579	0.0	-2.3146	1.6453	-3.3017	18.042
you've		0.12	0.3307	0.0	-3.0362	4.8646	4.1465	13.4659
got		0.14	0.6435	0.0	-4.7569	3.1433	4.5853	6.7382
a		0.05	0.689	0.0	-6.6193	2.3328	2.8587	4.2877
baby		0.38	1.3091	0.0	-2.7641	7.4743	4.7	13.7811
now		0.28	1.2857	0.0	-2.2558	1.5329	5.515	1.4563
or	,	0.09	0.6201	0.0	-2.0026	0.274	4.8466	1.0301
if		0.13	0.8957	0.0	-2.795	2.2576	-5.3495	17.9624
you've		0.16	0.441	0.0	-4.5696	3.0626	0.8413	18.0983
got		0.18	0.8268	0.0	-3.9485	3.664	5.0072	9.4108
a		0.07	0.9646	0.0	-5.9044	3.6865	-0.1123	12.186
ten		0.25	1.1479	0.0	-2.0266	4.453	0.0892	21.3476
year		0.18	0.6201	0.0	-3.7167	3.5383	5.0475	2.182
old		0.21	0.9646	0.0	-6.2376	1.8698	3.4776	6.2374
now		0.47	2.1594	0.0	-6.5691	2.9179	-0.6651	17.5588
what's	.	0.37	1.0197	0.0	-7.6148	11.4468	-1.8444	30.0516
out		0.31	1.4235	0.0	0.709	5.1595	-0.8124	20.7317
there		0.31	0.8544	0.0	-5.8522	10.1885	-0.0562	19.3517
is		0.16	1.1024	0.37	-3.3596	1.8179	3.7037	15.3959
there's		0.26	0.5967	0.0	-3.1912	3.5687	-2.1684	20.2908
something		0.37	0.5664	0.0	-7.7588	9.4339	-2.7021	18.5995
really		0.27	0.6201	0.0	-4.8093	11.9607	5.8202	2.9839
interesting		0.49	0.6132	0.0	-3.4898	6.1189	1.3655	17.2143
going		0.12	0.3307	0.0	-2.9093	2.4496	5.5119	3.5522
to		0.08	0.5512	0.0	-3.2393	1.8703	4.6688	2.3161
happen		0.41	0.9412	0.0	1.5954	9.6526	1.1491	19.2935
here		0.31	1.068	0.0	5.9508	5.6382	1.428	16.244
relatively	.	0.74	1.0197	1.13	3.2349	12.4079	4.2342	18.2819
soon		0.41	1.4125	0.0	-2.1634	4.1749	1.2493	16.49
you'll	,	0.16	0.441	0.0	-2.0316	3.5513	3.8914	8.4613
be		0.11	0.7579	0.0	-3.1814	2.0876	3.9562	5.0191
able		0.15	0.5168	0.0	0.231	5.0724	5.4058	2.8791
to		0.08	0.5512	0.0	1.9624	3.324	3.9342	8.2493
buy		0.23	1.0569	0.0	-0.7452	5.7798	3.6033	10.948
a		0.08	1.1024	0.0	2.0873	1.3952	1.9891	13.8234
ticket		0.48	1.1024	0.0	-1.1437	7.8244	-4.43	24.4409
and		0.2	0.9191	0.0	-15.5711	3.2346	1.3037	18.9291
fly		0.27	1.2402	0.0	-14.4859	5.5067	1.2814	22.2656
higher		0.41	0.9412	0.0	-13.0031	9.7927	3.0488	14.9567
and		0.12	0.5512	0.33	-5.5822	1.9741	0.8535	15.6929
faster		0.6	1.378	0.0	-2.8317	5.2801	-2.6176	25.5237
than		0.74	2.5493	0.83	-3.4837	3.8292	-5.2237	30.3351
the		0.21	0.9646	0.0	-5.3117	3.8065	-1.5666	28.4816
highest		0.49	0.9646	0.0	0.9129	7.568	-0.2069	20.7162
performance		0.7	0.8764	0.0	-1.2164	8.5901	-2.4496	24.1336
military		0.89	1.5337	0.0	-2.1297	8.2296	4.243	18.2343
operational		0.56	0.7014	0.0	-2.4696	5.3036	0.8606	18.6286
airplane		0.29	0.4988	0.0	2.5807	8.8751	-0.0193	17.1466
it's	.	0.12	0.5512	0.0	3.2262	3.5099	-4.9212	10.5476
never		0.18	0.4961	0.0	-1.0497	5.5391	2.0573	13.4536
happened		0.33	0.5691	0.0	-2.8633	6.7895	0.3889	21.394
before		0.36	0.8268	0.0	-7.5526	1.4356	-0.9171	18.4086
the	.	0.12	0.5512	1.19	0.0	0.0	3.5651	13.6315
fact		0.37	1.2747	0.0	14.5516	2.6999	-1.9482	21.5573
that		0.16	0.5512	0.0	12.6005	4.7078	-2.6915	22.6471
they		0.26	0.8957	0.0	12.5875	5.8904	5.1446	16.6495
have		0.27	0.9302	0.0	12.248	8.1011	2.6451	16.8146
stuck		0.56	1.5434	0.0	3.713	6.9806	-6.6752	33.0144
here		0.46	1.5847	0.0	-1.8941	7.8189	-2.0311	25.6204
with		0.36	1.2402	0.62	-2.0837	7.0603	-1.2965	20.7452
this		0.28	0.9646	0.0	-0.6561	5.9244	1.9244	15.8211
kind		0.3	1.0335	0.0	0.9322	3.4633	1.5698	19.8446
of		0.1	0.689	0.0	-3.1187	4.0295	0.4349	17.135
performance		0.78	0.977	0.0	-7.5149	17.479	-1.7995	23.9537
has		0.22	1.0101	0.73	-2.0848	3.3009	5.0397	6.777
been		0.28	0.9646	0.0	-1.5646	3.7864	5.3611	6.4571
well	,	0.44	1.5158	0.0	5.433	9.3657	6.5634	6.9581
you	,	0.07	0.3211	0.0	1.3287	2.0535	5.4136	2.1854
know		0.14	0.4823	0.0	-0.118	1.7784	5.823	1.781
you	,	0.19	0.8723	0.0	-3.6985	3.7999	5.2382	3.2356
win		0.22	1.0101	0.0	-2.7265	5.1681	5.2847	5.3814
the		0.1	0.4589	0.0	-4.5327	2.2144	3.9391	5.5798
war		0.28	1.2857	0.0	-3.2214	3.7017	5.5253	7.8013
in		0.15	1.0335	0.0	-3.6856	2.6137	5.1117	5.2928
twelve		0.36	0.8268	0.0	-3.9223	5.2743	1.8426	15.7193
minutes		0.33	0.649	0.0	-3.5104	2.9181	1.4659	15.2638
why	;	0.15	0.689	0.0	-4.7336	1.6198	5.2556	0.6597
do		0.08	0.5512	0.0	-4.52	1.3871	3.6377	4.5268
you		0.09	0.4134	0.0	-4.9485	0.4443	4.593	2.3604
need		0.22	0.7579	0.0	-4.5571	2.4609	3.2529	12.7516
something		0.4	0.6118	0.0	-4.3945	5.9729	0.7629	16.7177
better		0.36	0.8268	0.0	-3.1057	8.8375	3.1071	13.1109
but	?	0.14	0.6435	0.33	-1.1232	1.2602	7.3274	5.6392
i		0.1	1.378	0.0	0.7205	1.9676	7.0129	5.7139
think		0.29	0.7993	0.0	2.4927	5.3445	-1.2745	19.5532
when		0.15	0.5168	0.0	0.8004	2.7904	5.6486	9.1381
you		0.18	0.8268	0.0	4.4886	8.1002	7.0431	6.777
guys		0.31	1.068	0.0	4.4574	5.2563	4.6546	17.3231
start		0.32	0.8819	0.0	2.3607	4.1369	0.1743	19.0412
buying		0.33	0.7579	0.0	-0.1877	3.4963	3.4418	16.2935
tickets		0.42	0.8268	0.0	2.5558	7.8905	-2.4128	18.7954
and		0.17	0.7813	0.0	-2.8393	4.0205	1.2894	18.0448
flying		0.45	1.0335	0.0	0.3286	5.2698	2.6992	19.9834
sub		0.23	1.0569	0.0	10.1599	3.1417	0.7265	10.8074
orbital		0.33	0.649	0.0	11.4373	4.7139	5.529	13.3434
flights		0.37	0.729	0.0	10.1775	5.9677	-1.6612	21.302
to		0.11	0.7579	0.0	7.5894	3.722	-1.5705	12.8215
space		0.58	1.5985	0.0	-0.935	12.9086	-2.0874	27.1121
very	,	0.35	1.2058	0.38	-1.692	7.3643	6.0432	9.7868
soon		1.56	5.3743	0.0	-8.8588	14.2123	3.4495	16.3844
wait		0.18	0.6201	0.0	4.3267	8.3614	5.6483	3.5746
a		0.05	0.689	0.0	5.3445	4.1728	4.8493	1.1396
minute		0.87	1.9981	0.0	-4.3691	9.8245	1.7081	27.0607
what's	,	0.21	0.5788	0.0	-11.8231	7.2378	1.2612	17.3682
happening		0.39	0.5967	0.0	-4.3696	7.1742	3.966	18.4473
here		0.24	0.8268	0.0	-1.0647	7.5683	4.3452	5.328
we'll	,	0.2	0.689	0.0	0.0206	3.101	6.5315	7.6951
have		0.34	1.1713	0.0	-0.3311	12.2373	1.6991	17.6693
military		0.49	0.8433	0.0	-1.4824	6.6413	2.8509	20.0524
fighters		0.42	0.7235	0.0	-11.8571	11.8478	1.0963	20.2841
with		0.18	0.6201	0.6	-3.3516	1.9626	2.1675	12.2311
sub		0.21	0.9646	0.0	-2.765	3.6522	2.2492	14.6305
orbital		0.35	0.689	0.0	-5.2319	3.3624	3.8241	14.0727
capability		0.81	1.1162	0.0	-4.9206	7.714	-1.5682	23.9553
and	,	0.17	0.7813	0.0	-4.9929	1.1055	-1.3073	24.7046
