word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
first		0.22	0.5882	0.0	6.4756	7.0975	-2.4467	23.6191
of		0.06	0.401	0.0	5.5024	3.7403	-1.1574	10.8412
all		0.06	0.2674	0.0	2.5219	1.8164	10.8363	2.2467
i		0.12	1.6042	0.0	1.4188	1.9672	8.978	16.3333
thought		0.34	0.6497	0.0	0.44	5.5253	3.2407	25.2057
you	,	0.06	0.2674	0.0	0.0247	1.2207	6.2338	7.7167
know		0.25	0.8355	0.0	0.0049	3.201	7.4666	14.9613
wouldn't	,	0.26	0.496	0.0	0.18	7.4281	0.3297	28.6899
it		0.06	0.401	0.0	0.6106	4.3286	3.8568	9.9524
be		0.12	0.8021	0.0	-2.7959	3.0697	0.1403	12.5555
favorable		0.7	1.04	0.0	2.1934	12.6309	0.0715	37.1896
to		0.4	2.6736	0.0	7.2318	2.2534	-0.5292	33.7949
cancer		0.42	0.9358	0.0	6.6058	2.3408	-1.4051	31.0737
getting		0.24	0.4585	0.0	6.6401	3.7551	4.0783	20.3862
to		0.06	0.401	0.0	6.1838	0.7853	-11.5739	5.7571
skeletal		0.31	0.5173	0.0	6.9897	2.6863	-2.2948	38.4003
muscle		0.41	0.913	0.0	5.5058	7.4453	-2.234	31.9973
and	?	0.25	1.1136	0.0	1.4195	5.3738	1.9371	35.785
as		0.15	1.0026	0.0	-0.473	8.2548	1.7656	18.4118
well		0.51	1.7044	0.0	1.7681	16.7646	6.0203	25.651
cancer	,	0.43	0.9585	0.78	4.0816	4.2378	5.9991	26.2854
tumors		0.73	1.6269	0.72	2.6857	16.0323	1.2195	37.9872
require		0.66	1.2606	0.0	2.9902	7.4322	0.5916	40.2462
a		0.08	1.0694	0.0	2.5924	0.8569	8.6171	5.5509
process		0.4	0.7633	0.0	2.2411	5.9223	-0.9172	26.2854
called		0.28	0.6243	0.0	1.2225	4.6479	-1.8445	36.6355
angiogenesis		1.01	1.1256	0.0	0.3855	5.9308	3.1168	24.3641
which	,	0.32	0.8556	0.45	-12.2766	4.1183	-5.0875	36.407
is		0.23	1.5373	0.0	-12.6736	5.331	2.0781	28.6333
really		0.59	1.3141	0.0	-10.2195	9.273	1.9381	32.3731
the	,	0.18	0.8021	0.0	-2.903	5.9914	-3.2636	36.2997
tumor		0.58	1.5507	0.0	1.3359	13.6989	2.7517	29.4654
recruits		0.62	1.036	0.0	2.5109	11.4941	-3.7599	33.1677
the		0.1	0.4452	0.0	2.198	5.759	-2.1094	38.9631
blood		0.34	0.909	0.0	-1.302	6.2308	3.7205	24.351
vessels		0.37	0.7072	0.0	-4.1028	7.7149	-3.1726	27.8975
to		0.09	0.6016	0.0	-0.682	3.7551	-3.0366	25.3102
itself		0.39	0.8689	0.0	-1.0215	5.2965	-1.284	30.7487
to		0.11	0.7352	0.0	-1.0456	1.3366	-3.6503	15.6579
supply		0.64	1.4264	0.0	1.186	8.2043	1.974	34.6664
itself		0.36	0.8021	0.0	-0.5279	6.9393	-1.834	29.0101
with		0.16	0.5347	0.0	-2.9181	3.5743	-7.9692	27.2034
nutrients		0.5	0.7433	0.0	-0.7278	7.0493	0.9182	28.315
so		0.08	0.5347	0.0	-1.3013	1.4924	1.524	28.0087
it		0.1	0.6684	0.0	-6.4004	8.1031	-2.1657	25.4017
can		0.16	0.7125	0.0	-12.0879	4.0392	-0.0607	24.8549
grow		0.55	1.8381	0.0	-14.3217	4.177	4.0314	35.2664
without	.	0.6	1.1456	0.52	11.9323	5.7981	-1.2919	34.4607
angiogenesis		0.99	1.1029	0.0	10.3995	11.7124	2.3282	28.612
the	,	0.06	0.2674	0.39	10.8086	2.1831	3.4896	23.756
tumor		0.45	1.2031	0.0	12.6918	4.939	3.0129	30.3829
remains		0.46	0.8783	0.0	12.5653	3.8853	6.1851	27.4139
the		0.21	0.9358	0.0	11.0944	2.2354	-5.8239	24.9364
size		0.0	1.0	0.0	0.0	0.0	0.0	0.0
of		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.6191	0.9059	2.0217	18.2847
pinpoint		0.64	1.0694	0.0	-1.7133	13.5189	-0.1509	25.6889
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
it's		0.0	1.0	0.0	0.0	0.0	0.0	0.0
not		0.0	1.0	0.0	-11.5255	3.4451	2.5345	26.1764
harmful		0.48	0.9171	0.0	-13.8097	6.3088	1.9724	27.4407
so	.	0.09	0.6016	0.76	5.7412	2.0256	4.6909	16.2599
angiogenesis		0.84	0.9358	0.0	1.4483	10.4024	3.5088	26.5371
is		0.12	0.8021	0.0	-2.2231	2.6028	1.942	6.9196
really		0.26	0.5788	0.0	-1.1685	4.6555	6.1153	13.1183
a		0.09	1.2031	0.0	-2.1238	1.3919	0.8106	21.2428
central		0.51	0.9745	0.0	0.3277	3.9277	-0.8663	29.1619
process		0.68	1.298	0.0	2.3329	9.9801	-0.8784	28.1462
to		0.43	2.8741	0.0	9.53	5.8088	1.2245	35.6191
the		0.07	0.3115	0.33	10.8441	2.4331	2.1979	23.5359
pathogenesis		0.77	0.8582	0.0	11.3281	8.4453	0.7784	30.9085
of		0.08	0.5347	0.0	7.0511	5.2714	-4.0514	29.2768
cancer		0.49	1.0922	0.0	1.4962	8.0148	1.1365	33.3168
and	.	0.23	1.0253	0.86	-10.3297	3.5443	8.0486	8.9838
one		0.45	2.0052	0.0	-8.5752	16.9808	4.8823	28.8509
article		0.42	0.8021	0.0	1.3797	8.7255	4.5034	26.5526
that		0.16	0.5347	0.0	-4.1824	1.8424	-1.116	20.1469
really		0.66	1.4705	0.0	-0.8827	22.2927	3.0172	22.7166
stood		0.23	0.6149	0.54	-11.9252	5.275	-2.7627	27.5711
out		0.11	0.4906	0.0	-5.6316	3.2269	2.2973	24.6943
to		0.09	0.6016	0.0	-7.076	1.4851	-3.9087	17.0866
me		0.09	0.6016	0.0	-10.7435	4.7677	7.9058	1.9022
when		0.1	0.3342	0.0	10.6326	1.0799	7.8518	4.4989
i		0.06	0.8021	0.0	10.3618	0.2761	10.4065	2.4793
was		0.1	0.4452	0.0	10.3764	0.8781	2.1935	18.637
just		0.17	0.5681	0.0	10.7208	1.4971	-3.4327	22.4125
reading		0.38	0.7259	0.0	12.0251	5.317	5.2649	28.4891
about		0.33	0.8823	0.0	6.0737	11.1541	4.0452	31.1151
this		0.2	0.6684	0.0	-2.1306	4.7454	-4.5457	29.1484
trying	,	0.22	0.4906	0.0	-7.8853	4.3759	1.9081	27.4481
to		0.06	0.401	0.0	-8.1759	2.2076	4.3527	15.0827
figure		0.22	0.4906	0.0	-10.002	6.3606	0.4554	23.3408
out		0.12	0.5347	0.0	-15.0266	3.2252	5.0938	13.8243
why		0.51	2.2726	0.0	-8.5095	9.777	4.8034	19.9576
cancer		0.34	0.758	0.51	-6.124	4.6561	1.4586	21.6681
doesn't		0.27	0.6016	0.0	-8.2188	7.0432	2.8439	20.1082
go		0.08	0.5347	0.0	-9.3782	3.5415	5.2661	16.4756
to		0.11	0.7352	0.0	-7.4854	3.6727	3.6709	19.4178
skeletal		0.38	0.635	0.0	-7.4206	2.5343	1.3069	26.9055
muscle		0.37	0.8248	0.0	11.8698	5.9554	3.0575	27.9284
was	,	0.23	1.0253	0.0	11.0257	3.8724	1.099	21.4794
that		0.29	0.9692	0.0	12.184	3.8959	6.0458	20.8848
it		0.1	0.6684	0.75	14.3363	0.9291	6.2986	9.2693
had		0.13	0.5788	0.0	14.8238	0.3878	5.8712	12.762
reported		0.76	1.27	0.0	12.4873	5.63	2.5501	31.4613
sixteen		0.0	1.0	0.0	0.0	0.0	0.0	0.0
percent		0.0	1.0	0.0	5.5045	3.1303	-4.8576	30.1955
of		0.81	5.4141	0.0	4.1246	16.5396	-0.532	37.1881
micro		0.72	1.925	0.72	-12.1752	8.6913	1.6386	36.4033
metastases		1.01	1.3502	0.0	-15.1912	2.9455	-3.3548	32.5377
to		0.18	1.2031	0.0	-0.7838	3.052	-6.9552	33.5145
skeletal		0.44	0.7352	0.0	-0.4484	2.9768	-1.3979	37.4786
muscle		0.42	0.9358	0.0	-3.8319	6.9918	2.3894	28.082
upon		0.29	0.9692	0.0	-2.4659	3.6177	1.1341	30.4976
autopsy		0.57	1.0882	0.0	-4.34	6.3118	-2.9422	29.8001
sixteen	.	0.42	0.8021	0.91	12.0239	5.1298	2.7808	23.3903
percent		0.26	0.496	0.0	6.8308	10.1797	4.8657	23.3062
meaning	!	0.22	0.4198	0.46	0.2035	3.4142	7.8324	23.5514
that		0.15	0.5013	0.0	-1.2344	3.6899	0.8517	26.0858
there		0.38	1.016	0.0	-1.3281	3.93	1.5755	24.0015
were		0.15	0.5013	0.0	-0.4697	1.0365	9.9868	5.1896
these		0.19	0.508	0.0	-0.8206	4.7744	2.9208	9.8214
pinpoint		0.44	0.7352	0.4	-7.6364	11.8181	1.0597	29.0623
tumors		0.34	0.758	0.0	-11.1477	4.4785	1.6082	29.783
in		0.13	0.8689	0.0	-13.9181	3.88	3.7806	17.4073
skeletal		0.36	0.6016	0.0	-13.5651	3.435	-1.0484	35.4353
muscle		0.39	0.8689	0.0	-14.6415	3.5411	-1.7546	33.1573
but	,	0.16	0.7125	0.36	0.9685	5.9109	4.1842	35.9482
only		0.54	1.8047	0.0	-1.2209	14.0377	3.165	33.044
onesix		0.0	1.0	0.0	0.0	0.0	0.0	0.0
percent		0.0	1.0	0.0	-10.0348	3.1363	1.5024	32.0386
of		0.56	3.7431	0.0	-1.4723	11.8005	1.3704	34.4774
actual		0.9	2.0052	1.56	-1.8526	5.6604	-2.5408	29.3142
metastases		0.29	0.3877	0.0	-6.35	5.8765	-6.6504	22.9365
suggesting		0.53	0.7085	0.53	1.057	10.1452	2.25	27.4192
that		0.17	0.5681	0.0	-2.7187	4.4111	3.593	23.1936
maybe		0.38	1.016	0.0	1.9595	6.9416	5.8566	17.4443
skeletal		0.61	1.0186	0.0	0.8238	4.2992	-3.4446	37.9476
muscle		0.63	1.4036	0.0	1.8837	15.7676	1.6173	32.1536
is		0.12	0.8021	0.53	-1.0683	3.1462	-2.2169	25.8537
able		0.26	0.8689	0.0	0.4422	3.2375	1.7015	31.15
to		0.53	3.5425	0.0	-1.8598	6.0305	-4.4243	33.9258
control		0.52	0.9932	0.0	0.8747	5.4708	0.8824	39.6538
the		0.17	0.758	0.0	0.9158	3.2297	-2.4848	27.598
angiogenesis		0.93	1.036	0.0	-1.4227	8.8103	0.4351	37.3511
is	,	0.1	0.6684	0.0	-1.5252	2.375	-7.6868	26.9958
able		0.25	0.8355	0.0	0.0149	4.1018	2.3046	22.5829
to		0.11	0.7352	0.0	-0.7097	0.2913	-7.4241	17.1025
control		0.58	1.1082	0.0	1.5809	7.6259	3.324	29.5075
the		0.11	0.4906	0.0	-2.2197	2.9299	-0.514	18.021
tumors		0.68	1.5146	0.0	3.5591	18.9576	1.0741	30.9236
recruiting		0.51	0.6818	0.83	0.8835	5.6092	3.8226	20.9811
these		0.18	0.4813	0.0	0.9747	4.1577	4.656	16.9217
blood		0.3	0.8021	0.0	3.5892	15.6579	0.6394	33.3046
vessels		0.46	0.8783	0.0	9.0257	6.1726	-0.5107	26.4598
we	.	0.14	0.9358	1.25	-10.8945	3.6614	5.8507	6.0062
use		0.61	2.7177	0.0	-4.3252	12.5664	3.1986	33.6492
skeletal		0.54	0.9023	0.0	-7.8136	5.0249	-2.3465	37.2925
muscles		0.43	0.8208	0.0	-10.0744	2.518	-0.4615	27.653
so		0.32	2.1389	0.0	-8.8312	1.7893	3.0662	22.9182
much		0.36	1.2031	0.0	-8.2207	3.2297	2.1981	32.3041
it's	.	0.51	2.2726	0.0	-0.5005	9.5705	-8.5036	39.0783
the		0.15	0.6684	0.0	1.1974	3.8694	-1.3821	26.1397
one		0.43	1.9156	0.0	4.7621	9.2544	6.8819	16.7414
portion		0.25	0.4772	0.47	5.0791	3.9381	4.5945	17.9062
of		0.08	0.5347	0.0	3.7113	3.3959	4.946	12.1879
our		0.1	0.4452	0.0	2.4013	1.7066	8.7656	5.2891
body		0.26	0.8689	0.0	1.4285	6.0024	6.5629	16.2823
our		0.16	0.7125	0.0	-1.2627	3.2774	6.8966	19.1215
heart's		0.27	0.6016	0.0	2.9636	3.345	-0.7204	27.5301
always		0.41	0.913	0.0	1.3968	9.0298	5.8468	20.5352
beating		0.67	1.2793	0.0	-2.4894	8.0259	-2.4194	30.5432
we're	.	0.24	0.8021	0.0	1.008	5.9175	-3.0407	38.7107
always		0.43	0.9585	0.0	3.1061	9.6133	4.9622	22.7824
moving		0.28	0.6243	0.0	0.9024	3.3949	6.155	10.3702
our		0.11	0.4906	0.0	-0.5721	0.9592	8.8997	9.0847
muscles		0.48	0.9171	0.0	-2.9315	18.5364	3.1221	25.6934
is	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
it		0.0	1.0	0.0	10.9327	8.7287	0.1317	20.0565
possible		0.66	1.1029	0.0	4.5276	10.0484	1.9779	33.7355
that		0.33	1.1029	0.0	-3.5728	4.6393	0.9039	30.8965
muscle		0.44	0.9799	0.5	1.7221	8.7659	3.3938	26.3971
somehow		0.47	0.897	0.0	1.2758	8.3771	4.8189	26.3167
intuitively		0.66	0.8021	0.0	-7.9976	13.2529	4.2563	22.2761
knows		0.49	1.3101	0.0	-12.1836	10.1932	8.4992	14.6019
that		0.14	0.4679	0.0	-0.6154	0.2293	-0.6741	24.6167
it		0.2	1.3368	0.0	2.753	10.6738	0.1334	24.4139
needs		0.35	0.9358	0.0	11.3908	6.9951	3.8312	28.1614
this		0.21	0.7018	0.0	8.7169	2.9911	-4.278	32.0824
blood		0.33	0.8823	0.0	10.0594	6.064	3.1096	33.9713
supply		0.5	1.1136	0.0	6.2603	7.638	2.3171	31.3897
it	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
needs		0.0	1.0	0.0	1.7169	7.5285	3.3977	24.7125
to		0.08	0.5347	0.0	-0.2624	1.978	-4.1695	20.7686
be		0.08	0.5347	0.0	-1.8838	3.3646	4.4853	8.6314
constantly		0.49	0.655	0.0	-0.7944	6.6608	1.8717	24.9522
contracting		0.63	0.766	0.0	0.1346	6.3254	0.8122	28.9794
so	,	0.16	1.0694	0.0	-12.1952	2.4739	-1.9046	26.2549
therefore		0.32	0.4759	0.0	-9.2754	10.4569	3.8566	25.0602
it's		0.1	0.4452	0.0	-12.5415	2.7484	-4.1242	21.8162
almost		0.29	0.6457	0.0	-12.1467	2.673	2.151	27.0147
selfish		0.41	0.7834	0.0	-6.134	10.591	-1.9038	28.9849
it's	.	0.21	0.9358	0.0	-2.3857	3.106	-7.5757	36.4109
grabbing		0.53	0.8863	0.0	0.603	9.4793	4.4293	38.138
its		0.13	0.5788	0.0	-1.4305	3.4539	-3.3539	26.8633
blood		0.25	0.6684	0.0	-2.2434	1.3763	-1.8167	36.4101
vessels		0.31	0.5922	0.0	-2.1722	6.1437	-1.9334	26.169
for		0.11	0.4906	0.0	-1.7368	2.221	-1.481	24.345
itself		0.51	1.1363	0.0	-9.0051	11.4754	1.6523	29.6427
therefore	.	0.38	0.5641	0.49	11.6718	8.4219	4.5183	26.4892
when	,	0.15	0.5013	0.0	11.549	2.1796	5.3809	11.1175
a		0.06	0.8021	0.0	9.4671	1.1151	5.5105	13.7082
tumor		0.63	1.6844	0.0	9.2778	10.1609	-0.2007	32.3259
comes		0.31	0.8288	0.0	1.9854	7.3348	1.5472	36.866
into		0.23	0.7687	0.0	5.2907	9.5929	3.6098	15.124
skeletal		0.42	0.7018	0.0	-0.8513	4.8946	0.1225	36.4482
muscle		0.28	0.6243	0.0	-3.2895	3.5399	2.3599	26.7887
tissue		0.48	1.0694	0.0	-0.9223	10.2587	-0.143	26.9731
it	,	0.12	0.8021	0.67	-1.4012	2.6682	-5.7248	30.2474
can't		0.22	0.7352	0.0	0.5195	5.1715	2.1876	29.9634
get		0.12	0.5347	0.0	0.2329	2.3449	-0.556	27.5919
a		0.05	0.6684	0.0	-0.4352	1.8843	5.1877	13.3228
blood		0.25	0.6684	0.0	0.0693	3.0846	0.741	31.189
supply		0.35	0.7794	0.0	-4.095	8.6163	0.8147	31.0041
and	,	0.12	0.5347	0.0	-5.3798	3.5338	2.9251	13.7219
can't		0.26	0.8689	0.0	-2.224	4.708	-0.4733	22.1619
grow		0.45	1.5039	0.0	-5.0053	7.5542	2.3402	27.578
so	.	0.17	1.1363	0.77	1.8118	6.9982	4.598	12.6767
this		0.13	0.4345	0.0	5.7275	1.8644	-9.9012	23.8167
suggests		0.09	0.1497	0.0	4.4621	5.463	2.4127	18.188
that		0.26	0.8689	0.62	-4.4345	6.9016	-0.0651	28.1113
maybe		0.37	0.9892	0.0	-0.4699	8.9088	4.0377	27.5794
if		0.14	0.9358	0.0	0.181	2.2137	-5.0468	28.1039
there		0.19	0.508	0.0	-2.15	6.5772	-2.1502	31.7881
is		0.25	1.671	0.0	-7.5375	8.4602	3.0627	23.602
an		0.12	0.8021	0.0	-0.7638	4.2193	4.834	17.2464
anti		0.5	1.671	0.34	0.2559	5.6514	4.0394	20.9032
angiogenic		0.69	0.9224	0.0	-1.2134	3.3928	2.3178	30.1288
factor		0.39	0.8689	0.0	-0.4698	3.1469	-1.0521	35.2439
in		0.12	0.8021	0.0	-2.9613	1.7295	5.6352	10.3058
skeletal		0.33	0.5521	0.0	-1.9509	2.5444	-0.4225	33.4476
muscle		0.31	0.6911	0.0	-3.3852	3.9376	-0.0875	33.5814
or		0.14	0.9358	0.0	-0.8019	3.6192	5.0178	30.7437
perhaps		0.57	1.0882	0.0	2.7224	13.4575	2.3989	28.7013
even		0.25	0.8355	0.33	-0.4111	3.6656	5.886	18.2676
more		0.33	1.1029	0.0	-0.6724	5.2372	6.0126	27.4353
an	,	0.09	0.6016	0.0	8.3531	1.7644	-1.6382	28.3334
angiogenic		0.57	0.762	0.52	12.263	5.5376	4.5891	23.8505
routing		0.53	1.012	0.0	9.9264	8.4377	3.1262	23.4341
factor		0.4	0.8917	0.0	5.1548	5.1176	-0.7665	28.316
so	,	0.12	0.8021	0.0	3.1831	6.1976	-2.6865	25.222
it		0.08	0.5347	0.0	0.4282	1.9496	-0.4312	17.7475
can		0.11	0.4906	0.0	1.158	3.6547	0.6041	22.7811
actually		0.3	0.5013	0.0	-0.1152	4.2334	4.0009	20.1378
direct		0.69	1.5373	0.0	-1.6165	7.4894	-1.6288	36.2204
where		0.27	0.7219	0.0	-2.2101	2.915	1.2319	35.1809
the		0.09	0.401	0.0	-1.9157	3.7867	2.8353	8.6123
blood		0.32	0.8556	0.0	-3.3764	5.1569	3.0835	24.9938
vessels		0.31	0.5922	0.33	-3.2568	2.954	-0.6814	28.8125
grow		0.58	1.9384	0.0	-3.2891	11.6995	0.8512	32.0672
this		0.33	1.1029	0.53	1.375	3.2222	-1.187	31.1614
could		0.34	0.909	0.0	1.4969	7.3713	-2.5046	35.802
be		0.31	2.0721	0.0	-3.6339	11.0073	3.2	25.5232
a		0.07	0.9358	0.0	-3.8888	1.8538	0.238	25.524
potential		0.49	0.7272	0.0	-1.5774	8.1506	1.2067	28.2024
future		0.38	0.8462	0.0	-2.4212	3.6178	-4.7863	28.7202
therapy		0.39	0.7446	0.0	-1.4323	5.8421	-0.9864	32.3892
for		0.12	0.5347	0.0	-4.296	2.5587	-5.9947	21.0293
cancer		0.56	1.2472	0.0	-5.0012	9.9031	-2.6379	33.2387
and	.	0.39	1.7379	0.72	-10.2747	3.3884	7.2909	30.701
another		0.4	0.7633	0.79	-7.3882	10.4403	7.6762	24.3701
thing		0.33	0.8823	0.0	0.4434	4.7002	0.9	26.7495
that's		0.33	0.8823	0.0	-3.6624	3.1305	-6.9574	28.5232
really		0.31	0.6911	0.41	0.4027	7.783	6.6533	9.0125
interesting		0.53	0.6443	0.0	-1.6446	7.0234	0.2927	27.2227
is		0.19	1.27	0.0	-2.6747	3.5867	0.2726	28.5756
that		0.33	1.1029	0.0	-1.6336	4.684	2.6661	35.4975
there's		0.0	1.0	0.0	0.0	0.0	0.0	0.0
this		0.0	1.0	0.0	4.8559	2.5732	0.6314	27.0991
whole		0.52	1.3903	0.0	3.4905	5.7443	4.44	24.1508
the		0.2	0.8917	0.0	-0.1603	3.4487	1.8919	26.8076
way		0.59	2.6295	0.0	4.1755	8.8596	8.346	11.8494
tumors		0.41	0.913	0.57	1.3723	5.8951	4.7115	24.8173
move		0.22	0.7352	0.0	-0.0198	2.5598	5.8788	26.2708
throughout		0.26	0.3476	0.0	-1.2683	5.1001	4.0056	28.3232
the		0.07	0.3115	0.0	-2.1078	3.3612	0.8107	17.0075
body		0.33	1.1029	0.0	-3.737	3.8614	5.8664	20.9444
it's	,	0.1	0.4452	0.0	-3.2645	3.9302	-7.0106	25.2385
a		0.08	1.0694	0.0	-0.4551	2.855	4.5189	12.2508
very		0.26	0.8689	0.0	1.2114	5.2779	5.9385	14.2353
complex		0.65	1.2419	0.0	0.8379	4.5223	0.6697	27.4768
system		0.5	1.1136	0.0	-2.2191	6.5079	-4.5522	34.6796
and		0.17	0.758	0.0	0.0465	2.6022	7.9899	7.4325
there's		0.13	0.2901	0.0	0.6625	1.734	2.8082	21.0867
something		0.25	0.3716	0.0	3.1842	4.2096	0.914	21.16
called		0.19	0.4238	0.0	1.4643	4.2003	1.3431	22.5372
the		0.09	0.401	0.0	-1.1487	0.9769	-6.1781	23.6556
chemokine		0.63	0.9358	0.0	0.542	4.9687	0.3685	34.2946
network		0.48	0.9171	0.0	-4.2658	5.3187	1.9182	28.272
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
chemokines		0.0	1.0	0.0	0.0	0.0	0.0	0.0
are		0.0	1.0	0.0	0.138	1.8854	9.3163	2.5779
essentially		1.09	1.3248	0.0	0.4482	4.5434	-1.9618	37.069
chemical		0.56	0.9358	0.0	5.0037	15.8908	0.3038	30.5432
attractants		0.71	0.8622	0.0	9.4306	6.9858	-2.8681	32.0253
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
they're		0.0	1.0	0.0	1.7249	3.4187	8.1615	17.8133
the		0.13	0.5788	0.0	-0.2352	6.866	0.3414	15.5407
stop		0.48	1.6042	0.0	0.9983	2.7026	-4.742	38.9017
and		0.15	0.6684	0.0	0.0172	6.3053	6.4577	11.7163
go		0.38	2.5399	0.0	-3.1837	8.3915	6.9506	26.4829
signals		0.46	0.8783	0.0	-2.994	4.274	-1.4688	27.3164
for		0.13	0.5788	0.0	-2.3221	1.4916	-4.5097	24.2137
cancer		0.53	1.1804	0.0	-2.9987	5.7315	-0.153	30.04
so	.	0.55	3.6762	0.72	2.4915	5.1146	1.6406	29.1477
a		0.09	1.2031	0.0	-0.1551	2.5925	2.889	23.2236
tumor		0.72	1.925	0.0	4.1295	6.795	5.2683	30.6831
expresses		0.63	0.9358	0.77	0.7123	7.001	-2.4493	34.947
chemokine		0.52	0.7727	0.0	0.5684	6.3535	1.6668	34.5021
receptors		0.66	0.9799	0.0	-1.3033	9.3823	-0.1617	29.106
and	,	0.1	0.4452	0.37	0.7601	2.9725	7.3257	10.8656
another		0.35	0.6684	0.0	1.5531	4.9975	7.0228	20.2806
organ		0.81	2.1656	0.0	-1.8361	9.0765	1.7812	36.8237
a		0.1	1.3368	0.0	-2.6074	3.0059	-0.0587	39.1566
distant		0.4	0.7633	0.0	2.438	10.8192	-1.5364	28.2408
organ		0.36	0.9625	0.0	-0.2982	3.9462	8.0639	9.2253
somewhere		0.27	0.401	0.0	0.7239	5.1557	5.753	19.6813
in		0.11	0.7352	0.0	-0.9508	0.8587	8.0348	6.1371
the		0.07	0.3115	0.0	-1.4619	2.9409	7.6433	9.5291
body		0.44	1.4705	0.0	-3.7322	7.9122	3.646	33.1424
will		0.16	0.5347	0.65	0.4874	5.5446	8.6586	10.7463
have		0.42	1.4036	0.0	-0.4774	8.163	4.3312	21.1978
the		0.11	0.4906	0.0	-2.1054	4.1695	-0.8421	26.1898
corresponding		0.79	0.8128	0.0	0.3611	7.6137	1.8084	32.5849
chemokines		0.65	0.8689	0.0	-3.8261	10.4737	2.1213	24.0283
and	,	0.12	0.5347	0.0	10.9547	1.0201	5.8273	24.8527
the		0.06	0.2674	0.0	9.9814	1.7401	8.2487	6.7257
tumor		0.74	1.9785	0.0	3.9412	5.1101	1.8803	29.4243
will		0.16	0.5347	0.0	7.9637	4.1255	-5.3923	32.7437
see		0.2	0.8917	0.0	5.6518	4.8893	-1.7132	25.5461
these		0.2	0.5347	0.0	3.0282	3.1882	1.1577	23.4781
chemokines		0.59	0.7887	0.0	0.9351	6.6623	3.0084	29.9944
and		0.23	1.0253	0.0	-3.7969	1.9536	3.1724	28.0034
migrate		0.51	0.9745	0.0	-1.7552	4.9207	3.9663	28.1551
towards		0.41	0.7834	0.0	-2.7132	2.9326	0.9548	26.2423
it		0.19	1.27	0.0	-7.7361	5.4197	2.6643	24.4588
is	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
it		0.0	1.0	0.0	0.7653	4.1189	-2.7649	30.5563
possible		0.58	0.9692	0.0	4.829	5.7486	0.2075	33.7878
that		0.18	0.6016	0.0	-1.0436	3.151	-3.0535	20.8198
skeletal		0.57	0.9518	0.0	0.9019	4.2221	-3.4015	37.9026
muscle		0.62	1.3809	0.0	-0.2129	8.9939	-2.7504	36.3022
doesn't		0.78	1.7379	0.0	-2.0858	4.7918	-7.7167	39.452
express		0.0	1.0	0.0	0.0	0.0	0.0	0.0
this		0.0	1.0	0.0	0.0	0.0	0.0	0.0
type		0.0	1.0	0.0	0.0	0.0	0.0	0.0
of		0.0	1.0	0.0	8.8047	2.5563	-3.3594	25.9499
molecules		0.65	0.9652	0.0	9.7487	8.333	2.5987	27.0602
and	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
other		0.0	1.0	0.0	3.3024	6.694	5.8612	23.4943
really		0.45	1.0026	0.0	4.9862	16.0511	7.0888	16.8362
interesting		0.46	0.5588	0.0	9.2864	4.1901	0.2534	28.8712
thing		0.41	1.0962	0.0	5.3	6.4322	-2.7384	33.7403
is		0.21	1.4036	0.0	-3.0769	7.4926	-2.6599	35.7834
that		0.38	1.27	0.0	-5.0164	6.8186	5.4288	25.1849
when		0.19	0.635	0.67	-0.6199	3.1838	7.9141	9.2953
skeletal		0.51	0.8529	0.0	2.2343	7.1757	-0.5768	33.6507
muscle		0.44	0.9799	0.0	-1.4462	10.5403	3.4043	26.4627
there's		0.23	0.512	0.0	-2.6038	4.7836	-0.6954	26.8403
been		0.43	1.4371	0.0	-1.0972	6.1087	2.217	30.6541
several		0.29	0.5534	0.0	-9.3761	7.5884	-3.3241	33.8802
reports		0.38	0.7259	0.0	-11.0525	5.7623	0.7114	25.6434
that		0.1	0.3342	0.0	-13.08	2.0487	-1.0115	23.5407
when		0.15	0.5013	0.0	-14.3703	2.458	3.9227	17.5112
skeletal		0.58	0.9692	0.0	-10.0423	8.047	0.8727	36.8647
muscle		0.34	0.758	0.0	11.8579	4.0704	1.0452	29.5322
is		0.29	1.9384	0.0	8.6179	2.988	-10.8567	37.4967
injured		0.64	1.2218	0.0	6.5514	15.5048	1.7195	38.1221
that's	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
what		0.0	1.0	0.0	1.7427	5.015	-1.8065	27.0638
correlates		0.58	0.7753	0.0	-2.96	7.6333	4.0481	28.0463
with		0.26	0.8689	0.48	-3.8116	2.5855	-5.5446	34.8718
metastases		1.02	1.3635	0.0	-3.59	5.7814	-4.1536	37.4091
going		0.33	0.8823	0.0	-3.9963	3.1061	-0.6649	38.5525
to		0.1	0.6684	0.0	-5.827	1.2302	-4.4901	13.0024
