word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
determine		0.49	0.8057	0.0	-6.1708	10.4576	2.6927	26.1221
that		0.16	0.5925	0.0	-2.6109	3.4889	2.123	21.132
this		0.15	0.5554	0.0	-0.0113	1.3245	1.9424	16.7458
is		0.11	0.8146	0.0	-2.2372	2.9998	0.1908	7.2077
a		0.1	1.4812	0.0	-4.2855	2.3582	4.5909	16.1937
technological		0.54	0.6147	0.0	-1.6578	5.6	-0.0726	24.1272
system		0.43	1.062	0.0	-3.1304	4.4974	-0.8495	20.5357
versus		0.6	1.4812	0.46	-5.4019	2.5427	-6.3694	32.6793
a		0.14	2.0736	0.0	-5.6641	2.8059	-7.7332	29.0965
biological		0.75	1.1109	0.0	-7.7039	6.3155	-1.9686	32.0208
system		0.0	1.0	0.0	0.0	0.0	0.0	0.0
in	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
fact		0.0	1.0	0.0	-8.0338	2.1089	0.901	30.8035
this	,	0.16	0.5925	0.0	-1.6015	6.5202	0.716	19.5113
idea		0.46	1.7033	0.0	3.1488	10.124	5.4067	25.4582
of		0.35	2.592	0.94	-2.322	1.6491	4.4451	23.5628
resurrecting		0.62	0.7658	0.0	2.0143	10.6752	4.6368	26.1751
the		0.07	0.3451	0.0	-1.3315	1.3442	7.9795	1.51
whole		0.11	0.3259	0.0	-2.0672	0.4251	10.0536	1.9548
idea		0.22	0.8146	0.0	-1.1261	4.8377	6.9154	16.2853
is		0.21	1.5552	0.0	-2.8076	4.7119	2.3264	15.6545
so		0.21	1.5552	0.0	-7.612	3.0722	3.3953	14.9381
important		0.49	0.8057	0.0	-8.1619	10.114	2.8653	24.8174
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	2.8076	0.1737	13.6824	0.0
began		0.23	0.6813	0.0	2.6245	1.3421	8.7302	10.5518
to		0.11	0.8146	0.0	0.8438	1.8067	4.8579	12.5359
think		0.23	0.6813	0.0	2.3629	2.7416	-3.6672	21.3987
about		0.4	1.1849	0.0	-1.0948	5.4634	3.568	26.5571
what		0.21	0.7776	0.68	-2.8502	7.3415	-1.6212	41.7091
happens		0.29	0.6132	0.0	-0.6213	3.0257	5.6987	17.7191
with		0.13	0.4814	0.0	-3.9532	3.0753	-1.3279	19.577
old		0.21	1.0368	0.0	-4.8301	1.9484	1.5431	23.1874
technology		0.62	0.9183	0.0	-1.2987	16.9223	2.2968	28.4617
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
it		0.0	1.0	0.0	-9.7031	0.961	7.8855	17.6965
turns		0.33	0.9776	0.0	-5.195	5.7078	6.286	16.6933
out		0.33	1.6293	0.0	-4.1025	4.2547	6.1674	22.2242
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
in	,	0.0	1.0	0.0	2.2417	1.5947	3.5248	8.7861
fact		0.5	1.8514	0.0	3.6931	4.273	-3.0532	29.816
technologies	,	0.54	0.6665	0.8	-2.8722	9.9545	1.6215	24.5635
don't		0.4	1.4812	0.0	-7.3053	4.2034	-6.3238	29.5881
die		0.35	1.7285	0.0	-10.4067	5.1695	-0.7187	29.1349
so	.	0.45	3.3326	0.33	13.3586	2.7903	8.3342	19.6341
i		0.12	1.7774	0.0	14.4838	1.0003	11.3691	16.0045
suggested		0.42	0.6917	0.0	14.6044	2.7397	3.7856	24.9433
this		0.16	0.5925	0.0	12.3456	1.6433	2.1052	21.4107
to		0.11	0.8146	0.0	13.6068	2.1592	-2.6396	21.5378
an		0.06	0.4443	0.0	11.1319	1.348	8.5824	4.5055
historian		0.4	0.6576	0.0	3.8974	14.5501	4.7518	22.6108
of		0.09	0.6665	0.0	-5.2706	3.3479	2.1877	14.0851
science		0.48	1.0161	0.0	-13.6149	12.1123	3.2267	19.6836
and	,	0.14	0.6917	0.0	-15.2151	2.6161	1.5462	13.1482
he		0.11	0.8146	0.0	-12.3348	1.7539	6.4589	3.8424
said		0.15	0.5554	0.0	-11.8515	2.1554	0.2154	19.389
well	,	0.11	0.4073	0.0	1.7928	3.5567	11.4853	3.1262
what	,	0.1	0.3703	0.0	9.7477	7.2865	9.6735	4.9727
about		0.26	0.7702	0.0	5.6232	10.0427	8.0959	12.4302
you	,	0.06	0.2962	0.0	1.959	1.6944	9.6026	3.6612
know		0.26	0.9627	0.0	1.4441	4.881	-5.3282	29.1896
come	,	0.17	0.6295	0.0	-3.9986	8.0425	-7.2005	30.0043
on		0.31	2.2958	0.0	-11.6399	2.7732	-8.6322	24.3662
what	,	0.18	0.6665	0.0	-11.4182	2.3583	-4.2126	32.7026
about		0.3	0.8887	0.0	-12.4342	4.5413	6.4223	23.623
steam		0.54	1.5996	0.33	-12.4897	4.5711	3.4625	24.5402
cars		0.69	2.555	0.0	-16.4008	6.418	0.4344	22.2454
they're	?	0.34	0.8398	1.44	-1.7529	8.5394	4.1133	19.3679
not		0.12	0.5925	0.0	4.8379	1.5876	10.8618	9.7207
around		0.18	0.4443	0.0	3.291	3.4431	5.3067	4.8401
anymore		0.37	0.7835	0.0	2.6189	4.3685	1.3559	23.361
well	.	0.44	1.6293	0.39	4.4025	4.6285	-2.1365	41.7329
actually		0.23	0.4266	1.34	0.0935	1.4686	3.9299	19.2445
they	,	0.12	0.4443	0.0	-0.3949	1.4904	8.186	13.0647
are		0.5	2.4691	0.0	3.4361	6.7886	1.0	34.7536
in	.	0.14	1.0368	0.0	-4.6634	1.6166	0.3201	19.4717
fact		0.32	1.1849	0.0	-8.8107	4.9466	-2.3006	30.6048
they're	,	0.14	0.3451	0.0	-13.5268	4.9788	4.298	17.3342
so		0.21	1.5552	0.0	-18.316	3.4001	8.8697	14.9902
around		0.62	1.53	0.0	-16.5795	6.34	8.4913	25.4374
that		0.11	0.4073	0.5	-14.7313	2.6333	7.1987	10.6037
you		0.12	0.5925	0.0	-10.8973	4.8956	7.33	8.8646
can		0.23	1.136	0.0	-12.6856	6.6223	2.8621	17.0479
buy		0.68	3.3578	0.0	-6.8893	16.8011	6.2681	29.2419
new		0.57	2.8142	0.38	2.5787	10.0724	7.6127	29.5014
parts		0.79	2.3402	0.0	5.7438	6.0889	-4.9716	40.9244
for		0.2	0.9879	0.0	9.039	1.6988	-9.4826	35.8002
a		0.08	1.1849	0.0	7.7447	1.4894	3.3471	12.2593
stanley		0.47	0.9939	0.0	9.1294	5.2752	4.3114	27.6606
steam		0.29	0.8591	0.33	8.8248	3.2628	3.3345	25.7825
automobile		0.61	0.9035	0.0	1.6453	17.6795	5.0611	20.0072
and	.	0.1	0.4932	0.61	-5.04	2.6555	7.5219	1.7658
this		0.14	0.5184	0.0	-2.4435	2.1434	4.2309	16.2894
is		0.11	0.8146	0.0	-1.5066	1.7606	1.5504	11.9347
a		0.07	1.0368	0.0	-1.6932	2.1166	4.918	13.145
website		0.32	0.6769	0.0	-1.6228	5.0383	7.134	19.6899
of		0.09	0.6665	0.0	-3.2234	1.2381	4.8343	6.1657
a		0.06	0.8887	0.0	-3.4068	1.9071	9.0185	5.2431
guy		0.19	0.9376	0.0	-3.2124	2.1471	9.2067	20.4929
who's		0.16	0.5925	0.0	-2.5826	1.5031	3.3987	6.5703
selling		0.32	0.6769	0.0	-2.034	5.0515	7.7095	12.2513
brand		0.47	1.3923	0.0	0.9987	13.4637	9.9776	16.106
new		0.18	0.8887	0.0	2.9139	3.5638	6.9561	11.914
parts		0.58	1.7181	0.0	4.382	5.9022	-0.5838	27.6318
for		0.56	2.7653	0.44	-0.9645	4.7902	1.7664	36.1794
the		0.11	0.5436	0.0	-2.5959	0.6418	-5.2579	29.0476
stanley		0.35	0.7406	0.0	-0.2405	3.7607	3.6594	26.987
automobile		0.59	0.8739	0.0	-3.2728	4.7882	4.7218	24.0781
and	.	0.13	0.6413	0.0	-2.0296	2.558	0.7668	26.6123
the		0.09	0.4443	0.0	-1.4279	1.8655	9.1736	13.4193
thing		0.77	2.281	0.0	-12.9443	15.6208	0.3822	34.469
that		0.14	0.5184	0.0	-14.861	4.2605	1.6349	25.7243
i		0.07	1.0368	0.0	-12.784	0.5931	13.7492	4.012
liked		0.27	0.7998	0.0	-15.6246	4.0635	8.2312	22.1171
is		0.09	0.6665	0.0	-5.3941	1.3768	-2.6523	9.0376
sort		0.14	0.5184	0.0	-3.8458	2.022	3.1899	15.6469
of		0.06	0.4443	0.0	-5.7619	1.4885	5.1603	9.3392
this		0.2	0.7406	0.0	-6.0301	1.0848	-1.4786	23.4692
one		0.4	1.9744	0.0	-3.4153	6.5813	3.8176	31.8944
click		0.33	0.9776	0.0	-1.4635	2.9456	3.4448	23.796
add	,	0.19	0.9376	0.33	-2.2058	1.9622	8.2035	20.9206
to		0.09	0.6665	0.0	-2.1995	1.5382	-2.3675	8.5678
your		0.16	0.5925	0.0	-4.2526	1.6743	4.0043	18.2702
cart		0.42	1.5552	0.0	-3.1287	6.4506	0.9699	25.2573
button		0.42	1.0368	0.0	-9.2003	5.7294	2.2128	24.1086
for		0.3	1.4812	1.6	-0.6293	3.5846	11.0314	8.9095
buying		0.61	1.5063	0.86	1.6955	5.7605	4.0912	25.7924
steam		0.23	0.6813	0.0	2.8274	3.6889	5.3307	26.4015
valves		0.13	0.3214	0.0	-3.6575	5.2666	10.4596	14.2562
i	.	0.07	1.0368	0.0	-6.1088	2.9945	13.016	5.6481
mean		0.0	1.0	0.0	0.0	0.0	0.0	0.0
it	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
was		0.0	1.0	0.0	-3.8436	8.5012	4.4722	20.1964
just		0.36	1.333	0.0	-0.5909	3.9174	2.3517	22.9319
it		0.12	0.8887	0.0	-0.8248	0.6749	1.0229	25.3776
was		0.06	0.2962	0.0	-1.7109	0.4118	8.4701	3.2351
really		0.23	0.5673	0.0	-1.6062	0.8454	1.8685	19.2093
there		0.2	0.5925	1.34	1.6889	7.3668	9.6414	12.2537
and	.	0.15	0.7406	0.0	10.7992	2.7112	6.8471	20.1136
so		0.11	0.8146	0.0	7.2246	4.5436	5.1601	21.1599
i	,	0.09	1.333	0.0	5.8731	0.8862	14.8008	3.3832
began		0.34	1.0072	0.0	5.0499	4.0482	7.8299	18.9494
to		0.09	0.6665	0.0	2.6694	2.9053	5.2921	8.9166
think		0.22	0.6517	0.0	-5.0387	9.9501	0.4158	23.3082
about		0.52	1.5404	0.0	-9.0282	3.8846	-2.1869	36.1572
well	,	0.52	1.9255	0.0	-7.0722	8.9133	3.8433	39.7471
maybe	,	0.44	1.3034	1.15	5.7901	5.8519	11.5005	10.886
that's		0.21	0.6221	0.0	4.7748	1.4932	6.3474	17.5634
just		0.24	0.8887	0.0	4.3684	2.0295	4.4024	14.2043
a		0.17	2.518	0.0	1.5775	2.9656	12.3574	4.1317
random		0.68	1.6781	0.0	0.7653	7.0344	4.7955	17.4793
sample		0.32	0.7895	0.0	6.2286	8.9057	2.171	22.137
maybe	.	0.23	0.6813	0.0	0.4598	4.8881	7.6849	12.1478
i		0.06	0.8887	0.0	0.1526	1.4133	7.8535	4.8571
should		0.16	0.3955	0.0	-0.7213	1.8699	-2.5206	10.8455
do		0.09	0.6665	0.0	-0.2916	1.9662	5.263	14.8275
this		0.14	0.5184	0.0	-1.5305	1.2256	4.1345	10.5558
sort		0.38	1.4071	0.0	-1.89	4.8356	3.3212	21.1868
of		0.27	1.9996	0.0	-3.2695	2.6575	1.1566	26.0773
in		0.12	0.8887	0.0	-2.8583	2.6889	2.9881	16.2109
a		0.08	1.1849	0.0	-4.0288	3.1074	8.426	4.7594
more		0.3	1.1109	0.0	-2.9661	3.1197	5.8801	20.1849
conservative		0.0	1.0	0.0	0.0	0.0	0.0	0.0
way		0.0	1.0	0.0	-13.1263	2.7845	8.5157	10.3721
so	.	0.16	1.1849	0.0	0.8242	3.9754	0.4084	16.2989
i		0.07	1.0368	0.0	0.3113	1.3669	7.2257	14.222
took		0.24	0.8887	0.0	3.6106	4.4361	-1.8926	24.7054
the		0.08	0.3955	0.0	1.0281	4.072	3.1229	22.7896
great		0.28	0.8294	0.0	1.4553	5.3641	4.3243	22.0105
big		0.33	1.6293	0.0	0.2094	4.1438	1.0652	24.9988
eighteen		0.3	0.5554	1.35	2.0087	10.6794	3.3447	22.6946
ninety		0.21	0.5184	0.0	1.7505	3.7799	6.843	14.5481
five		0.32	1.1849	0.0	-0.6442	2.7753	8.3461	22.9263
montgomery		0.44	0.6517	0.33	-0.8852	6.3388	5.9851	25.9063
ward's		0.35	1.0368	0.0	-1.2187	1.7635	6.552	20.8596
catalog		0.85	1.7981	0.0	-3.6286	10.13	0.8832	29.7755
and		0.14	0.6917	0.0	8.3217	1.0831	-0.5326	28.3592
i		0.06	0.8887	0.0	7.2686	0.7994	10.5909	3.7608
randomly		0.38	0.7035	0.0	11.9795	8.0263	7.6822	7.7294
went		0.17	0.6295	0.0	10.3537	1.3415	5.7627	19.955
through		0.22	0.4651	0.0	8.6284	4.4523	-0.3021	21.337
it		0.1	0.7406	0.0	6.4665	0.9205	8.1366	10.93
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	9.9279	0.771	11.7549	4.6899
took		0.22	0.8146	0.0	6.3843	7.061	-0.859	22.4896
a		0.06	0.8887	0.0	1.9254	0.7148	4.4435	16.5556
page		0.48	1.7774	0.0	-0.8405	7.4582	2.8101	25.3302
not		0.15	0.7406	0.0	-3.4375	2.9012	0.5818	26.767
quite		0.2	0.5925	0.0	-5.0424	5.8861	0.9937	24.2474
a		0.05	0.7406	0.0	-9.8513	2.0918	10.0215	3.688
random		0.25	0.6176	0.0	-10.0619	3.528	6.7669	13.6794
page		0.27	0.9998	0.0	-14.2395	4.0204	2.3785	18.6332
i		0.05	0.7406	0.0	11.0095	0.985	5.2079	3.0493
took		0.17	0.6295	0.0	9.2809	6.8487	-4.0302	17.7141
a		0.05	0.7406	0.0	2.8209	1.5572	4.7828	11.754
page		0.23	0.8517	0.0	2.5467	1.2972	0.5207	23.1654
that		0.09	0.3333	0.0	0.5145	2.1802	4.9609	8.4643
was		0.09	0.4443	0.0	-1.2586	2.3237	0.6349	10.1979
actually		0.35	0.6473	0.0	0.0494	3.7167	4.5382	24.045
more		0.24	0.8887	0.0	1.6552	6.5404	9.9813	10.9352
difficult		0.64	1.0531	0.0	-5.8697	8.354	0.6977	27.7831
than		0.2	0.7406	0.33	-3.0829	2.0845	6.694	19.245
others		0.26	0.6413	0.0	-3.5291	2.3756	8.6446	11.8932
because		0.27	0.5717	0.0	10.0815	4.0244	0.3579	20.4605
lots		0.22	0.8146	0.0	9.0869	3.7057	7.5738	18.4671
of		0.06	0.4443	0.0	7.7448	0.3693	-4.2551	3.5483
the		0.06	0.2962	0.0	4.1573	6.5713	-2.352	6.8707
pages		0.3	0.8887	0.0	-2.0104	4.6438	2.4035	24.9009
are		0.07	0.3451	0.0	-4.1565	2.6536	3.9357	6.5596
filled		0.21	0.5184	0.0	-3.4363	2.6974	-1.8191	23.6081
with		0.12	0.4443	0.0	-5.3111	1.2164	-2.0853	19.6163
things		0.35	0.8635	0.0	-4.9033	3.1617	-0.0336	27.3461
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
are		0.0	1.0	0.0	-5.0557	2.2703	2.1574	14.9232
still		0.24	0.711	0.0	-3.628	5.5119	-0.6424	29.7467
being		0.21	0.6221	0.0	-5.679	2.3286	3.9338	12.4258
made		0.46	1.7033	0.0	-4.3102	8.6664	-1.664	20.6598
but	.	0.14	0.6917	0.0	1.411	1.9045	-2.1042	32.2017
i		0.03	0.4443	0.0	1.7276	0.5731	13.3899	0.8215
took		0.27	0.9998	0.0	-2.2432	8.7553	-2.384	25.9003
this		0.23	0.8517	0.0	-4.7291	5.3948	0.8823	25.6791
page		0.47	1.7404	0.0	-3.7569	6.842	2.8551	26.3187
and		0.13	0.6413	0.82	-0.6825	6.1438	7.4173	14.0372
i		0.05	0.7406	0.0	2.2856	0.5921	11.115	0.7179
said		0.42	1.5552	0.0	2.274	5.1549	-1.7282	32.6362
how	,	0.35	1.7285	0.0	6.9667	8.0645	2.123	33.5517
many		0.19	0.7035	0.0	8.4162	6.4954	9.8484	5.6763
of		0.07	0.5184	0.0	3.499	2.409	6.1888	5.0974
these		0.2	0.5925	0.0	0.3479	3.0536	1.2405	18.5713
things		0.49	1.2101	0.0	-4.4547	5.3296	0.8372	24.0386
are		0.07	0.3451	0.74	0.1249	0.7855	5.5629	13.1539
still		0.27	0.7998	0.0	0.6422	1.0683	0.391	29.3269
being		0.25	0.7406	0.0	1.4522	3.5174	2.0354	10.4473
made		0.31	1.1479	0.0	6.3741	7.6835	4.8513	7.1912
and	?	0.1	0.4932	0.35	-7.177	2.0399	11.2621	2.8285
not		0.24	1.1849	0.0	-2.9148	6.4045	4.4305	23.8242
antiques		0.88	1.6293	0.0	-3.544	9.1351	-1.6137	34.0397
i	.	0.13	1.9255	0.0	1.1734	6.8201	-1.0472	35.7415
want		0.15	0.5554	0.0	7.8113	3.02	12.7139	5.3463
to		0.06	0.4443	0.0	5.3627	2.1213	9.1958	4.3148
know		0.35	1.296	0.0	2.5723	1.7533	2.5246	29.0614
how		0.24	1.1849	0.0	4.0452	3.95	0.2553	34.629
many		0.19	0.7035	0.0	6.5687	3.3933	9.5476	5.8148
of		0.09	0.6665	0.0	2.3185	4.4078	5.3762	10.8786
these		0.2	0.5925	0.0	0.6363	2.123	-1.305	20.9484
things		0.42	1.0368	0.0	0.4222	3.798	-2.8023	28.7132
are		0.13	0.6413	0.0	-2.0728	1.8883	-3.3254	30.2225
still		0.44	1.3034	0.0	0.8977	5.4077	0.0033	36.1074
in		0.18	1.333	0.0	0.0083	4.5203	1.1183	13.4998
production		0.54	0.7998	0.0	5.6842	10.3536	0.7839	25.3897
and	.	0.1	0.4932	0.88	0.1259	1.1499	2.849	15.5697
the		0.09	0.4443	0.0	1.6644	2.6108	10.3839	6.0143
answer		0.27	0.6665	0.0	6.0661	10.8658	8.5603	15.5029
is		0.31	2.2958	0.0	0.8354	5.2143	3.7206	21.8786
all	:	0.71	3.5059	0.38	3.5523	7.7884	-2.1329	43.4028
of		0.0	1.0	0.0	0.0	0.0	0.0	0.0
them		0.0	1.0	0.0	0.0	0.0	0.0	0.0
all	.	0.0	1.0	0.0	14.6936	1.5675	15.0561	1.6884
of		0.07	0.5184	0.0	14.5657	2.2395	9.0658	11.089
them		0.16	0.5925	0.0	12.5577	2.9624	7.5021	12.7196
are		0.13	0.6413	0.0	10.3357	1.5669	5.5506	15.1179
still		0.34	1.0072	0.0	13.4755	4.6784	3.22	27.9329
being		0.35	1.0368	0.0	10.9436	5.6672	5.53	15.008
produced		0.56	1.0368	0.0	6.8532	6.8888	-2.888	28.1224
so	.	0.69	5.11	1.12	0.5476	5.2212	-8.5031	41.6148
you've		0.2	0.5925	0.0	-2.9098	1.9691	-7.9986	31.1288
got		0.72	3.5548	0.0	0.0139	3.5188	0.1007	35.7783
corn		0.34	1.259	0.57	-4.7458	2.683	7.1985	29.8693
shellers		0.98	1.8144	0.0	-11.6424	12.7071	4.1351	28.9509
i	.	0.11	1.6293	0.0	5.1058	2.2841	9.4766	7.2633
don't		0.14	0.5184	0.0	1.5553	7.3951	7.7792	7.2327
know		0.1	0.3703	0.0	-5.6928	3.0571	8.1974	2.7729
who		0.19	0.9376	0.0	-5.455	3.7043	4.9984	11.0309
needs		0.21	0.6221	0.33	-2.1895	5.3526	7.4718	18.2144
a		0.07	1.0368	0.0	-4.3589	1.6233	-1.0877	12.3766
corn		0.31	1.1479	0.0	-3.1296	2.8875	2.1854	22.0021
sheller		0.25	0.5288	0.0	-2.0904	5.6165	6.0439	12.712
be	.	0.1	0.7406	0.0	12.9956	0.4368	6.9359	11.4001
it		0.11	0.8146	0.0	9.3881	5.0656	3.4864	19.2085
corn		0.34	1.259	0.0	5.5123	5.2434	3.2048	26.9181
shellers		0.46	0.8517	0.0	-4.2552	10.9298	4.7329	21.4353
you've		0.14	0.4147	0.0	-4.9558	1.8844	0.1933	14.42
got		0.26	1.2842	0.0	-2.5289	5.5941	3.5242	30.0876
ploughs		0.52	1.1005	0.6	1.3889	9.4072	7.407	23.9718
you've	;	0.15	0.4443	0.0	-1.4498	1.8211	1.1016	14.8573
got		0.77	3.8021	0.0	-2.0087	6.6225	3.2798	27.9356
fan		0.44	2.1728	0.0	-5.902	3.568	2.2336	31.4147
mills		0.27	0.7998	0.0	-13.4481	8.7219	8.1469	15.4617
all	;	0.25	1.2338	0.0	4.4464	12.9436	10.8579	26.4764
these		0.2	0.5925	0.0	4.1693	6.943	4.6681	13.7635
things		0.39	0.9627	0.0	0.3719	3.689	-6.6271	35.8919
and		0.15	0.7406	0.0	0.8051	3.6834	-2.2379	38.728
these		0.15	0.4443	0.0	5.0554	3.5025	8.3874	10.9457
are		0.07	0.3451	0.0	3.7538	3.1374	10.4152	8.061
not		0.28	1.3819	0.0	4.5734	5.1031	7.1827	25.7492
again	,	0.33	0.9776	0.0	11.2134	8.0215	4.5649	26.0072
antiques	,	0.39	0.7228	0.0	11.7069	7.8057	1.1235	22.23
these	.	0.19	0.5628	0.0	11.7934	3.5685	4.2716	11.0075
are		0.41	2.0247	0.0	9.6436	4.7738	-5.0812	33.3231
you		0.21	1.0368	0.0	-12.0122	7.5825	3.0158	16.7092
can		0.16	0.7895	0.0	-10.9422	3.5154	1.6721	17.0476
order		0.26	0.7702	0.0	-9.7814	3.4505	10.3785	23.4591
these		0.43	1.2738	0.0	-10.6183	5.1538	0.5366	26.0898
you	.	0.06	0.2962	0.0	-5.5522	2.0942	-4.9772	7.0397
can		0.14	0.6917	0.0	-4.5489	2.0787	-3.7136	28.8317
go		0.15	1.1109	0.0	-2.3098	6.5908	6.0378	23.1389
to		0.08	0.5925	0.0	-0.2123	0.874	8.5989	10.7676
the		0.09	0.4443	0.0	-1.4063	1.7089	4.8034	9.0669
web		0.22	1.0857	0.0	-1.9239	1.283	9.18	17.4254
and		0.11	0.5436	0.0	-3.9034	2.9609	6.0577	9.9281
you		0.07	0.3451	0.0	-2.2574	1.2361	4.9274	7.202
can		0.14	0.6917	0.0	-2.9943	2.6589	1.5968	20.1178
buy		0.33	1.6293	0.0	-3.5308	3.6639	7.6298	30.8694
them		0.14	0.5184	0.0	-3.3736	2.6945	8.5502	3.9029
now		0.32	1.5804	0.0	-5.8275	6.6783	9.4685	3.7209
brand	,	0.3	0.8887	0.0	6.2475	6.7054	6.2708	13.7617
new		0.28	1.3819	0.0	6.1359	3.3615	3.509	22.9659
made		0.22	0.8146	0.0	5.3317	5.0912	3.4715	23.4418
so	.	0.11	0.8146	0.46	0.2941	0.7961	-8.6879	32.4861
in		0.13	0.9627	0.0	-1.6261	1.6868	-4.3263	25.5376
a		0.24	3.5548	0.0	0.4008	2.9036	-15.7457	2.9027
certain		0.59	1.2486	0.0	1.902	2.7217	-2.8086	39.6027
sense		0.87	2.5772	0.0	-10.2373	20.7347	2.0983	22.8324
technologies	,	0.61	0.7524	0.86	0.0	0.0	0.1951	33.5671
don't		0.24	0.8887	0.0	0.0	0.0	1.6234	26.1434
die		0.22	1.0857	0.0	0.0	0.0	8.4305	26.6516
in	.	0.12	0.8887	0.0	0.0	0.0	7.3365	10.0716
fact		0.42	1.5552	0.0	12.4434	4.4779	1.0955	30.8983
you	,	0.15	0.7406	1.22	10.5724	2.6118	-7.1277	32.8093
can		0.61	3.0112	0.0	9.6811	7.1665	-0.8227	26.9397
buy		0.62	3.0615	0.0	9.6558	9.4015	7.8451	37.2072
for	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
fifty		0.0	1.0	0.0	2.2963	11.865	-5.221	33.5436
bucks		0.4	1.1849	0.0	-3.2023	4.0472	0.964	25.2802
a	,	0.61	9.035	0.33	-3.5441	3.7313	4.685	31.8105
stone		0.31	0.9183	0.71	-8.7111	3.2102	3.2255	38.5273
age		0.58	2.8631	0.0	-12.9407	7.3093	2.5244	32.5102
knife		0.55	1.6293	0.0	-15.0426	9.5391	3.4216	33.1928
made		0.25	0.9257	0.0	-12.8806	3.6234	8.7523	16.0818
exactly		0.78	1.65	0.0	-8.9796	13.4157	2.5147	24.088
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
same		0.0	1.0	0.0	-0.4048	6.5662	3.992	18.792
way		0.4	1.9744	0.0	-5.4143	9.9058	6.9744	12.628
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
they		0.0	1.0	0.0	-3.7335	4.5476	-0.3356	15.3156
were		0.08	0.2962	0.0	-3.1382	2.0161	10.1673	3.5264
made		0.18	0.6665	0.0	-2.4719	2.2399	7.8516	20.7709
ten		0.15	0.7406	0.0	-0.671	3.8359	2.2977	17.8776
thousand		0.31	0.5732	0.0	-3.4279	3.1733	4.3446	22.0941
years		0.21	0.6221	0.0	-4.7496	1.6638	6.8275	11.1083
ago		0.21	1.0368	0.0	-6.3148	3.3603	1.4215	18.3361
it's	.	0.15	0.7406	0.0	-6.0692	2.1826	-2.5343	18.0708
short		0.28	0.8294	0.0	-3.8274	2.1638	5.1998	14.68
bone	,	0.2	0.7406	0.55	-3.9091	2.0397	8.1378	14.8232
handle		0.52	1.2842	0.0	-3.7164	3.4106	6.3837	21.2883
fifty	,	0.27	0.7998	0.37	-1.111	2.7077	1.4185	24.022
bucks		0.42	1.2442	0.0	-3.1161	5.433	0.864	31.8701
and	.	0.13	0.6413	0.0	-7.7297	4.0815	-9.6882	17.8466
in		0.15	1.1109	0.0	-11.0161	2.118	7.3308	22.2518
fact		0.41	1.5182	0.0	-9.852	1.3743	-0.4909	24.0203
what's	,	0.21	0.6221	0.0	2.4375	2.6272	1.0077	36.0627
important		0.39	0.6413	0.0	5.5308	9.0002	5.0453	26.0659
is		0.08	0.5925	0.0	2.5803	4.2603	4.9203	13.1137
that		0.15	0.5554	0.0	3.3748	2.2988	1.9702	24.1837
this		0.21	0.7776	0.0	6.2442	3.8179	2.3039	18.1481
information		0.78	1.0501	0.0	2.6288	10.618	2.0765	28.3746
actually		0.31	0.5732	0.0	2.4264	4.3329	3.5683	35.3802
never		0.25	0.7406	0.0	1.0719	2.823	9.4415	9.7603
died		0.28	1.0368	0.0	-0.6392	3.482	10.4118	19.5927
out		0.25	1.2338	0.0	2.604	1.718	8.4701	21.4193
it's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
not		0.0	1.0	0.0	-7.8929	4.8464	6.8646	17.9949
just		0.14	0.5184	0.0	-10.3666	4.4108	0.882	13.601
that		0.1	0.3703	0.0	-13.4606	3.3206	2.6687	11.4365
it		0.06	0.4443	0.0	-14.6034	0.5761	6.8073	4.8225
was		0.17	0.8398	0.0	-15.2725	2.2236	1.4267	12.8765
resurrected		0.48	0.6458	0.0	-11.3613	11.2477	5.0018	21.738
it's	.	0.3	1.4812	0.0	-3.9849	2.0348	2.4461	18.9396
continued		0.39	0.6413	0.0	-3.241	7.1136	-0.369	20.6806
all		0.11	0.5436	0.0	-6.0612	1.5346	7.8436	1.6018
along		0.28	0.8294	0.0	-3.2997	7.88	8.2996	6.737
and	.	0.21	1.0368	0.0	5.8072	1.2187	4.008	13.0086
in		0.4	2.9623	0.0	5.9639	3.5579	2.163	18.8242
papua		0.49	1.4515	0.0	-2.1307	7.453	0.3687	27.339
new		0.13	0.6413	0.0	-3.6531	1.5552	-0.6458	27.1438
guinea		0.22	0.5436	0.0	-1.7596	6.2127	6.7512	15.5305
they	,	0.07	0.2592	0.0	-2.6127	0.7229	10.2531	4.3312
were		0.11	0.4073	0.0	-2.7249	2.1577	10.4687	3.949
making		0.27	0.6665	0.0	-3.0647	3.6384	4.5859	21.1612
stone		0.24	0.711	0.0	-3.4012	5.1459	0.9828	21.2492
