word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
because	,	0.21	0.4345	0.0	-2.9313	3.3151	-1.9582	16.7674
she		0.1	0.4823	0.0	-3.6395	1.2853	1.2149	7.9169
does		0.16	0.5793	0.0	-4.6436	3.5902	3.5272	13.5991
read		0.15	0.5431	0.0	-4.822	2.0693	3.2043	10.1895
my		0.11	0.7965	0.0	-4.8302	1.7976	6.6728	6.2705
blog		0.36	1.3034	0.0	-4.2662	4.4822	3.1862	16.1207
and		0.09	0.4345	0.5	-1.1785	0.8585	5.6503	11.4434
she'll		0.13	0.3765	0.0	-0.6377	4.3329	2.3233	12.1111
say		0.12	0.5793	0.0	-1.3342	3.9699	1.4915	20.6807
why	,	0.21	1.0138	0.0	-2.1525	9.5311	4.3269	14.7632
wasn't		0.16	0.4634	0.0	2.6863	4.5797	6.3135	8.9938
there		0.09	0.2607	0.0	1.0835	4.4451	7.9856	2.9603
a		0.03	0.4345	0.0	-1.6788	1.0477	-1.8192	14.0812
picture		0.21	0.4345	0.0	-1.782	4.2984	-2.952	18.0992
of		0.07	0.5069	0.0	-4.6546	2.1417	-1.8921	13.2571
me		0.21	1.5207	0.0	-5.7945	5.8204	3.2783	10.5804
this	?	0.2	0.7241	0.81	14.2946	0.7354	-1.2467	25.0288
is		0.0	1.0	0.0	0.0	0.0	0.0	0.0
my		0.0	1.0	0.0	12.5534	4.4506	8.2974	5.3258
mom		0.3	1.4483	0.0	5.8815	8.3737	2.6547	12.8941
so	.	0.22	1.5931	0.42	3.5958	7.9423	7.4742	15.3212
i	,	0.17	2.4621	0.0	0.6441	4.5998	8.4116	10.5748
have		0.28	1.0138	0.0	0.2369	5.8939	3.1404	21.7199
all		0.22	1.0616	0.0	-3.5022	3.6159	6.7469	15.1687
of		0.08	0.5793	0.0	-3.087	0.6753	-0.6163	12.7137
the		0.06	0.2897	0.0	-2.9149	1.4222	-3.4128	6.8729
people		0.27	0.6517	0.0	-2.4624	4.3228	-4.2187	25.7798
that		0.17	0.6155	0.0	-5.946	4.1946	2.4512	13.3699
i		0.19	2.7517	0.0	-6.2638	6.1539	5.3779	7.5357
know		0.34	1.231	0.0	0.3279	11.0407	6.4396	8.4752
of		0.26	1.8827	0.0	-4.6787	1.7762	-0.8223	17.7798
but	.	0.31	1.4961	1.34	7.3538	10.8936	-4.5771	25.481
this		0.22	0.7965	0.0	10.7689	4.6015	-1.532	29.6449
is		0.1	0.7241	0.0	7.1714	8.4237	5.3288	16.7436
basically		0.53	0.853	0.0	1.7076	5.8778	-0.4942	26.2379
the		0.08	0.3867	0.0	-2.2764	1.7167	1.2966	7.2631
extent		0.5	1.2064	0.0	-3.6855	3.2247	-3.3418	30.4848
of		0.13	0.9414	0.0	-5.1759	1.819	1.7843	13.9331
the		0.1	0.4823	0.0	-4.6085	2.409	0.1328	18.9686
family		0.47	1.134	0.0	-5.3137	3.46	2.9256	22.7898
that		0.19	0.6879	0.0	-6.6313	2.5985	1.5168	22.4565
i		0.1	1.4483	0.0	-5.8573	0.7566	6.9565	3.7796
know		0.27	0.9776	0.0	-6.2272	2.0108	6.6415	3.5509
in		0.14	1.0138	0.0	-6.315	2.1085	2.1253	9.6325
terms		0.42	1.2165	0.0	-5.247	4.6177	-2.0797	23.1228
of		0.25	1.8103	0.0	3.726	7.2734	2.6074	20.3304
my		0.36	2.6069	0.44	-6.1066	3.6833	-2.1837	24.4679
direct		0.43	1.0384	0.0	-5.6306	5.863	-6.3309	27.9695
line		0.41	1.4845	0.0	-2.1554	7.6396	1.2957	29.046
i	.	0.08	1.1586	1.07	0.0	0.0	7.5359	12.8044
showed		0.21	0.5069	0.0	12.3143	4.1067	4.8579	11.939
a		0.04	0.5793	0.0	10.0359	2.0175	7.0133	1.1957
norman		0.23	0.5547	0.0	3.0064	11.7594	7.9414	8.6622
rockwell		0.31	0.5605	0.0	-0.544	5.2316	-0.6365	26.6596
painting		0.3	0.5431	0.0	-4.4082	5.3284	1.7238	20.9805
before		0.51	1.231	0.0	-5.7683	2.4028	-0.41	25.1985
and	,	0.15	0.7241	0.0	-0.2676	3.4427	6.1873	21.1093
this		0.2	0.7241	0.0	5.9907	5.8695	0.5265	21.2757
one		0.34	1.6409	0.0	-1.4703	11.9816	5.0278	17.2655
i		0.12	1.7379	0.33	-0.6454	1.1855	7.948	7.0672
grew		0.19	0.6879	0.0	-2.5909	4.5207	2.8453	15.3058
up		0.14	1.0138	0.0	-7.3788	4.2138	-4.0789	25.2261
with		0.46	1.6655	0.0	-4.3755	4.5246	-8.3381	32.1809
looking	,	0.39	0.8067	0.0	0.6568	7.0171	1.4888	25.2835
at		0.07	0.5069	0.0	-1.1183	1.8141	8.16	2.2577
constantly		0.68	0.9848	0.35	-5.2642	10.5514	-0.1301	22.1872
i	.	0.14	2.0276	0.0	-2.2921	1.4789	8.2964	12.5986
would		0.14	0.4055	0.0	-2.0463	0.9811	-0.6799	19.3737
spend		0.25	0.7241	0.0	-3.1078	4.8839	-3.0197	24.4737
hours		0.4	1.1586	0.0	-3.4838	4.0087	2.7922	24.9019
looking		0.27	0.559	0.0	-1.8524	4.3248	0.1987	19.3386
at		0.09	0.6517	0.0	-5.2505	4.5822	4.7753	8.3208
just		0.16	0.5793	0.0	-7.5645	7.3561	-2.3455	24.1978
the		0.09	0.4345	0.0	-9.9562	2.2971	-0.9217	22.8087
connections		0.65	0.8559	0.0	-14.048	4.5897	-0.5477	26.8948
saying	,	0.3	0.7241	0.33	-0.7492	5.5798	3.9201	16.4899
oh	,	0.14	1.0138	0.0	-0.2651	2.2867	5.5641	18.0313
the	,	0.33	1.5931	0.0	0.0913	2.2167	-7.8213	28.4982
little		0.25	0.6039	0.0	1.1906	2.9801	1.5402	32.0359
kid		0.2	0.966	0.0	1.7807	4.4916	-2.2648	28.4377
up		0.11	0.7965	0.0	-0.2359	1.9033	-2.2903	23.6128
at		0.07	0.5069	0.0	0.4214	2.4514	1.979	15.7228
the		0.06	0.2897	0.0	-2.0249	1.8076	5.1217	4.9588
top		0.23	1.1108	0.0	-2.0812	4.01	-1.7143	23.4233
has		0.16	0.7719	0.0	-3.5578	5.7512	0.3491	15.6648
red		0.2	0.966	0.0	-3.8588	3.0809	2.613	17.8068
hair		0.34	1.231	0.0	-1.6018	7.1713	5.374	18.8026
so	;	0.16	1.1586	0.33	1.9772	2.8846	4.7722	23.6397
does		0.42	1.5207	0.0	-0.4119	5.1939	-7.2328	30.3457
that		0.26	0.9414	0.0	-1.2835	4.2508	-1.9861	30.8009
first		0.33	0.9559	0.0	-0.9835	2.7232	-4.4279	26.6788
generation		0.59	0.8545	0.0	-1.6125	6.0234	4.573	13.3094
up		0.14	1.0138	0.0	0.0	0.0	-3.9741	23.7324
there		0.17	0.4924	0.0	0.0	0.0	2.3545	19.2743
and	.	0.09	0.4345	0.0	-0.1367	4.0493	4.9021	6.8699
just		0.19	0.6879	0.0	2.1741	6.9353	-2.8644	23.7593
these		0.17	0.4924	0.0	5.0698	2.7723	2.5644	24.9158
little		0.29	0.6995	0.0	6.5344	8.2464	5.4288	20.2374
things		0.45	1.0862	0.0	3.7486	17.4672	0.1371	23.2924
this	.	0.24	0.869	0.0	0.0	0.0	0.0	0.0
is		0.12	0.869	0.0	0.0	0.0	0.0	0.0
not		0.56	2.7039	0.0	12.2236	4.7146	-1.2865	23.2448
science		0.5	1.0341	1.7	1.2506	13.7914	1.4564	25.0136
but	,	0.21	1.0138	0.0	-9.2515	6.0389	-7.6106	29.2313
this		0.19	0.6879	0.0	-7.3033	2.8669	-3.5791	27.1664
was		0.13	0.6271	0.0	-7.4224	6.3873	5.6307	16.3362
enough		0.39	0.9414	0.0	-11.0466	4.9629	4.662	23.5088
for		0.14	0.6763	0.0	-10.8564	1.6316	-4.7651	25.8036
me		0.23	1.6655	0.0	-13.4068	3.4991	5.824	4.3425
to		0.19	1.3759	0.0	-1.3739	3.577	-4.5329	19.7636
be		0.23	1.6655	0.0	-1.4684	4.3026	2.1714	21.6749
really		0.52	1.2556	0.0	-1.8519	3.1854	0.5521	28.1412
so		0.26	1.8827	0.42	-5.8368	3.2369	1.0408	20.9608
interested		0.44	0.6372	0.0	-0.3859	9.8181	-0.3057	22.8806
in		0.22	1.5931	0.0	-3.2166	3.8975	4.5698	15.0488
how		0.32	1.5453	0.0	-4.0602	4.7269	2.4162	16.0319
we		0.26	1.8827	0.0	-5.3773	2.945	1.9787	14.5785
have		0.28	1.0138	0.0	-3.9516	3.3579	1.2028	19.4529
evolved		0.47	0.9718	0.0	-5.1532	1.6952	2.8724	22.8629
and		0.12	0.5793	0.0	-4.574	2.6749	3.8334	2.8293
how		0.17	0.8212	0.0	-4.5056	1.6871	5.1069	10.5935
we		0.56	4.0552	0.0	0.3344	13.2736	-0.7733	25.4579
can		0.15	0.7241	0.0	1.1176	6.7396	-5.7411	24.9601
trace		0.28	0.811	0.0	-2.9114	3.1865	-2.3379	22.3768
our		0.1	0.4823	0.0	-5.8201	2.7154	6.7013	4.8705
line		0.35	1.2672	0.0	-5.6333	3.9853	5.5886	8.921
so	.	0.3	2.1724	1.11	7.5334	5.7075	1.9118	20.1789
that	,	0.24	0.869	0.0	10.8209	8.1725	3.1948	22.3968
has		0.13	0.6271	0.0	10.0003	6.1229	5.5494	13.5001
always		0.21	0.5069	0.0	5.6377	8.0623	6.5754	9.2088
influenced		0.5	0.7241	0.0	-0.117	7.0824	-0.408	25.6454
me		0.41	2.9689	0.0	-1.606	8.8093	2.5001	23.9326
i	.	0.14	2.0276	0.8	-0.6118	2.414	7.7383	9.7539
have		0.29	1.05	0.0	-0.6765	3.2179	3.2839	19.5868
this		0.17	0.6155	0.0	-1.9699	2.501	-4.8102	17.7406
record		0.41	0.9892	0.0	-3.1191	2.6457	-1.5115	26.0613
this	,	0.43	1.5569	0.0	-1.2503	3.8405	-5.1192	32.5086
nineteen		0.36	0.6517	0.4	3.3173	6.1228	4.1999	21.9775
ten		0.31	1.4961	0.0	0.7947	5.861	1.3857	22.0189
census		0.47	1.134	0.0	-2.7145	8.7742	-0.7721	23.2759
of		0.24	1.7379	0.41	-1.8046	4.4608	0.8057	26.0611
another		0.34	0.7039	0.0	-0.6079	1.3136	5.0859	22.3145
grabowski		0.85	1.3672	0.0	-3.5372	9.6902	-0.9107	27.973
that's		0.21	0.6083	0.0	-4.842	2.2554	-2.0836	23.8629
my		0.11	0.7965	0.0	-3.8329	2.1236	3.506	22.4281
maiden		0.31	0.7488	0.0	-4.849	4.4215	4.4022	11.6528
name		0.32	1.1586	0.0	-4.407	5.0278	4.4113	3.9823
and		0.31	1.4961	0.0	-2.6469	1.8577	0.6325	19.2673
there's		0.24	0.5793	0.0	-2.9042	2.9932	2.4014	19.8115
a		0.08	1.1586	0.0	-1.054	1.9399	3.4495	17.5504
theodore		0.68	1.231	0.0	0.5598	10.1072	-0.7938	29.1188
because	,	0.23	0.4765	0.0	-0.5833	3.7014	-5.8798	26.6129
there's		0.16	0.3867	0.0	-2.0766	3.6843	3.6162	13.6719
always		0.24	0.5793	0.0	-1.5172	2.1662	3.2405	22.3073
a		0.07	1.0138	0.0	-3.5115	1.4585	-1.6142	17.0377
theodore		0.49	0.8863	0.0	-4.4329	8.4443	1.9974	25.4425
this	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	0.0	0.0	4.202	17.7604
all		0.14	0.6763	0.0	0.0	0.0	10.2365	3.2481
i		0.09	1.3034	0.0	13.8961	1.2654	7.9576	8.3941
have		0.33	1.1948	0.0	9.1702	11.6585	1.3162	19.3944
i	.	0.11	1.5931	0.0	1.7958	2.2058	4.8253	15.5455
have		0.44	1.5931	0.0	-0.5234	3.9871	-3.9122	29.4716
a		0.13	1.8827	0.0	-2.2551	1.1776	-3.9208	30.9394
couple		0.61	1.4729	0.0	-0.1025	5.0125	-1.6558	27.3379
of		0.0	1.0	0.0	0.0	0.0	0.0	0.0
facts		0.0	1.0	0.0	0.0	0.0	0.0	0.0
about		0.0	1.0	0.0	-4.0474	6.6271	-1.0523	28.0688
somebody		0.47	0.8501	0.0	-6.1265	3.8001	1.1551	26.1897
i	.	0.17	2.4621	0.0	-3.4789	1.061	6.8133	4.8455
have		0.57	2.0638	0.0	-3.4478	2.4785	4.9494	21.6782
their		0.19	0.5503	0.47	-1.3845	1.9999	6.5192	12.3106
date		0.29	1.05	0.0	-2.3927	2.5089	1.3563	26.456
of		0.15	1.0862	0.0	-2.1202	0.9875	-1.9321	20.7539
birth		0.4	1.1586	0.0	-3.8352	3.815	0.2504	26.7009
and	,	0.17	0.8212	0.0	-3.5931	2.3907	1.2515	17.8678
their		0.23	0.6662	0.0	-4.5762	6.1387	3.6116	20.2671
age		0.44	2.1246	0.0	-3.6397	4.7582	4.3399	23.4771
and	,	0.15	0.7241	0.0	-2.1385	2.3271	4.9828	4.0605
what		0.16	0.5793	0.0	-1.4599	3.79	1.9844	23.3746
they		0.1	0.3621	0.0	-0.0041	1.9065	2.0925	22.3016
did		0.14	0.6763	0.0	-1.9159	3.692	0.4585	19.3188
in		0.06	0.4345	0.0	-1.2072	1.4897	4.8159	6.0902
their		0.16	0.4634	0.0	-2.3536	1.9482	5.5349	8.1383
household		0.46	0.7401	0.0	-3.3064	3.9301	-0.6614	25.0805
if	,	0.15	1.0862	0.0	-2.3369	2.6738	-3.016	24.0742
they		0.11	0.3983	0.0	-1.0858	2.9945	1.8625	21.3466
spoke		0.31	0.8979	0.0	-1.401	2.4605	-4.5537	27.7269
english		0.41	0.8487	0.0	-2.7587	9.6242	2.8672	16.7204
and	,	0.13	0.6271	0.0	-7.9765	3.3513	8.4408	9.2944
that's		0.24	0.6952	0.0	-5.5334	2.5172	0.7816	24.1998
it		0.26	1.8827	0.0	-2.1685	5.567	0.9745	22.2854
that's	.	0.24	0.6952	0.0	3.7425	8.5128	-2.9968	26.8992
all		0.29	1.4005	0.0	10.6904	5.3819	5.773	26.3093
i		0.06	0.869	0.0	11.4121	0.3251	5.0447	4.978
know		0.18	0.6517	0.0	10.5553	1.3769	4.482	7.7392
of		0.09	0.6517	0.0	9.207	5.1053	1.8527	13.7128
these		0.18	0.5214	0.0	10.135	8.7253	-4.0034	17.0806
people		0.45	1.0862	0.0	0.0	0.0	-4.338	26.6933
and	.	0.11	0.5315	0.36	3.5459	4.4198	9.4389	3.8638
it's		0.45	2.1724	0.0	4.9889	5.1433	-9.4901	33.6495
pretty		0.34	0.8212	0.0	3.7841	4.0869	1.1301	34.1222
sad		0.44	2.1246	0.0	6.0786	13.7784	1.3221	22.7744
because	,	1.11	2.297	0.0	4.0728	8.9204	-5.8389	32.8128
i		0.14	2.0276	0.0	3.699	1.9343	2.6818	33.2304
only		0.24	0.869	0.0	4.1294	7.1915	8.6936	4.6221
go		0.13	0.9414	0.0	3.2391	2.9739	5.4752	11.9523
back		0.22	0.7965	0.0	-0.2241	4.402	2.0062	24.79
five		0.28	1.0138	0.0	-0.2293	1.5758	-0.7756	25.2554
generations		0.62	0.8168	0.0	1.45	7.8954	2.7138	23.2225
and	,	0.15	0.7241	0.0	11.3805	0.9955	5.6096	9.3317
then		0.28	1.0138	0.0	11.0481	3.5716	-1.5049	26.5614
it's		0.24	1.1586	0.0	10.4651	2.9191	-8.773	29.6508
it		0.26	1.8827	0.0	5.6773	7.0992	-2.4256	28.5679
i	.	0.13	1.8827	0.0	0.8281	5.8239	2.4331	24.4362
don't		0.18	0.6517	0.0	0.9991	2.9203	6.0811	11.9889
even		0.18	0.6517	0.0	-1.1853	5.3117	6.0696	7.2742
know		0.31	1.1224	0.0	-3.2245	3.2499	7.4019	13.0969
what		0.0	1.0	0.0	0.0	0.0	0.0	0.0
happens		0.0	1.0	0.0	-3.1664	6.6618	3.4792	17.9499
on		0.06	0.4345	0.0	-4.6317	1.5656	1.0444	14.5355
my		0.1	0.7241	0.0	-4.5161	1.3265	6.855	4.239
mom's		0.32	1.1586	0.0	-5.112	1.9855	2.2828	23.8031
side		0.23	0.8328	0.0	-5.8309	1.1852	-0.2361	21.7767
because	,	0.22	0.4548	0.0	7.0955	4.2983	-1.5148	19.6245
she's		0.15	0.5431	0.0	7.9765	2.2024	1.7862	12.1311
from		0.14	0.5069	0.0	7.6277	2.4485	0.1312	13.2704
cuba		0.28	1.0138	0.0	5.9592	4.7636	-1.4924	20.0163
and		0.13	0.6271	0.0	4.2959	0.0777	2.5204	7.3458
i		0.04	0.5793	0.0	4.3484	0.0183	5.6632	1.3336
don't		0.19	0.6879	0.0	-1.0302	9.6839	2.999	6.8886
have		0.14	0.5069	0.0	-3.9781	2.9587	2.138	10.5334
that		0.13	0.4707	0.0	-1.7769	2.8272	-1.5929	12.8914
many		0.22	0.7965	0.0	-6.3654	6.8729	3.4158	15.3552
things		0.31	0.7488	0.0	-7.0015	2.3397	-4.2102	21.0104
and	.	0.53	2.5591	0.67	-1.7387	4.1351	-3.1766	21.4942
just		0.0	1.0	0.0	0.0	0.0	0.0	0.0
doing		0.0	1.0	0.0	2.0122	7.9594	2.0865	25.2746
this		0.17	0.6155	0.0	-4.2672	4.8368	-3.4148	21.3843
i		0.07	1.0138	0.0	-2.4541	0.7352	3.8558	13.8697
spent		0.29	0.84	0.0	0.7118	5.3037	-5.1999	25.856
time		0.27	0.9776	0.0	1.7068	2.8972	2.8213	26.6418
in		0.06	0.4345	0.0	-0.6733	1.0774	5.7745	1.261
the		0.07	0.3374	0.0	-2.227	1.7153	5.3117	3.5986
archives		0.33	0.5981	0.0	-4.6359	5.0925	2.3513	23.8275
that's		0.32	0.9269	0.0	-1.5735	5.9891	1.8871	19.5346
another		0.23	0.4765	0.0	-3.8776	2.3712	3.5148	9.5763
thing		0.16	0.4634	0.0	-4.4093	4.7772	0.9987	18.9969
why		0.15	0.7241	0.0	-5.2115	0.7916	6.4509	3.9291
my		0.16	1.1586	0.0	-5.4754	2.8278	4.9654	6.2181
husband's		0.31	0.5605	0.0	-5.5161	3.7362	3.5576	14.5008
a		0.05	0.7241	0.0	-6.6681	1.2287	3.0631	9.3999
saint		0.34	0.9848	0.0	-8.4573	7.7783	-4.215	22.483
i		0.08	1.1586	0.0	-3.8847	1.0019	2.9873	10.8483
spent		0.25	0.7241	0.0	-3.3923	5.7877	-4.4293	24.8837
time		0.2	0.7241	0.0	-2.3191	4.2433	1.7634	16.4964
in		0.06	0.4345	0.0	-3.774	1.3496	3.8385	0.5372
the		0.07	0.3374	0.0	-4.8579	1.5341	5.3988	3.0426
washington		0.41	0.5938	0.0	-4.9054	4.3799	1.0744	17.3748
archives		0.39	0.7068	0.0	-4.3884	4.9773	1.042	20.473
just	,	0.28	1.0138	0.0	-3.655	2.4898	-5.7308	17.7436
sitting		0.32	0.6619	0.0	-2.3604	3.5261	0.9171	22.2963
there		0.16	0.4634	0.0	-6.3974	3.9382	6.6165	4.7821
looking	,	0.22	0.4548	0.33	5.3355	8.0972	2.6935	22.3507
for		0.15	0.7241	0.0	7.8398	9.1448	-0.1026	22.915
these		0.21	0.6083	0.0	5.3448	4.3668	-3.5498	21.3707
things		0.36	0.869	0.0	6.2792	3.2755	0.9599	23.8196
now	.	0.15	0.7241	0.33	-0.8291	5.5992	9.1256	3.7892
it's		0.12	0.5793	0.0	-2.3983	2.5888	-2.4653	19.2071
online		0.45	1.0862	0.0	-5.7345	11.1538	5.1997	7.3851
but	,	0.25	1.2064	0.33	4.7248	7.8131	-0.6165	24.3924
he		0.14	1.0138	0.0	-1.8495	2.835	-2.5217	18.0569
sat		0.24	1.1586	0.0	-3.9778	3.1964	-2.665	22.9231
through		0.16	0.3317	0.0	-4.1096	7.4222	-1.2835	19.7104
that		0.25	0.9052	0.0	0.0	0.0	-0.0259	23.1219
and	.	0.11	0.5315	0.44	4.7443	1.3894	5.5698	20.5212
so		0.18	1.3034	0.0	5.9222	3.7333	0.6033	19.6094
you		0.17	0.8212	0.0	4.82	3.3707	8.2644	5.5504
have		0.35	1.2672	0.0	5.6614	4.8158	4.2628	10.9034
this		0.19	0.6879	0.0	1.2006	2.289	-2.0556	18.553
record		0.48	1.1586	0.0	4.8523	5.7796	-2.3984	22.1086
and		0.32	1.5453	0.0	12.7416	6.7688	4.4333	22.0449
you	,	0.09	0.4345	0.88	4.1858	1.013	8.5767	3.133
know		0.07	0.2534	0.0	3.0541	0.9897	7.3518	1.0621
this	,	0.26	0.9414	0.0	3.3899	7.7498	2.2098	19.0211
is		0.1	0.7241	0.0	5.4209	4.7997	5.8937	9.0788
my		0.15	1.0862	0.0	3.2054	3.6951	8.2493	6.7434
great		0.39	1.1296	0.0	-1.665	4.7821	0.4229	22.9892
great		0.26	0.7531	0.0	-2.8867	5.4477	-1.8621	22.6354
grandmother		0.46	0.6054	0.0	-5.8754	3.9692	2.4422	17.5775
this	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	2.5485	3.4675	5.9297	9.3085
only		0.23	0.8328	0.0	0.8836	2.947	5.3376	13.5263
picture		0.31	0.6416	0.0	-1.57	4.5037	-3.4314	26.3846
i		0.09	1.3034	0.0	-3.6285	0.4741	2.8837	10.9257
have		0.22	0.7965	0.0	-2.396	2.1764	-0.2603	12.5036
and	.	0.13	0.6271	0.54	1.6691	2.6779	3.5752	33.2446
to		0.09	0.6517	0.0	3.1232	2.1469	-0.1153	18.2532
think		0.39	1.1296	0.0	6.802	5.4497	-3.0333	26.8372
of		0.0	1.0	0.0	0.0	0.0	0.0	0.0
what		0.0	1.0	0.0	0.3508	4.369	-4.6598	34.0366
we		0.18	1.3034	0.0	0.8392	1.0696	3.4157	30.1833
have		0.42	1.5207	0.0	-0.5112	5.2836	-1.2669	26.7767
the		0.11	0.5315	0.0	0.9164	1.6599	-4.825	23.6458
ability		0.45	0.9312	0.0	-2.3245	4.7536	0.4523	19.6459
to		0.13	0.9414	0.0	-2.8244	3.4013	3.2008	10.3752
do		0.26	1.8827	0.0	-5.0804	1.8892	4.5463	12.5139
with		0.12	0.4345	0.0	-3.8708	3.7609	-3.9661	20.9285
our		0.09	0.4345	0.0	-5.333	2.4786	5.4933	7.7962
blogs		0.44	1.2745	0.0	-4.7628	5.3242	0.8566	23.2561
to	;	0.0	1.0	0.0	0.0	0.0	0.0	0.0
think		0.0	1.0	0.0	3.4753	3.163	-2.7723	26.4856
about		0.29	0.84	0.0	1.0713	7.301	2.1521	23.4565
the		0.07	0.3374	0.0	0.0349	2.9956	-2.5294	20.5602
people		0.74	1.7857	0.0	-1.1475	7.16	-7.374	32.873
who		0.12	0.5793	0.0	-0.349	1.2499	8.3659	6.4814
are		0.25	1.2064	0.0	-1.4044	4.9958	5.697	21.0177
on		0.19	1.3759	0.0	-1.0163	3.0837	5.7916	14.3526
those		0.16	0.4634	0.0	-1.519	3.1334	2.0236	17.2762
one		0.0	1.0	0.0	0.0	0.0	0.0	0.0
hundred		0.0	1.0	0.0	-1.7381	4.4248	1.1025	14.0605
dollars		0.28	0.5793	0.0	-4.5204	3.7573	4.7754	14.1304
computers		0.63	1.0138	0.0	-3.5484	5.2817	-2.0899	26.8047
talking		0.39	0.8067	0.0	12.6611	3.5118	0.3401	30.4371
about		0.21	0.6083	0.0	9.8457	3.2234	3.3721	18.7377
who		0.18	0.869	0.0	10.2249	3.3085	-1.0975	17.1368
they		0.16	0.5793	0.0	8.765	2.9562	4.6913	16.465
are		0.27	1.3034	0.0	6.689	2.1729	4.0813	21.2865
sharing	,	0.68	1.4063	0.0	-1.1009	13.0169	0.236	23.7521
these		0.21	0.6083	0.0	-8.1665	1.8117	-4.3797	30.3927
personal		0.51	0.924	0.0	-9.6416	5.4385	-0.4492	27.4229
stories		0.55	1.1383	0.0	-12.6107	5.4776	0.44	23.8518
this		0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	6.4897	7.0078	2.8793	21.4343
an		0.11	0.7965	0.0	0.934	1.7628	0.2578	23.8485
amazing		0.55	1.1383	0.0	-1.5995	6.2971	4.3443	20.2434
thing		0.48	1.3903	0.0	-3.6382	7.0564	0.2388	23.8544
another	.	0.36	0.7444	0.63	6.1275	7.4286	4.5984	22.6412
photo		0.25	0.7241	0.92	1.1159	6.994	7.23	20.0101
that		0.2	0.7241	0.0	-2.816	4.0285	5.2118	14.0138
has		0.15	0.7241	0.0	-1.6622	2.8591	0.7982	7.0595
greatly		0.51	1.0558	0.0	-2.2547	3.1551	-2.9857	27.8635
influenced		0.46	0.6662	0.0	-3.0099	4.5212	-1.3674	21.5661
me		0.37	2.6793	0.0	-3.4685	7.9186	0.6951	14.7708
or	,	0.29	2.1	0.0	7.8614	2.8258	5.5295	24.2332
a		0.17	2.4621	0.0	6.8887	2.1704	-8.691	25.0199
series		0.36	0.869	0.0	2.3779	9.0502	-3.4242	26.0537
of		0.07	0.5069	0.0	-3.0054	1.5925	1.1254	12.6385
photos		0.31	0.7488	0.0	-4.1874	3.3152	0.2099	21.7083
is	,	0.12	0.869	0.0	-3.4766	1.0572	-1.7711	11.9418
this		0.16	0.5793	0.0	-1.0211	2.7745	-0.0007	18.6355
project		0.54	1.1166	0.0	-1.8786	6.038	-2.8577	27.7005
that's		0.23	0.6662	0.0	-2.3048	1.8905	-2.8724	23.1793
done		0.19	0.6879	0.0	-2.7046	1.3062	1.218	24.939
by		0.1	0.7241	0.0	-3.598	0.81	6.0978	9.0797
an		0.09	0.6517	0.0	-4.6366	1.233	3.2875	6.7554
argentinean		0.63	0.8299	0.0	-3.7355	8.3709	1.6037	18.332
man		0.78	3.7655	0.0	-5.0655	5.0324	1.7714	24.0041
and		0.18	0.869	0.0	-2.7052	1.9764	0.2007	28.9634
his		0.12	0.5793	0.0	-4.7976	2.1311	0.5084	14.0576
wife		0.3	1.0862	0.0	-5.5275	4.356	4.4643	13.3644
and	.	0.17	0.8212	0.67	1.9113	2.0434	8.9198	5.491
he's		0.18	0.869	0.0	2.7156	3.693	5.5709	15.0944
basically		0.45	0.7241	0.0	-0.4946	4.4487	-1.0442	23.7458
taking		0.32	0.7719	0.0	-2.4959	3.1623	1.1975	24.1341
a		0.05	0.7241	0.0	-3.2514	1.5014	4.8578	7.0087
picture		0.36	0.7444	0.0	-3.7436	5.9601	-1.8188	20.4781
of		0.06	0.4345	0.0	-2.9126	1.4781	0.7129	12.623
his		0.14	0.6763	0.0	-1.4343	2.5424	-2.5566	19.4375
family		0.52	1.2556	0.0	-4.459	6.7231	1.898	24.7231
everyday		0.6	1.0862	0.0	7.8559	8.92	4.5034	22.7939
for		0.09	0.4345	0.33	-1.0808	3.43	7.5512	4.863
the		0.09	0.4345	0.0	-2.4196	1.2091	0.9681	19.6295
past		0.7	2.5345	0.0	-2.6337	4.1553	-3.6233	28.0784
what	,	0.17	0.6155	0.0	-2.0438	3.9896	-3.4504	24.5483
is		0.08	0.5793	0.0	-4.6965	0.8108	-2.1703	17.9816
sevensix		0.56	1.0138	0.29	-2.3832	5.8291	-9.0063	28.7639
twenty		0.42	1.0138	0.88	-3.6337	6.3807	2.5915	21.6284
oh	,	0.1	0.7241	0.0	-2.5175	1.9965	-0.2579	17.5369
my		0.15	1.0862	0.0	-0.6617	3.9954	6.8297	4.9911
god		0.28	1.3512	0.0	-4.4738	4.8515	2.1995	18.5526
i'm	,	0.14	1.0138	0.0	-4.2227	3.9341	5.3096	5.8973
sevenseven		0.33	0.4779	0.27	-4.7134	4.1357	-1.0677	19.9015
twenty		0.39	0.9414	0.0	3.7632	3.9084	2.7895	26.0487
nine		0.32	1.1586	0.0	0.511	6.2179	7.4724	8.6605
years		0.5	1.4483	0.0	-1.1795	5.4377	-4.1316	29.1482
